Date,F,M,S,V
2014-06-24,0.10051860803103917,1.2332638012154855,0.8748216444114262,-1.4806889312309948
2014-06-25,0.07436759443169016,1.0889735481218985,0.7591991624184107,-1.4568416146246166
2014-06-26,0.05295494210389367,0.90499942671695,0.3628438943152516,-1.4451072285394362
2014-06-27,-0.04925169800188213,0.8174764631854323,0.2882412112184631,-1.395332819589307
2014-06-30,-0.06519684171750935,0.6842243868855153,0.25193147041448505,-1.3606618857525592
2014-07-01,-0.08490061425992207,0.5915612698738423,0.07049420750300395,-1.3193484390251746
2014-07-02,-0.1291960550189916,0.7326053588318139,0.21723150696833285,-1.2665419351930616
2014-07-03,-0.14354772418818768,0.7405021294099587,0.325491943870398,-1.2426308946552387
2014-07-04,-0.15392709526846624,0.717415167832128,0.3787647777030291,-1.2277051569284638
2014-07-07,-0.11957792207841508,0.524052407865288,-0.19332549191559092,-1.2633223985713953
2014-07-08,0.003237709299944307,0.40846330425148974,-0.6092892720395292,-1.3220303239020648
2014-07-09,0.06541104079713503,0.3085052324855478,-0.6272824512453468,-1.3079154251133467
2014-07-10,0.007556399144817342,0.25937804584142615,-0.7274772332276407,-1.235164367055373
2014-07-11,0.08775716659664227,0.3391781506335773,-0.43488742621180865,-1.2504438694516984
2014-07-14,0.07232251965357708,0.449474209140335,-0.28766304162940015,-1.2231292749406273
2014-07-15,0.10229957613466789,0.5368185861127961,-0.06798496655104291,-1.2076396919751626
2014-07-16,0.18908860073443012,0.5114650619583676,-0.138002661068687,-1.1988945300416363
2014-07-17,0.043167390471837076,0.18241643991669138,-1.1258407146006317,-0.971327031464867
2014-07-18,0.0401373821955324,0.15740173123458026,-1.0138840302141747,-0.9474194642988151
2014-07-21,0.03292886540897193,0.013170682974422952,-1.321414229476316,-0.8551778834967358
2014-07-22,0.03630953618924685,0.08804869966979145,-1.300278617457973,-0.851226379358179
2014-07-23,0.04465316768832031,0.13556044738680198,-1.205335681355334,-0.9201075346226429
2014-07-24,0.19820817328980445,0.35914141869434674,-0.9366326979230313,-0.9978841320382568
2014-07-25,0.22239039658308074,0.2420151609577314,-1.3135234034448848,-0.831858120289689
2014-07-28,0.20321513650490755,0.19373975998054163,-1.340803107367224,-0.7466349337703985
2014-07-29,0.19666810622824296,0.15101617033205905,-1.5167201526402436,-0.6347116295306299
2014-07-30,0.06991874152866087,0.11826853305246227,-1.3856629998760917,-0.6143267318204599
2014-07-31,0.06579227034327258,-0.3097711034011683,-2.0344682084870853,-0.5368902195407023
2014-08-01,0.14350996958778645,-0.6879098856719836,-2.5346988478466757,-0.20368935522226223
2014-08-04,0.21223241330946127,-0.5617121860276973,-2.3159432711669354,-0.1650529702544019
2014-08-05,0.17735654886063368,-0.7230383400308185,-2.574483990243968,-0.01303299115139714
2014-08-06,0.14462979555690456,-0.8636318868993269,-2.736003233626898,0.18274275620497174
2014-08-07,0.15712077901368987,-0.9948612226247244,-2.849315627068778,0.29390283225858577
2014-08-08,0.30239978334948736,-0.94016641476224,-2.5660902360319904,0.3224065514357747
2014-08-11,0.25950137074622726,-0.655594249828639,-2.1147680023168482,0.1469344768519165
2014-08-12,0.10064090689594822,-0.5890837040944819,-1.9150642822451418,0.018766090168480385
2014-08-13,-0.06078781633167572,-0.45503500431580646,-1.6264916508623861,-0.10606306142150244
2014-08-14,-0.17033146588079456,-0.2624415264220141,-1.370974311066322,-0.2459130168561532
2014-08-15,-0.15110577471924655,0.07240422848366013,-0.9528598558578064,-0.2083074396610399
2014-08-18,-0.3523476164542278,0.18704866296935013,-0.5865003936924204,-0.4878292204262784
2014-08-19,-0.33993253384092764,0.3891460974414566,-0.24042694063112602,-0.6340156318898927
2014-08-20,-0.3131407992325292,0.40681285728124655,-0.10424444229601972,-0.6931276997197913
2014-08-21,-0.43161825239201607,0.39206648691603013,-0.15040481014624493,-0.7509103089631461
2014-08-22,-0.41934704107607373,0.3929828869746967,-0.17145076631684367,-0.8149522081004752
2014-08-25,-0.3883471907713007,0.4654740754381176,0.09904806701360615,-0.80550261299131
2014-08-26,-0.32789620866181474,0.5339666988411643,0.2998908787504608,-0.8736304028587389
2014-08-27,-0.334478150789949,0.6803087638736078,0.5285217832195438,-0.9023982538220965
2014-08-28,-0.29337927976224476,0.23819191647474594,0.10504792113823523,-0.7402429953063422
2014-08-29,-0.19988540112123696,0.20086490924632866,0.06104693874640746,-0.6378000197290756
2014-08-31,,-0.28443315482202175,0.45866555573813367,-0.5924713674405591
2014-09-01,-0.2630268737836199,0.5609229312006813,0.45526499151533933,-0.5413192490031408
2014-09-02,-0.21036349954465366,0.666405723035524,0.6265055351375187,-0.5582407389607095
2014-09-03,-0.26930806230092746,1.0411054463477851,1.2097404788564772,-0.7859538223468044
2014-09-04,-0.23676861651254205,1.1810842705402416,1.5123399781985447,-0.8427008666029134
2014-09-05,-0.2470164611195152,1.1190750899160422,1.6359276924793267,-0.8488480680548934
2014-09-08,-0.14756590895876673,0.8786824870363552,1.3611493372806198,-0.8269070374370933
2014-09-09,-0.12935443997453105,0.711168493022461,1.0691716981117296,-0.7784516878377339
2014-09-10,-0.18753175814990247,0.3627141180887139,0.8213719228472344,-0.5976900858175762
2014-09-11,-0.14003624787108393,0.26173211513585604,0.6239679094005163,-0.5555048661774767
2014-09-12,-0.18749022180834268,0.20236572019495935,0.6202198040024478,-0.45561205592034654
2014-09-15,-0.530263403155596,-0.09114572737866738,0.03809282597784296,-0.3287845519040348
2014-09-16,-0.663375617424243,-0.2679102102988553,-0.030392081781329853,-0.2368805870350378
2014-09-17,-0.6532826062432558,-0.02641368823205739,-0.0230128706407316,-0.24938582321786337
2014-09-18,-0.6248413469452442,-0.10980278741243486,0.08759219417538706,-0.3607418978132609
2014-09-19,-0.6180370625324648,-0.22164724885053355,-0.02362256077011362,-0.46388724697366046
2014-09-22,-0.612350630452558,-0.36387879558970393,-0.17863947926926949,-0.4522650428166126
2014-09-23,-0.5082592390617392,-0.582908427100558,-0.5064960002759988,-0.3791060415694418
2014-09-24,-0.4248067576623626,-0.47986116495910597,-0.1843486627892079,-0.4891243670212033
2014-09-25,-0.4169765203363065,-0.6530807001191796,-0.4187132149446672,-0.3214936611965429
2014-09-26,-0.3812628697493201,-0.6691587169576364,-0.3379766203837602,-0.14438198126444624
2014-09-29,-0.2624274777884031,-1.126837286183842,-0.8165973924496644,0.3520669346320004
2014-09-30,-0.5132838412649035,-1.1804729555502558,-0.7383358477128716,0.27963509266775244
2014-10-01,-0.4674711869445559,-1.5333773782058162,-1.1920128715554248,0.6356751052284257
2014-10-02,-0.4856505200479115,-1.6973736156748038,-1.3839230069605148,0.6010413710792156
2014-10-03,-0.44256824296566144,-1.5960956731624418,-1.2591315174760032,0.4463498497312865
2014-10-06,-0.43401069067815073,-1.4069165737380545,-1.3332120784854682,0.4048719961206453
2014-10-07,-0.6673983208415437,-1.505150860354312,-1.6384710210969442,0.514987973766363
2014-10-08,-0.6660191913981802,-1.8007526005410879,-1.6121328431236968,0.7598134178241798
2014-10-09,-0.6420624385165623,-1.5350842029306666,-1.683675726147238,0.7004555450739298
2014-10-10,-0.9029495533948938,-1.7462612064250902,-2.0352514326187934,0.9863353730879738
2014-10-13,-0.7772472686819145,-1.6802690159918556,-2.2984476943854073,0.9809258569188382
2014-10-14,-0.8024204800560055,-1.7218941056371129,-2.1183063796349706,1.3002867172866057
2014-10-15,-0.7379418364781113,-2.058776803699904,-2.6852734272594327,1.7458525421721882
2014-10-16,-0.6623102791338902,-2.12205334846991,-2.5036260136081565,1.6399569909349798
2014-10-17,-0.5541055228041557,-1.9775973133639035,-2.028029026670275,1.2748641901040285
2014-10-20,-0.590411772764571,-1.9182824507973795,-1.740647848366935,1.2930205966124582
2014-10-21,-0.49842752081449165,-1.8511117794285485,-1.410589948352126,1.2667109619437669
2014-10-22,-0.44023625179828146,-1.6255867431604936,-1.363502598866242,1.1231548541419465
2014-10-23,-0.28463950453494014,-1.637262854643897,-1.36522786499336,1.0420380995953824
2014-10-24,-0.30418298474235445,-1.446757561790567,-1.0890307757911648,1.0326704683860217
2014-10-27,-0.31298049456712,-1.3754471377855881,-0.9373164427325744,1.0254563600705664
2014-10-28,-0.2943967834210213,-0.7996395137506719,-0.24578572438032767,0.7459256702086655
2014-10-29,-0.3378995217025763,-0.5509816022606944,-0.1733556215601755,0.3874068424501339
2014-10-30,-0.25841497858384466,-0.3591413955112897,0.20313242648913518,0.35591183153696043
2014-10-31,-0.2964564361438564,-0.17008476062903935,0.382778535117087,-0.03500241217897303
2014-11-03,-0.22004793130665326,-0.37050989368119386,0.22667209899443513,-0.06979120656409077
2014-11-04,-0.20640925498710505,-0.5638044589272644,-0.021385024287832392,0.25837555146753116
2014-11-05,-0.20273222157355542,-0.7393617698334699,0.08921402258463258,0.32678826887901
2014-11-06,-0.1488263809620979,-0.7002495607921819,0.3211979669153558,0.32779925953950434
2014-11-07,-0.15288389529890997,-0.9387803783547777,-0.009688673796474988,0.6882305001173572
2014-11-10,0.014986099206856963,-0.564058821191655,0.4580276152540346,0.5413032885723222
2014-11-11,-0.030513135229902556,-0.6297562428828894,0.43260326832152957,0.5409306418959873
2014-11-12,0.22828158598197035,-0.5295323266003644,0.6120184839393218,0.6224319536180357
2014-11-13,0.26187155773423965,-0.31681507050847313,0.825146601561657,0.7612712320606493
2014-11-14,0.3793883346675059,-0.7619041811329077,0.23687972454042208,1.4215521921347771
2014-11-17,0.4761482363016726,-1.2105778106705258,-0.4082576509488155,1.70152971709167
2014-11-18,0.49727548898895846,-1.181797828805963,-0.3452451113040936,1.6680499215537785
2014-11-19,0.5255166355874652,-1.1831445320747849,-0.45007803339097074,1.655401346493902
2014-11-20,0.6004909100726151,-1.225758998122642,-0.5101732698771586,1.6392027870242045
2014-11-21,0.6017130718406597,-0.9266746811582509,-0.3453799100480306,1.4341806638741066
2014-11-24,0.5728743154047545,-0.8345743822898837,-0.2182380096159052,1.3234317054224405
2014-11-25,0.664944342052062,-0.9437828447312172,-0.33182049354024007,1.420117696820556
2014-11-26,0.6577287408824619,-1.0370694759082284,-0.5625381289236178,1.4385609530872658
2014-11-27,0.640468855302307,-1.1210219040522313,-0.7581333311060604,1.4232490671480715
2014-11-28,0.5462726108781638,-1.3123720513397186,-1.1177741586063963,1.6240611904549658
2014-11-30,,-1.6732674943376353,-1.301704582635697,1.6028695752130773
2014-12-01,0.3906864732075652,-1.6957533817766932,-1.6149556032798185,1.8610809124980368
2014-12-02,0.3008897632068931,-1.565553135992542,-1.2614281968305199,1.8601614958974007
2014-12-03,0.3986290729834485,-1.640968743142804,-1.4029007751437315,1.9782247955868357
2014-12-04,0.3432669273365764,-1.704311948975776,-1.564095098703504,2.088410127731926
2014-12-05,0.4339928959443561,-1.5322316748696097,-1.247422208871078,2.134158784435988
2014-12-08,0.30164529774768367,-1.992023286137795,-2.1449587286721274,2.3189825006850313
2014-12-09,0.3378863055769872,-2.3154817672186754,-2.673392786108138,2.5670672739187803
2014-12-10,0.23461255100341424,-2.535397669348292,-3.0,2.5770107574274776
2014-12-11,0.28614166322538265,-2.602638666403956,-3.0,2.565052870367231
2014-12-12,-0.27710052473847285,-2.710979037197644,-3.0,2.692760047074561
2014-12-15,-0.20464869272204633,-2.991950026525582,-3.0,2.798682170572777
2014-12-16,-0.09034135656348143,-3.0,-3.0,2.850871223749291
2014-12-17,-0.021768889997390916,-2.9533644834573822,-3.0,2.6504790770192477
2014-12-18,-0.06760448916595226,-2.082575045993175,-2.3179308117517587,2.4205671983390733
2014-12-19,-0.08394685178406855,-1.9276996182117034,-2.1286858537745728,2.256892550042237
2014-12-22,-0.1013921738095884,-1.585819950754971,-1.7768443542235026,2.109871814429543
2014-12-23,-0.1630334722882161,-1.369852508763319,-1.4653066451166967,2.0630132662520837
2014-12-24,-0.13360589888170032,-1.298891532433514,-1.3495645956061069,2.0139009872390705
2014-12-25,0.14902012782120835,2.2556108442038,-1.3254325258385264,-1.5302446794305722
2014-12-26,-0.0938055949219235,-1.1215117584829075,-1.1908962028439494,1.975513398462512
2014-12-29,-0.05843108390642528,-1.0570486446006364,-1.326716812303753,1.9594189641662236
2014-12-30,-0.010671930759959003,-1.0599337340427848,-1.2989579007037066,1.9346195347278181
2014-12-31,0.03891970190384724,-1.1106593965199028,-1.5131256005494977,1.9007247298473946
2015-01-01,0.18046878148172388,2.3134611180707463,-1.339816506846731,-1.5617254470779178
2015-01-02,0.055382996340178806,-1.032773829721923,-1.2299076730404064,1.878181375465271
2015-01-05,-0.10733500544495808,-1.3288730900774937,-1.6885023050513588,1.9362080408823614
2015-01-06,-0.12788354169149466,-1.5148370187674018,-1.9481990072641802,1.8853318649108886
2015-01-07,-0.07070620442253983,-1.121411952583189,-1.3443587585601506,1.8569689878339766
2015-01-08,-0.1399221083752048,-0.5609758256596634,-0.5849592453092642,1.8427941982804508
2015-01-09,-0.39160039162645627,-0.586336773688745,-0.6132757859113555,1.7371637966192477
2015-01-12,-0.389628872478477,-0.33972552682103335,-0.39006363536997285,1.6997490161350033
2015-01-13,-0.20210960191608515,0.022349918696307966,0.01805957122464436,1.6991819144174443
2015-01-14,-0.1495926986099524,0.51380130122838,0.7778979543935876,1.6752395319003528
2015-01-15,-0.3400001398207825,0.2248697837960536,0.2764022861210203,1.5424580488747512
2015-01-16,-0.24321532203993868,2.4698247970546197,-0.4578077563870497,-1.8232502451863728
2015-01-19,-0.3807022344862363,-0.4195634591428598,-0.5425624790874032,1.589473240563198
2015-01-20,-0.21220049491887996,-0.4812055802826593,-0.6770459515713919,1.5218094118310987
2015-01-21,-0.1257972157710601,-0.35680609648440126,-0.6633889011521598,1.5492250303769233
2015-01-22,-0.13940306869668417,-0.1323360437946074,-0.32125251248308295,1.4667571956199943
2015-01-23,-0.00979248954028555,-2.235280650867964,-0.1856236069723665,1.3532441117517617
2015-01-26,-0.05213700898436856,-0.0405867034468276,-0.07942405628579517,1.3463360385774603
2015-01-27,-0.11545193797211477,-0.0875450398747202,-0.2198643195349506,1.3543653561548936
2015-01-28,0.13303094030464951,-0.21727011865581183,-0.45976306016901597,1.2985614460304213
2015-01-29,0.42192169350277886,-0.33869430772167447,-0.4062797390428433,1.3273961990633445
2015-01-30,0.6472788957546118,-2.6717134302775243,-1.004188254762402,1.3432800335875021
2015-01-31,,-0.634810385160552,-0.750139091567061,1.3068314315971803
2015-02-02,0.4809271099658073,-0.20920019001313356,-0.2128371645953252,1.3057576305989813
2015-02-03,0.6265901181690925,0.3605092688624141,0.8222136677905424,1.3133030677529969
2015-02-04,0.6445212596499085,0.3819169142900485,0.7496390158334318,1.2429498034660555
2015-02-05,0.46032127412377105,0.3330408250770683,0.6888416092068005,1.223656207055483
2015-02-06,0.40650582402370683,0.6735735390960362,1.1780640713225985,1.2210106037982174
2015-02-09,-0.14190007172147678,0.7746339080563216,1.2645268637968268,1.2329085191639415
2015-02-10,-0.03938443498594433,0.7573986621302643,1.3960244914199036,1.2696706082173286
2015-02-11,-0.40789787589825616,0.7969671967555607,1.394328634580029,1.293738929803292
2015-02-12,-0.2666009335274008,1.009177427813415,1.5993472290632278,1.1776633426563035
2015-02-13,-0.3952411662421998,-1.8536603238490748,1.8776885240995014,1.1303171277070028
2015-02-16,-0.3798360853261126,1.1617643433982083,1.7807957043337594,1.1056911394196962
2015-02-17,-0.462989446455417,1.273312141888996,1.8756957181888814,1.0434384388532358
2015-02-18,-0.5517545808510773,1.2586577737070372,1.744574593934422,1.0197802782155423
2015-02-19,-0.6579424476312414,1.154133980389432,1.5525674831794236,1.0113242375074984
2015-02-20,-0.6158390811928649,1.0974536611847918,1.4765334923589335,0.9903111456292324
2015-02-23,-0.514206993761129,0.9047512420951669,1.213484368418984,1.0332263773793227
2015-02-24,-0.5599498627561948,0.9936915303571839,1.309739751561686,0.9639136877981116
2015-02-25,-0.6787773911063085,1.136256932911926,1.3397794767270426,0.9607053618033399
2015-02-26,3.0,1.3190547171609939,1.5674022312393245,0.9674196542163308
2015-02-27,3.0,1.5382559077015516,2.008836836985587,0.9034404184789084
2015-02-28,,3.0,2.9694796690685448,0.3384235063034485
2015-03-02,3.0,2.19051030919866,2.874038824775709,0.3075290947574396
2015-03-03,3.0,2.0171903929757504,2.6858181006051822,0.2230547328186244
2015-03-04,2.8599596786801547,1.7960648154556231,2.442449816468355,0.24487955030052808
2015-03-05,2.784536425621128,1.639514412335485,2.2316504863576623,0.24564632868965341
2015-03-06,2.902018582567876,1.5459475964641198,1.991881281116936,0.17222555049777674
2015-03-09,3.0,1.385447539962447,1.815208937013075,0.28556103450470643
2015-03-10,3.0,1.1687776113966903,1.5581774716347003,0.4745731145904352
2015-03-11,2.940287155872799,1.0841622383692056,1.4747406098101392,0.5118767146349911
2015-03-12,3.0,1.0315718926874688,1.3941061919453466,0.50904653896585
2015-03-13,2.9517936518542394,0.7822584538933224,1.0829749956941823,0.607404077373364
2015-03-16,2.753809713954409,0.6777016897735244,0.9385776288936929,0.730082368034901
2015-03-17,2.5715771150965896,0.3921356134272723,0.5991745460271236,0.8401871653845842
2015-03-18,2.434011698610582,0.2707484603187799,0.5526807183917752,0.7551885340514148
2015-03-19,2.270873087764508,0.35195724695965375,0.6757166755506675,0.717270320068173
2015-03-20,2.2564141677242366,0.360328217781951,0.7264484680573884,0.6391505025004917
