Date,F,M,S,V
2023-04-18,0.8735307144925933,0.08545690268239181,-1.2691865507008113,0.19388913778136185
2023-04-19,0.8652528340766705,0.28394782145403596,-0.9428603709598661,0.22259279257636833
2023-04-20,0.8570861694773289,0.1885057948134581,-1.023775626908634,0.17138996682846397
2023-04-21,0.8490277880111692,-0.04437053739745266,-1.231132083763974,0.1781511461255757
2023-04-24,0.8410748642018888,0.05407938645573469,-1.4642832072483445,0.13997039573324704
2023-04-25,0.8332246747631558,0.6483230815820163,-0.9136918479840044,0.09576631738157278
2023-04-26,0.8254745938662719,0.6980075118912371,-0.6802675884890378,0.07331407043740157
2023-04-27,0.8178220886736872,0.5108251673200729,-0.7128014652135221,0.1153578707386062
2023-04-28,0.8102647151208731,0.6594424575313672,-0.9174818113772568,0.12423395314027584
2023-04-30,0.633258525830426,0.35773654672776023,-0.7300368805478684,0.12208161121548135
2023-05-01,0.626651492876816,0.14470220610442958,-0.8704193518660304,0.14863436030807298
2023-05-02,0.6201147377453016,0.3364836597673162,-0.3538292322842455,0.08437532599849466
2023-05-03,0.6790814730450481,0.5806532146649109,-0.17761900124827235,0.027059732513022183
2023-05-04,0.6716816863418718,0.7211585859505597,-0.5400864479385957,-0.0027939206799863408
2023-05-05,0.6643662232207586,0.5027008054964417,-0.8746986752957464,0.041997291096771715
2023-05-08,0.8954792285444214,0.5511471433519355,-0.8086938001647385,0.0670874093390894
2023-05-09,0.8861619718971682,0.5547060025553392,-0.6699637373948417,0.07691663503878249
2023-05-10,0.8769780064731277,0.7455968230048229,-0.6452191162663118,0.03297452815710063
2023-05-11,0.8679768441226975,0.7632466927688892,-0.616256887928559,0.05364745945334199
2023-05-12,0.85910051562927,0.7685616782288471,-0.5686069614336501,0.08446378770107558
2023-05-15,0.8503455718525711,0.8672776378102881,-0.6569958216169675,0.08115609443652284
2023-05-16,0.841708695456349,0.7867806117685416,-0.4308098749433638,0.11561436068504724
2023-05-17,0.8331866944669437,0.6781780798527922,-0.41110280602914073,0.1541504516302999
2023-05-18,0.8247764962136814,0.3771122508998139,-0.6313438164681253,0.20565262375234386
2023-05-19,0.8164751416245765,0.39705860364854173,-0.5523234308514169,0.20887014678425683
2023-05-22,0.8082797798529673,0.21940223737941403,-0.6169061589449221,0.2282458115662407
2023-05-23,0.8001876632125825,0.052966525151123406,-0.5783107881605114,0.2302389794585463
2023-05-24,0.792196142400317,-0.05848680185851349,-0.18789812853233365,0.25777579746661844
2023-05-25,0.7843026619875657,-0.2049225492833437,-0.31688838616655474,0.3467025249441896
2023-05-26,0.776504756162434,-0.3042304741510653,-0.5737351972369306,0.37363638513487535
2023-05-29,0.7688000447064627,-0.2906942284550309,-0.6220679386105809,0.3697158104655025
2023-05-30,0.7611862291907435,0.24370225369900578,-0.4891863343549751,0.3300794305186807
2023-05-31,0.5338254466733442,0.06190342951646387,-0.27694198156003164,0.31160851457472666
2023-06-01,0.5277467751140262,-0.02348934144811091,-0.6616638453711671,0.2795325085904139
2023-06-02,0.5217236138131839,-0.362392713734052,-1.1390319297095577,0.36110917781688084
2023-06-05,0.515754869455712,-0.14003940752603058,-1.094416027654281,0.3302221163583328
2023-06-06,0.5098394790569979,-0.07766747847414933,-1.1267315234813409,0.3554191418915253
2023-06-07,0.503976408898393,-0.3260638405337818,-1.1440796174070798,0.34218886574015106
2023-06-08,0.7550157447279727,-0.4387197541501715,-1.2673644221949434,0.34757808677603214
2023-06-09,0.7473827694909346,-0.5717123853134738,-1.3488135671363468,0.392476961783815
2023-06-12,0.7398373341968199,-0.4819786458944936,-1.2148516058335481,0.3809020907889266
2023-06-13,0.731930185174617,-0.5956288316082063,-1.4228198934585312,0.4016729165382155
2023-06-14,0.7241138783318499,-0.5819788881749837,-1.4072984252747571,0.42274788842509
2023-06-15,0.7163861925059632,-0.2867521318711948,-1.3721483772810543,0.4126698658673458
2023-06-16,0.7087449812525615,-0.24319223841774462,-1.3627510095687532,0.4380756624786336
2023-06-19,0.7011881696328452,-0.3018182917114526,-1.2351398147145576,0.43307439749941945
2023-06-20,0.6937137511691533,-0.21440755534529773,-1.083825398932339,0.43132986448794347
2023-06-21,0.686319784958292,-0.24981407868987263,-0.892006555859291,0.44693219427575753
2023-06-22,0.6790043929330628,-0.28002890425261695,-0.9989030142899946,0.4509832336561295
2023-06-23,0.6717657572630714,0.0870651043802887,-0.7522610013717472,0.4499686831937099
2023-06-26,0.6646021178865047,0.19222484790090805,-0.5384358141772083,0.45215855110274916
2023-06-27,0.6575117701651436,0.10670655299596117,-0.7838594954707898,0.43549722510834865
2023-06-28,0.6504930626553872,-0.002871245944305576,-0.7763209083738198,0.42348775599861077
2023-06-29,0.6435443949885639,-0.4608038293863806,-1.0127275719194067,0.4495364470557897
2023-06-30,0.39264964273371744,-0.6268725905878878,-1.2476434681392012,0.469717534579118
2023-07-03,0.3872914733865005,-0.49767932590740493,-0.9162476300761566,0.4753391521175914
2023-07-04,0.38197268080248886,-0.5511554140636215,-0.9207479429120706,0.4695656366940856
2023-07-05,0.37669261092327216,-0.5532443863570222,-0.7339797433702443,0.4321447947767387
2023-07-06,0.37145062562708386,-0.575677158034387,-0.4595698446463851,0.3959895219019295
2023-07-07,0.36624610224904575,-0.5951084927642906,-0.5672169532607033,0.3521175968755146
2023-07-10,0.7929440784282662,-0.2851414172223834,-0.38958093152866113,0.3282879707090295
2023-07-11,0.7833171477088393,-0.3232274009023654,-0.43569595951306767,0.3486071083665472
2023-07-12,0.773512385314352,0.19912958577583886,-0.4668813736461559,0.3171816177558868
2023-07-13,0.7638369762925398,0.5323352278806484,-0.45434115903683364,0.2622766209625067
2023-07-14,0.7542872881626792,0.15322730947199456,-0.5612055338225975,0.33864304874928597
2023-07-17,0.74485982865357,0.3190403287922845,-0.4027637205125058,0.32821263941834694
2023-07-18,0.7355512388131461,0.25882510664726466,-0.4811492810032843,0.3528803957767637
2023-07-19,0.7263582865299099,0.2573260731002774,-0.4779247278630646,0.3644162826428677
2023-07-20,0.7172778604373751,0.04455835003971321,-0.5893251078976725,0.355274700361233
2023-07-21,0.708306964174991,0.09811275147608983,-0.5544993631111662,0.35914659182950315
2023-07-24,0.6994427109811396,-0.12060378938364164,-0.7067335136444374,0.38683790898197534
2023-07-25,0.6906823185956951,-0.03899728563140989,-0.7522667062510139,0.35316069342614653
2023-07-26,0.8160236062534932,0.03928869613380735,-0.5361108777079823,0.33090486122137774
2023-07-27,0.8050021434116476,-0.2433244044253129,-1.2907275038781998,0.3231803872477094
2023-07-28,0.7941388866018082,0.06886901341624335,-1.146016802652105,0.30888594255124485
2023-07-31,0.3077087452755944,0.09020202945948254,-1.1040462420016208,0.30093986158593683
2023-08-01,0.30223718748220324,0.03624260917069012,-0.9972862801807436,0.28410288689434154
2023-08-02,0.29680521915520963,0.08855611678234412,-0.6602078792167603,0.23365265212196096
2023-08-03,0.29141220371891413,0.06608094602040787,-0.6806762651358645,0.1813239148641004
2023-08-04,0.28605752048082106,0.5289503195800747,-0.6684623863143706,0.15559059390593427
2023-08-07,0.2807405641536939,0.39683937559107396,-0.7519778846387785,0.11724606394337984
2023-08-08,0.796948788711561,0.31068638436657753,-0.6638767839722115,0.1404197521484857
2023-08-09,0.7859714051320628,0.27696879127682605,-0.6334624367206765,0.19422719617875198
2023-08-10,0.7751482401807879,-0.13044689687848823,-0.6697903054450807,0.16852626361730222
2023-08-11,0.7643402383430127,-0.4809796528021773,-0.7852327534619132,0.1932231398843275
2023-08-14,0.7536802909559226,-0.37676068514035693,-0.7095073607129777,0.2244594099107531
2023-08-15,0.7431640103607122,-0.36778436545155757,-0.6199241711755228,0.2009399312642347
2023-08-16,0.7327871874112498,-0.37526713657226807,-0.5107170202959465,0.18594991224924456
2023-08-17,0.7225457822621631,-0.33988736415646165,-0.28413484883403706,0.13812571914046767
2023-08-18,0.7124359157354611,-0.15858929529629454,-0.2689135554091581,0.16176113439317183
2023-08-21,0.7024538612231571,-0.3104696169321291,-0.31958963633768334,0.15404981351713148
2023-08-22,0.6925960370869422,-0.21211800116268476,-0.30879999580333994,0.188117972177507
2023-08-23,0.6828589995191872,0.04074747302752328,-0.3504667369090788,0.20752205904852367
2023-08-24,0.6732394358324942,-0.14273901284554696,-0.31177994927918784,0.21707766472981005
2023-08-25,0.6637341581476629,-0.1645567061601412,-0.23105224338382296,0.25317482131591584
2023-08-28,0.6543400974523809,-0.1877565263862086,-0.3227583532180317,0.24827262954461735
2023-08-29,0.6450542980051225,0.15865350844433276,-0.4521922926238708,0.1702757537667712
2023-08-30,0.6358739120607797,0.29443153577847975,-0.5647041134404572,0.1620070809004018
2023-08-31,0.11626752706905034,0.33620502114585094,-0.7710180883648923,0.13637688110938842
2023-09-01,0.11131638099173279,0.2548477461396136,-0.959858828699265,0.1144853633677038
2023-09-04,0.10640216718891377,0.061680277494594093,-0.9363694144726165,0.11206563019036858
2023-09-05,0.10152436937889815,-0.21008160120972047,-0.824499261538681,0.137162770503695
2023-09-06,0.09668248407939663,-0.38057746547675037,-0.6141357262256568,0.17158895230267568
2023-09-07,0.0918760202189303,-0.10441621989195875,-0.5829506062718387,0.12918869851352197
2023-09-08,0.8493456965815885,-0.036125214172712486,-0.49889078505160517,0.14938534477394017
2023-09-11,0.836083352299096,0.08083151201883115,-0.550627765886516,0.13119878321779221
2023-09-12,0.8230335148226873,0.11824319534196258,-0.461223734108115,0.1591902273939273
2023-09-13,0.8102748905550189,0.280352359864762,-0.4931446681659079,0.12915579114379694
2023-09-14,0.7977124865631208,0.2056789311779723,-0.5895574652051828,0.14596294206337262
2023-09-15,0.7853398090122795,-0.00028232116009477867,-0.7325138925331963,0.13708568598681195
2023-09-18,0.7731506586756517,-0.011051640391318169,-0.764354861006396,0.16899315161361508
2023-09-19,0.7611391140164449,0.02349889423792608,-0.7287741122158411,0.16232043640292357
2023-09-20,0.7492995154510166,-0.11649615460540447,-0.5295385616879076,0.184681146637433
2023-09-21,0.7376264506965367,-0.3790955595755815,-0.1786569990090433,0.10639691955464135
2023-09-22,0.7261147411158102,-0.06398012801116752,-0.1292601348812374,0.1204704119920342
2023-09-25,0.7147594289799127,-0.10985378426100552,-0.1461845795145407,0.06436480911176004
2023-09-26,0.703555765576486,-0.08151781802140694,0.11469792598994101,0.0586410660497564
2023-09-27,0.6924992000980238,-0.5126815559258926,0.06582946392575352,0.022493187591214926
2023-09-28,0.6815853692502943,-0.26474899821957504,0.13288199828458916,-0.020533528023064095
2023-09-29,0.6708100875262967,-0.275891043965237,-0.047593639170431995,-0.032363894444496485
2023-09-30,-0.07489283384558992,-0.13596158537363073,0.005103414107891017,-0.03381321672422026
2023-10-02,-0.07882115748207262,-0.4278407836330541,0.13409572899114927,-0.05255347564449765
2023-10-03,-0.08271997074816242,-0.42071600761154937,0.5401989210888012,-0.09137217163192654
2023-10-04,-0.08658958412406904,0.015470331142312777,0.6031163609167813,-0.13438723381596146
2023-10-05,-0.0904303017353888,-0.03760936087360715,0.5536580373000273,-0.15942971430141561
2023-10-06,-0.0942424215371282,-0.19269176241471708,0.5419173870071514,-0.15418519539118922
2023-10-09,0.7123120837721384,-0.2708390065503688,0.6099687984508426,-0.15491781365523974
2023-10-10,0.7008193109548276,0.12888731200900436,0.3416774747544516,-0.16881044459930533
2023-10-11,0.6894342123684761,0.11659253390846702,0.2824044168872093,-0.09503040942513098
2023-10-12,0.6781969537087238,-0.178374215908153,0.4371893901697732,-0.1001890459114537
2023-10-13,0.6671031293989808,-0.013726748471423812,0.6478811459538849,-0.05742737260001346
2023-10-16,0.6561485141425497,-0.18069525215267218,0.39524473534787674,-0.08066162599689057
2023-10-17,0.6453290536742723,-0.44627725145106667,0.46000631307166734,-0.07603940935394952
2023-10-18,0.6346408560922479,-0.3634566959584694,0.7295271525130789,-0.12202142669557678
2023-10-19,0.6240801837270452,-0.3299160130904887,0.7265203352573575,-0.2304388904520243
2023-10-20,0.6136434455093909,-0.0349794319585028,0.831881004775682,-0.2617227740367827
2023-10-23,0.6033271898005657,0.06908196097462255,0.6529321780918942,-0.24326089248252197
2023-10-24,0.5931280976526488,0.06648594205971582,0.21122400230992847,-0.1506245356515832
2023-10-25,0.583042976468448,-0.10023075291538126,0.3958218032980237,-0.23728324015506028
2023-10-26,0.5730687540333465,0.07123018805999203,0.4434280446196722,-0.25610531938428677
2023-10-27,0.5632024728935077,0.1739223397201022,0.6033773467777936,-0.2974631618951652
2023-10-30,0.5534412850568964,-0.030954188222494534,0.447112009633366,-0.2710482719757999
2023-10-31,-0.2589360225833861,0.0774969990410106,-0.024026787819687385,-0.25587712412984576
2023-11-01,-0.2620696013912263,0.6401884201439466,-0.18502550871004056,-0.29547721342405264
2023-11-02,-0.2651733276062755,0.39023386746106026,-1.044252136441474,-0.18591456996622777
2023-11-03,-0.26824749644591517,0.7430811812528759,-1.3029713401588932,-0.3180488119840056
2023-11-06,-0.27129239874328226,0.5892436096187976,-1.2277217642924458,-0.24313504120245039
2023-11-07,-0.27430832106906405,0.7773790202189144,-1.1037944786693106,-0.20771328931530866
2023-11-08,0.640596011150812,0.5548707119627105,-0.9820120335748447,-0.13373521473246866
2023-11-09,0.6294709971871804,0.1749608100935593,-0.9660880917850505,-0.11836178015407355
2023-11-10,0.6184794209338449,0.3331402467434019,-1.1405592462566552,-0.08028353413102313
2023-11-13,0.6075479657685268,0.35713296354537,-1.0890519049842908,-0.1123663271305774
2023-11-14,0.5967437538756966,1.2019115336753858,-1.339195047904385,-0.2409468220918329
2023-11-15,0.5860631920554701,1.1385274764827547,-1.2624377869792,-0.19287624949824386
2023-11-16,0.5755028274108883,1.5174297572481297,-1.215992769397521,-0.22652537354680136
2023-11-17,0.565059340587418,1.279294533243968,-1.3876443724986067,-0.1550048585355558
2023-11-20,0.5547295394134315,0.9274589354167923,-1.6360165380246388,-0.1185622877609465
2023-11-21,0.5445103529138212,0.9802962184301536,-1.5916997365555607,-0.15226733135223228
2023-11-22,0.5343988256710861,1.0411588882892988,-1.4259459187062251,-0.10962123870692461
2023-11-23,0.5243921125102696,1.0584550208679928,-1.3556184728043097,-0.11104345691411933
2023-11-24,0.5144874734859398,0.5470274215533903,-1.694149642597145,-0.0886182805273469
2023-11-27,0.5046822691511017,0.7517590035153326,-1.6414339747422355,-0.11492745817570175
2023-11-28,0.4949739560894357,1.2772271012170748,-1.5032916563971013,-0.2898891361433289
2023-11-29,0.48536008269368,1.6531067307272664,-1.5134269061503414,-0.34537857769785757
2023-11-30,-0.4420895096355944,1.083298352586165,-1.6069426746379893,-0.35318931304847556
2023-12-01,-0.44419950465433833,1.645079948787804,-1.439349133288035,-0.42764993454053796
2023-12-04,-0.44627965456552815,1.0320727286296634,-1.2352406797828388,-0.35600522176752886
2023-12-05,-0.4483303166491804,1.4418317111141077,-1.0931713080423717,-0.3593727687227674
2023-12-06,-0.4503518440240432,1.4052745495530643,-1.0139247849397595,-0.2859176701933824
2023-12-07,-0.4523445857200339,1.3903714114334558,-1.0548529826778932,-0.3239318227458014
2023-12-08,0.5617748841612231,1.188763998924837,-1.1121267232204899,-0.22066933998286417
2023-12-11,0.5511172365624769,1.269370811109072,-0.9876794873788927,-0.2452165605643718
2023-12-12,0.5405737081306357,1.2442562565606192,-1.0285458268447722,-0.1800972939266169
2023-12-13,0.5299329251498872,1.6695561992644872,-0.8412133939637125,-0.4538668081592055
2023-12-14,0.5194037852354846,2.0254781728190085,-1.2077191445577653,-0.474176486096986
2023-12-15,0.5089832863233189,1.7200099900761818,-1.3469821756286395,-0.38871611977341114
2023-12-18,0.49866853985915277,1.7482899297317742,-1.2626115376159224,-0.4027001517186223
2023-12-19,0.48845676563594687,1.8404253213615285,-1.2450352982971478,-0.4104385924214609
2023-12-20,0.4783452869229072,1.9736324967748182,-1.1704866392835729,-0.5005412718274297
2023-12-21,0.4683315258669247,1.9657608897040093,-1.1598710132330252,-0.5119153719586986
2023-12-22,0.4584129991485306,1.933629445085354,-1.260337532560082,-0.5473612970285774
2023-12-25,0.44858731387581113,2.0358383774910593,-1.179514098976987,-0.5463917876561291
2023-12-26,0.43885216370098734,1.7647379791812285,-1.3571253546084119,-0.4932232577257807
2023-12-27,0.42920532514544774,1.7593554046317887,-1.471955541869967,-0.5950020703487005
2023-12-28,0.419644654120085,1.4904066132251146,-1.4390548524794113,-0.5618056635575104
2023-12-29,0.41016808262871274,1.6530193391311443,-1.5141058357680701,-0.6380807290226199
2023-12-31,-0.6258090526740518,1.13652766027648,-1.4649449906849166,-0.6362956077733972
2024-01-01,-0.6265992246979228,1.4328569145416847,-1.3543791454884568,-0.6345297625421681
2024-01-02,-0.6273627690991449,1.1028969502506434,-1.0786636079182976,-0.557380559332875
2024-01-03,-0.6281001622499774,1.1614483401133042,-0.6545562488547424,-0.5318460348090512
2024-01-04,-0.6288118732581552,0.9484323429500966,-0.39395200275768266,-0.5023888177978302
2024-01-05,-0.6294983640678119,0.997878525663858,-0.4441212915159424,-0.5330371681957824
2024-01-08,0.48913846512679704,1.0703819546616786,-0.547095941955217,-0.5498585526553431
2024-01-09,0.4787318043185918,1.1943186099131484,-0.5947291767968828,-0.5395782160162195
2024-01-10,0.46841401006738576,0.6515589432912405,-0.7501103106618602,-0.5555916191266922
2024-01-11,0.4581944027937551,0.8347012023063205,-0.296557705017619,-0.7271667413326877
2024-01-12,0.4480704706812656,1.1899384549876775,-0.3550390518802996,-0.8928317209467104
2024-01-15,0.4380397943807606,1.2232814560402523,-0.3382636015533838,-0.8880618938194446
2024-01-16,0.4281000430399024,0.9743889653570013,-0.21633917733651098,-0.8449613371844704
2024-01-17,0.4182489705467643,0.4339866099526823,-0.002820721762113124,-0.613011735020236
2024-01-18,0.40848441197388663,0.3755422937186191,-0.08268566217153674,-0.6701952363870857
2024-01-19,0.39880428021021436,0.2700866783487702,-0.2137327300996279,-0.5822134594672564
2024-01-22,0.38920656276918947,0.39343333484860404,-0.2614045817016244,-0.5622953992382965
2024-01-23,0.37968931876215006,0.40776417495113504,-0.24898717501771458,-0.6026625057264261
2024-01-24,0.370250676026911,0.1507382370101443,-0.22531685770657114,-0.6125459590906082
2024-01-25,0.3608888284021251,0.4321333262597246,-0.24453591105342753,-0.7463569697663681
2024-01-26,0.35160203313865107,0.28708180522451654,-0.36192398537958703,-0.6589960638937576
2024-01-29,0.34238860843977753,0.37544432567926295,-0.3290176389126945,-0.689481726609249
2024-01-30,0.3332469311226709,0.32920227902302934,-0.3361786341128949,-0.592155712661342
2024-01-31,-0.783285447153158,0.7692156596608779,-0.23662038485789044,-0.7408941201560059
2024-02-01,-0.7821234489833729,0.9282156236304103,-0.5574153245667425,-0.7307809663175249
2024-02-02,-0.7809572256227121,0.4893866629170205,-0.6330797580281678,-0.47836768572692767
2024-02-05,-0.7797870281669477,0.14204346237460758,-0.5379613082767305,-0.402997685109255
2024-02-06,-0.7786131012281249,0.40480319746609805,-0.4720085878781573,-0.4932637502163041
2024-02-07,-0.7774356830942467,0.3038440508374078,-0.5351310691003367,-0.46427490890878736
2024-02-08,0.29336216957297107,0.21205157761211552,-0.45821293138415065,-0.43473812840464504
2024-02-09,0.2849051837417665,-0.20092524499028663,-0.6033114764747234,-0.39475415620605986
2024-02-12,0.276121885764978,-0.31105156818154434,-0.46639998379825764,-0.417280620449247
2024-02-13,0.2674006518085596,-0.8756169290237302,-0.26364011360708733,-0.24900867134929655
2024-02-14,0.2587402477414675,-0.4778272140917786,-0.3698784173880685,-0.3188029440398543
2024-02-15,0.25013948184644785,-0.16488143182915976,-0.5915918291015487,-0.3155127443204578
2024-02-16,0.24159720335420787,-0.3637134961496771,-0.48516635926765184,-0.24500193205404036
2024-02-19,0.23311230104237413,-0.2884763742575865,-0.38395848596348464,-0.24589540751869016
2024-02-20,0.22468370189574843,-0.19256864654985914,-0.23936117041627278,-0.3044986903839542
2024-02-21,0.21631036982454388,-0.3476744012502516,-0.2070009798543178,-0.24764812830009553
2024-02-22,0.20799130443750466,-0.4707710643690311,-0.3162159450297873,-0.1792505552524613
2024-02-23,0.19972553986699143,-0.5648675583551875,-0.40239019839453927,-0.1360982367711746
2024-02-26,0.1915121436432959,-0.5893522650989745,-0.2895457823251247,-0.12115232884011026
2024-02-27,0.1833502156155698,-0.6578080996161974,-0.40381337526461814,-0.19522552765396736
2024-02-28,0.17523888691695794,-0.5548689437390533,-0.26388756665169444,-0.2675389443472513
2024-02-29,-0.9241996496364732,-0.714572186020827,-0.6934579006611423,-0.2939609794461822
2024-03-01,-0.9213416863399903,-0.5535159795641156,-0.6023432350675997,-0.42039706666755683
2024-03-04,-0.9185029251487262,-0.36838025276999004,-0.5055593231334659,-0.3197941737746496
2024-03-05,-0.9156832375164623,0.05564419158123668,-0.42514806543377076,-0.36156815347267873
2024-03-06,-0.9128824950483165,0.0038724022625777825,-0.4310850630925819,-0.31799318245767433
2024-03-07,-0.9101005695538751,0.21128985443199166,-0.30505577501744796,-0.3825580586314047
2024-03-08,0.22521091453894332,0.30887815711994876,-0.2181453444468958,-0.43518156305204414
2024-03-11,0.21681144300116365,0.06380736941516504,-0.035725353894906185,-0.32747423542998233
2024-03-12,0.20846533619374502,-0.21830908947332142,-0.3112142562540124,-0.2651998024819047
2024-03-13,0.19979845812281882,0.08809028070348719,-0.3757570657303621,-0.20915380065833292
2024-03-14,0.19118681905581209,-0.3464764878355623,-0.34703139945056743,-0.1654589166959127
2024-03-15,0.18262943779488985,-0.48112543595500423,-0.30625179746687936,-0.11276064476199212
2024-03-18,0.1741253685063014,-0.4003354576678042,-0.34666018801523496,-0.1210335165406711
2024-03-19,0.1656736995788413,-0.23122150154457757,-0.4802753320251626,-0.19742519037069414
2024-03-20,0.15727355252912392,-0.07764123661576466,-0.4952860391370405,-0.36922115776055214
2024-03-21,0.14892408095117624,-0.038337452749654624,-0.5922652405559365,-0.3022138253861019
2024-03-22,0.14062446950801666,0.24400220250697824,-0.4081965088840825,-0.3455823837033663
2024-03-25,0.13237393296301772,-0.013796262200860008,-0.29140808625285386,-0.3071176677957717
2024-03-26,0.1241717152489761,0.19145100108682447,-0.3919350307535908,-0.3479846927028845
2024-03-27,0.11601708857291237,0.2553961800278175,-0.4688535057568354,-0.36491088460797494
2024-03-28,0.10790935255476977,0.006660832383806488,-0.6466169256154843,-0.25493494097815184
2024-03-29,0.09984783339824577,-0.0017591121267889792,-0.606703157848356,-0.2560968077655971
2024-03-31,-1.0350831098973388,-0.5910093333835205,-0.6010785603852237,-0.2572605854525646
2024-04-01,-1.0304156377870313,-0.483420515642664,-0.5134335376815515,-0.16399086685223266
2024-04-02,-1.0258045771332749,-0.4947620042281513,-0.32031796308015725,-0.25374110439504227
2024-04-03,-1.0212488380272982,-0.43287752632413584,-0.17573949534057187,-0.2838223490139391
2024-04-04,-1.016747361580479,-0.44656870594762177,0.004089429393391527,-0.3006758260919509
2024-04-05,-1.0122991187896297,-0.875850325536447,-0.05375330935242943,-0.17030218639095396
2024-04-08,0.05852375320923337,-0.8981155262249236,-0.11844938165571935,-0.11692984001098074
2024-04-09,0.05114454775752154,-0.6228322780346703,-0.11047150237713138,-0.14479979030704263
2024-04-10,0.043767558222457995,-1.3162157122568725,0.20297297759245686,0.13975632567679833
2024-04-11,0.036428849662146406,-1.1913784413932884,0.19843131994503316,0.057909306704511415
2024-04-12,0.029128000013882504,-0.7653836754696827,0.50786462779049,-0.015338068036993705
2024-04-15,0.021864604237785402,-0.849098940861185,0.7321985627317491,-0.0496670850071174
2024-04-16,0.014638273843794144,-1.1466841355349526,0.8309531592522097,0.02856889067013556
2024-04-17,0.007448636432697873,-1.0521027959866704,0.9997690490550614,-0.004666006462869193
2024-04-18,0.00029533525052838225,-1.246831020941366,1.1304860930391636,0.09192096906196438
2024-04-19,-0.006821971244328935,-1.2948688415478302,1.0351019617999104,0.09767387823457933
2024-04-22,-0.013903609801908374,-1.1760867699575832,0.6666071393631662,0.07552805054192599
2024-04-23,-0.020949892789894457,-1.1138715752260753,0.17133951837055128,-0.02072272437664288
2024-04-24,-0.027961118591859464,-1.1753881453161474,0.41748018579522184,-0.0787075637562651
2024-04-25,-0.03493757199502785,-1.3583882074942937,0.4427365513355196,0.027490983704872428
2024-04-26,-0.04187952456805173,-1.293871484645437,0.15924772047182742,0.06743754751585271
2024-04-29,-0.04878723502927301,-1.223261116262538,-0.0020947148729195545,0.0767433620477699
2024-04-30,-1.1587434496887699,-1.234444121694596,0.14303819147086258,0.13669727979073432
2024-05-01,-1.1517576113028067,-0.8900519891394398,0.14745577417249747,0.015584139243445046
2024-05-02,-1.1448857033409177,-0.5513740222843748,-0.028273106488691063,-0.17599134717000336
2024-05-03,-1.138124682343228,-0.41831556494078304,-0.3455259497658998,-0.2304660594863775
2024-05-06,-1.1314716205862216,-0.14952074900764067,-0.30712336133398466,-0.1712015474311585
2024-05-07,-1.124923700478375,0.027559530325442623,-0.19682857368862308,-0.12273496693948889
2024-05-08,0.028452207047820102,-0.15527990662646227,-0.09781853941095718,-0.14412706178061752
2024-05-09,0.02118858028737044,0.5028477191944909,0.0029456251421251366,-0.17433344536636858
2024-05-10,0.013992322948497112,0.4053319221905494,-0.16375636627318024,-0.08598642216735457
2024-05-13,0.00683115994142489,0.251448409088697,-0.22584427736717683,-0.08934391291710539
2024-05-14,-0.0002952423549133532,0.48601145183367706,-0.33052528145581167,-0.15691226813188938
2024-05-15,-0.007387202876906755,1.0376139072561064,-0.5282300491277416,-0.24535522700377363
2024-05-16,-0.014445026270543244,0.6216573980878818,-0.7611467547360495,-0.1242635845461608
2024-05-17,-0.02146900327517374,0.583858905945492,-0.7238272300756754,-0.123488181308929
2024-05-20,-0.028459411097275917,0.5064886332441136,-0.7051435746203898,-0.09044360874897248
2024-05-21,-0.03541651377467873,0.5989947790316137,-0.5996414409032383,-0.11840608723554528
2024-05-22,-0.042340562531731525,0.317184921908721,-0.1951712795924697,1.566214411837279e-05
2024-05-23,-0.0492317961258198,0.08495630669247194,-0.14834355614601855,0.15731897223529748
2024-05-24,-0.05609044118565278,0.2786741408126569,-0.39292489450136003,0.19900855858728933
2024-05-27,-0.06291671254171458,0.20484949562836155,-0.16235018113381752,0.19539110400952567
2024-05-28,-0.06971081354923446,-0.03894893770963773,-0.07193863073081223,0.17989919096305795
2024-05-29,-0.07647293640404397,-0.03932654549106983,0.048283889287058346,0.08271700708515575
2024-05-30,-0.08320326245163598,0.043552079424687556,0.07772448081837813,0.006315537945511381
2024-05-31,-1.3135490792028652,0.004171064820048494,-0.050951165801547654,-0.11270020095482304
2024-06-03,-1.3031238895946395,0.09615231537350422,0.013323365123301744,-0.18204991100668622
2024-06-04,-1.2929201455172692,0.32604682302310317,0.31924407713166275,-0.17576923912565734
2024-06-05,-1.2829300636903318,0.4714778055960221,0.19070489943286636,-0.24455509750934962
2024-06-06,-1.2731462437855592,0.5007904899352503,0.058734199288058335,-0.24926507137582532
2024-06-07,-1.2635616445230635,-0.18990813270698384,-0.1837007697393092,0.04921357394960387
2024-06-10,0.0812573307730276,-0.03590087694219681,-0.05957805045423676,-0.01176290514633698
2024-06-11,0.07353551941235488,0.2361921612928498,-0.10752823956924686,-0.10285408565020364
2024-06-12,0.0658678827958903,0.4432473185657585,-0.23110520737248338,-0.17230706254448983
2024-06-13,0.05823760612453056,0.4826552389021599,0.0014632655456610047,-0.2703793544214272
2024-06-14,0.0506442477082084,0.6374052919953863,0.36439488254305485,-0.21417012041982078
2024-06-17,0.04308738454253974,0.45381120229246324,0.18457391195692077,-0.09431944131868723
2024-06-18,0.03556661181313091,0.7372970106632606,0.10504110637020245,-0.21154776904027145
2024-06-19,0.028081542414931875,0.632992272044388,0.1257441344863538,-0.21367388189306113
2024-06-20,0.020631806485872078,0.6463953351951288,0.11184086664633,-0.20396331180279995
