Date,F,M,S,V
2023-02-20,1.0580591449911003,-0.071867857246696,0.49217824212530353,0.04197054542359897
2023-02-21,1.0941387826184679,-0.38164480859317856,0.16210960119502973,0.16052609832566878
2023-02-22,1.1150812413146112,-0.32972271820402255,0.31495215927421644,0.0833008538847125
2023-02-23,1.19673638750366,-0.21011047634072363,0.5503915937306592,-0.04026979837888883
2023-02-24,1.2490435490477034,-0.3613337327741293,0.43924687046000144,-0.05971211970186462
2023-02-27,1.29600319918196,-0.31549656331276277,0.6024112670157026,-0.1468514587512227
2023-02-28,1.283090351243962,-0.32410249283674436,0.5788042523245651,-0.12346758975771559
2023-03-01,1.3181839914896216,-0.37247771908054345,0.5935070070092752,-0.19667803127899558
2023-03-02,1.2856270361746,-0.4772046639929415,0.6730487695473559,-0.19198806665518922
2023-03-03,1.523096518266649,-0.5332949477181598,0.5315257497143085,-0.37821104826722285
2023-03-06,1.451328012113789,-0.38021484844147496,0.6027902271267305,-0.5391333696488746
2023-03-07,1.4439082985742557,-0.29213039729688745,0.3730470478825178,-0.502652170863714
2023-03-08,1.503687482390976,-0.38824804700659077,0.19428765245376217,-0.29359010948298414
2023-03-09,1.5036823383344673,-0.4418746393203237,-0.15567603590143866,-0.03482527959864833
2023-03-10,1.6408733128533257,-0.5360397332562398,-0.5572577646328091,0.3484463536096285
2023-03-13,1.6738830372377818,-0.7091352212498641,-0.7020176002042513,0.8180789235625485
2023-03-14,0.7598890113177496,-0.6828524309716969,-0.19525286204742276,0.5666543079045053
2023-03-15,0.7179255835226168,-1.0302801086234745,-0.6064907028734026,0.9183596450930873
2023-03-16,0.851054889891339,-0.8959978553772787,-0.05904180171119749,0.6916068273067769
2023-03-17,0.7565004502820478,-0.7198218640929603,0.03232990789581137,0.8822140113067581
2023-03-20,0.7444962703327854,-0.6630619528164614,-0.06541166624442883,0.8538448792621631
2023-03-21,0.795694000318364,-0.3443335492031132,0.32201308874634293,0.6256873297012574
2023-03-22,0.7903030375883406,0.12880792321132434,0.13555333036140596,0.7216056813661406
2023-03-23,0.7679343533619029,0.003961702937537715,0.5343150523114785,0.8215475735602691
2023-03-24,0.8942636623126587,-0.17559813573842398,0.364698211891239,0.9141727865344434
2023-03-27,0.8695551828739116,-0.1407573534837248,0.5889109171674457,0.7481475982885446
2023-03-28,0.8536687976939137,-0.2932798116854394,0.6249655675587543,0.7287736458455918
2023-03-29,0.8331609975449096,-0.07268697700486533,0.7631743755027967,0.5472474382202361
2023-03-30,0.8097162003599752,0.10758659289079316,0.63609367217216,0.4511667043545582
2023-03-31,0.18643308901603492,0.4228809652061965,1.0913459376389585,0.281327633384913
2023-04-03,0.12587416558587172,0.3231690146886017,0.8871055312127495,0.24811321367243655
2023-04-04,0.08256742697679109,0.24127732499036528,0.4960607726863164,0.3930457634001445
2023-04-05,-0.05923444669125673,0.1595490504291851,0.2929200731658129,0.5112955570784888
2023-04-06,-0.12483582707999555,0.2890074291276006,0.4422917955431249,0.5095263057489638
2023-04-07,0.34290823410065185,0.30595930698580087,0.6279859473297502,0.5052484291886016
2023-04-10,-0.12226174821423598,0.4737408190758506,0.7590129220316714,0.3742955549361487
2023-04-11,-0.12924465795274762,1.0228061019185741,1.2374493525142165,0.28623871196206196
2023-04-12,-0.14457459698398603,1.0138992446785564,0.8975139400193433,0.2675567148488804
2023-04-13,-0.1353985285665125,1.4598185692624972,1.6241453478815802,0.11469630459224016
2023-04-14,-0.08188920729379984,1.3752693134286933,1.3533753583888415,0.02137532665223985
2023-04-17,0.07264214451725115,1.2710413661973372,1.5903044415950274,-0.034351522215443304
2023-04-18,0.03341144544174704,1.3716727937231623,1.4846533282581413,-0.09163646328348381
2023-04-19,0.009922793545440107,0.9833661151210709,1.1435004215158193,-0.041061256285090476
2023-04-20,-0.11974475381942401,0.7964109957427474,1.1792754347454601,0.11674384391875066
2023-04-21,0.0005090629668967081,0.8784430299588667,1.4017928706664036,0.007743045317869862
2023-04-24,-0.03184016968621421,1.07204211467514,1.6008275380869323,0.01784348291986302
2023-04-25,-0.015056511057814274,1.0297714269609364,0.9900412416347033,0.2503655992399802
2023-04-26,0.0661746666559787,1.0049131417787183,0.7947446460639288,0.24236598679579258
2023-04-27,0.00016804620415204348,0.843293621528194,0.8847789055367986,0.03393891863150351
2023-04-28,0.09549973892761902,0.7709599672618624,1.0680507480377903,0.06687473639637882
2023-04-30,0.12393950365847156,0.29570058045754577,0.8667225741713722,0.1333431483950036
2023-05-01,0.3907423558495078,0.17376401794869087,0.983734528271715,0.039212132717366274
2023-05-02,0.3314541909047203,0.13562595608744418,0.47405020157010247,0.3796004376344814
2023-05-03,0.417616384182308,0.2889234035006402,0.3143932794243488,0.4601123008191308
2023-05-04,0.41543301340835137,0.04227468620999378,0.48857963688804756,0.6546057767230262
2023-05-05,0.4877003394796554,0.1131418723442513,0.9219476731706426,0.4550217209824576
2023-05-08,0.44103134226620627,0.03577755956712787,0.8528116639705866,0.4166983915933331
2023-05-09,0.4430835989030798,-0.060067962035337194,0.6868870935918129,0.4328300390762883
2023-05-10,0.4384244951079193,0.04304691194109899,0.6852480952507257,0.45585145229203966
2023-05-11,0.24904235605914082,0.02519724762985435,0.6196495441958862,0.47688856726555995
2023-05-12,0.15252224567093361,-0.07522486314094262,0.5740689743586402,0.4127056157510297
2023-05-15,0.010989046509667926,-0.12998488346435239,0.6321315759040504,0.4445356638625203
2023-05-16,0.07103450524507125,-0.2824616878974987,0.3986092026438924,0.4903525927401946
2023-05-17,0.021574980257008495,-0.2569566849849977,0.4515449825789862,0.42502567105214223
2023-05-18,0.1157316334742939,-0.2255476180053873,0.7115881344129715,0.3495491192577565
2023-05-19,0.18496937717553005,-0.1516990128490722,0.6119542214526641,0.2624561455292619
2023-05-22,0.15340557363999546,-0.16960316674352477,0.6717459136810833,0.1580804054976187
2023-05-23,0.12969354980120315,-0.09176299726750621,0.6098930616534006,0.22639532283474118
2023-05-24,0.1392089775734075,-0.17047471233989497,0.2091105564589132,0.3276494159786017
2023-05-25,0.24882491418935784,-0.2320309578190935,0.3365363507862511,0.15825621253183525
2023-05-26,0.48584097232934303,-0.18958337281816265,0.6113354780578298,0.07144676539209123
2023-05-29,0.6897071294007215,-0.1382478112588692,0.6755028423600206,0.10056334569372044
2023-05-30,0.4826828804030536,0.19876394735425912,0.5355922367245696,0.11994629381623297
2023-05-31,0.17929010391426556,0.2586006927707238,0.38346536397268016,0.2921490999856799
2023-06-01,0.28792533143784116,0.35387308259970085,0.8245682515608939,0.23944865151775938
2023-06-02,0.4445336033584015,0.7891289018823778,1.3654387743752252,-0.1936160009173149
2023-06-05,0.2686358967418618,0.6861159009386846,1.262332020327182,-0.16890010070048722
2023-06-06,0.3042881067007363,0.7316243195950516,1.3013506835714785,-0.17326925201916163
2023-06-07,0.3078185955243759,0.5498390091959555,1.3309260745871443,-0.24311812924843534
2023-06-08,0.2827718789599821,0.5105951283977204,1.42753076340298,-0.13611168662541967
2023-06-09,0.2680255698402339,0.5134932711725977,1.5108087180881715,-0.3088765992815964
2023-06-12,0.23622553772323426,0.4738553853604954,1.3209327938959683,-0.2063830925557738
2023-06-13,0.22131464857272748,0.6362766375831955,1.539922272191949,-0.5322503325410722
2023-06-14,0.24157511302717502,0.7353434829902015,1.5555017644822986,-0.563553610003028
2023-06-15,0.26951004542688345,0.8599139377465245,1.4751480836622275,-0.521320843456365
2023-06-16,0.3259280376622977,0.9363421017106496,1.5004568859805845,-0.6370586716283676
2023-06-19,0.2840564773191264,0.7682048211671466,1.3481960746648662,-0.6349847382816466
2023-06-20,0.4799118796343806,0.7458400991176906,1.1982160741927306,-0.5194409650043135
2023-06-21,0.46315918481533996,0.6628456052222556,1.0621483625538595,-0.3606179323803386
2023-06-22,0.44889700699438684,0.7179267262955771,1.1783388099118277,-0.38142192815659703
2023-06-23,0.3128252375278118,0.6576236351980757,0.9074317816097162,-0.22827694592242803
2023-06-26,0.35562912521506207,0.5822023767600475,0.678365994428619,-0.16282088917720086
2023-06-27,0.6426989480359765,0.6560539474381883,0.9294853789888633,-0.39120972993996456
2023-06-28,0.6514192471861667,0.6251674160700648,0.9515092749195783,-0.45272081644541123
2023-06-29,0.8715697997753349,0.6335642367608297,1.188292089714564,-0.6715347630021342
2023-06-30,1.307324089830723,0.645417303815194,1.3739175696890886,-0.851799845172774
2023-07-03,1.320425796612457,0.5097993791747963,1.0557812029989448,-0.9941924708403703
2023-07-04,1.3260016424886714,0.5029544570064985,1.054737660677905,-0.9879525030196232
2023-07-05,1.1876628080191443,0.42686304664831926,0.8820952568310613,-0.9502698760909046
2023-07-06,1.5406889379363808,0.26788669115523656,0.576110872037203,-0.7369372142158813
2023-07-07,1.447911047476796,0.24715110878120009,0.7037191157010578,-0.785968522455201
2023-07-10,1.3815747466255768,0.23322940717817173,0.5149757497564645,-0.6836335833498505
2023-07-11,1.2525799411904575,0.4169345766849764,0.5933569039511143,-0.8526071759320071
2023-07-12,1.1347115568184882,0.6841307245049258,0.6535783489006223,-1.0922261614126325
2023-07-13,1.1651282364375977,0.8031120233079578,0.6330365672605177,-1.063514587278787
2023-07-14,1.28059608853376,0.5760499199473746,0.7507145508267323,-1.1514943242598048
2023-07-17,1.2389870483855423,0.45042030326085886,0.5854218807242235,-1.024719365340867
2023-07-18,1.0876147129613574,0.5099380180509545,0.6696643802900297,-1.138651648749434
2023-07-19,0.9279518161935802,0.584900886290191,0.6669162882769581,-1.1654697269364902
2023-07-20,0.9215960215275751,0.503178189199491,0.7639271051775407,-1.1283289596848631
2023-07-21,0.899173721557079,0.5748078396135823,0.7482354978903795,-1.157965660552931
2023-07-24,0.9078974098835904,0.6720292688595678,0.8941901693647285,-1.2918409346411333
2023-07-25,1.033010738430371,0.7072226410472036,0.9350132410026974,-1.2463005623212278
2023-07-26,1.0597834921481795,0.60717849822905,0.7350240917797753,-1.117691208107227
2023-07-27,1.3439902062088482,0.4997890393645435,1.2789331622859141,-1.3232360628466204
2023-07-28,1.3751750032420105,0.5029626511283624,1.164557894810908,-1.2554812243905777
2023-07-31,1.270950516668252,0.43520196216286594,1.1000415246670023,-1.2759549116896554
2023-08-01,1.2600394917663962,0.2263148352392658,0.978730943837919,-1.2096785486058128
2023-08-02,1.3692670086843943,-0.05918922134082662,0.5899401302004957,-0.9610404629723808
2023-08-03,1.4198539050358467,-0.2053274787971096,0.6122362101621099,-0.9042040427725746
2023-08-04,1.4287374840474072,0.3036250230264098,0.568446267702365,-0.8275531748281157
2023-08-07,1.4543397303799452,0.21069231402563265,0.6946454688859837,-0.9167461654421517
2023-08-08,1.1675820545462166,0.229173971735782,0.6229503374342465,-0.8330103877801007
2023-08-09,1.2610054444666743,0.1826520374770329,0.5946250476942138,-0.9632926383861629
2023-08-10,1.2108087536247483,-0.19279592279093988,0.6290833190644295,-1.140544939025517
2023-08-11,1.1824095273653623,-0.4022885178515659,0.7656931941771287,-1.1279308593814976
2023-08-14,1.1286691222377871,-0.34368837872741503,0.6990113742948204,-1.1798309657365973
2023-08-15,1.1235321192938854,-0.38746328174813965,0.560688203197111,-1.0571673938336126
2023-08-16,1.1848637988677024,-0.5470945627848144,0.4542432147546201,-1.1092811914250469
2023-08-17,1.351597670604252,-0.866826485158288,0.18864378510465385,-0.828208805468705
2023-08-18,1.4280781972500116,-0.7728892028918322,0.18582775351442865,-0.6523530768545519
2023-08-21,1.3277187970554896,-0.8890628054561421,0.24376135551969166,-0.7798665933239489
2023-08-22,1.265612779422844,-0.849853984903311,0.23378295731703194,-0.8693539273395803
2023-08-23,1.130356131940674,-0.5490225214472261,0.31889224541277994,-0.8830391885530467
2023-08-24,1.1221350310593896,-0.5234283200392446,0.2577045363857225,-0.9123774932287874
2023-08-25,1.0969648585988752,-0.6025783055878358,0.22907593554983763,-0.9366913125935444
2023-08-28,1.032980234200841,-0.5422191862523525,0.349858867390579,-0.9973461570539983
2023-08-29,0.9322468937331244,-0.43773762427174995,0.46429585993202704,-0.9753857952954206
2023-08-30,0.8052635895067267,-0.2278945846238697,0.6053281571020531,-1.0930437447540287
2023-08-31,1.1891559619177252,0.07320476903621614,0.8022575326389937,-0.9929570191208067
2023-09-01,1.0422596909323247,0.1440836121142064,0.983901759293041,-1.0530658480155812
2023-09-04,1.0434581289111122,-0.008334607368282437,0.9391112084279198,-1.0425160431505107
2023-09-05,1.043579579276943,-0.17723558778728551,0.824810649837161,-0.9863584208364736
2023-09-06,1.1037577034511918,-0.3211144246110451,0.642762431601317,-0.8954963083341767
2023-09-07,1.156078763738253,-0.32817229884794885,0.5891137144095947,-0.8202362172624799
2023-09-08,1.1280554203082676,-0.229792564880941,0.5313201931346195,-0.9277271565459531
2023-09-11,1.0741802428615674,-0.16068103935923791,0.5805294711240522,-0.9767174596760816
2023-09-12,1.0454125835733463,-0.22523969560584528,0.4724692567788066,-0.9008608516365855
2023-09-13,1.0630827800891278,-0.0566676616938483,0.5463572223806088,-0.8637081532709786
2023-09-14,1.0731124478659484,0.09353126891905236,0.6583529953218027,-1.022120420012844
2023-09-15,1.0913461161594677,0.19645671229405545,0.7604887626456325,-0.9948272782236454
2023-09-18,0.937667330145013,0.2898908060128193,0.7855344851354052,-0.9330533855262043
2023-09-19,0.894391300888677,0.27845402391437385,0.735638349609584,-0.9497687426958346
2023-09-20,0.8980003236111844,0.2122087364303427,0.5373158330551366,-1.028017940214878
2023-09-21,0.8327932951916722,-0.3336282487204053,0.11419139628606917,-0.7939568071061481
2023-09-22,0.786376224477826,-0.2101207168100135,0.07672909979765986,-0.7071489294965435
2023-09-25,0.6251176472818339,-0.46934536026530793,0.08774367601970326,-0.6109732696276655
2023-09-26,0.5859345888084232,-0.6306277185592699,-0.244540153666789,-0.43766567133015555
2023-09-27,0.6425658280254881,-0.9670661119427343,-0.1653629284180188,-0.4610599067333727
2023-09-28,0.6733952306442907,-1.0648447295085266,-0.21575072846929622,-0.2875692253109932
2023-09-29,0.7339855700429991,-0.9738696880197102,-0.05065674499114854,-0.4223786761558861
2023-09-30,1.2585127530041786,-1.0818895062560787,-0.10364874005489726,-0.3741373627384815
2023-10-02,0.9144808324571986,-1.2762674524093847,-0.23230560318209453,-0.17721398360873206
2023-10-03,0.8667309242179413,-1.5845835698406507,-0.6902271220651269,0.13548507736744078
2023-10-04,0.957079120026099,-1.4283700960695698,-0.7030828039361348,0.3240514773549075
2023-10-05,0.9231781041399979,-1.4486171375770414,-0.6491081233075686,0.35689839698642545
2023-10-06,1.0857602314605044,-1.571592254310328,-0.5867650339431861,0.252332349707872
2023-10-09,1.0242051956027785,-1.599138510396292,-0.6629419339631981,0.2732086425478581
2023-10-10,0.9828777495968777,-1.173951769223841,-0.39090170492253906,0.13226083835334945
2023-10-11,0.9372123057631552,-0.9153733253655228,-0.29113561212440964,0.10371651413250553
2023-10-12,0.940205399684575,-1.248363656729487,-0.4621821958674105,0.10153072434905903
2023-10-13,0.8797958212498181,-1.0999054843939147,-0.7674434581240773,0.19438806964266953
2023-10-16,0.8391340069976484,-1.2261526934860594,-0.44646484244230805,0.13801893615301852
2023-10-17,0.8479136508404738,-1.4034233128554898,-0.5218175134237365,0.1043951729901958
2023-10-18,0.7673119127006663,-1.725662248514603,-0.8339489307700979,0.2528504074985492
2023-10-19,0.7444785268116073,-1.7453781206476224,-0.9160884203120694,0.3811072406014568
2023-10-20,0.746926454501143,-1.8145569443789493,-1.0449403414516978,0.6723779752671326
2023-10-23,0.6380057983016458,-1.5598283959568797,-0.820032223613432,0.6534199455381129
2023-10-24,0.6593829935028773,-1.1299568245583942,-0.35415574610676515,0.4472775612453489
2023-10-25,0.7598325662800487,-1.1788636142566091,-0.5445855525267492,0.3546420173677697
2023-10-26,0.936915309172627,-1.0175025554081025,-0.6284539857863076,0.5892142017214438
2023-10-27,0.9774831964915464,-1.081844347860582,-0.8081454872692766,0.652580091949838
2023-10-30,0.8366049648596967,-1.1214075509760955,-0.5982890109146473,0.6169973590087142
2023-10-31,0.1494700959905711,-0.8159568636084245,-0.10236309667011075,0.4879275407264603
2023-11-01,0.1951318222593529,-0.16119699156499406,0.12140342955595784,0.5686274196415091
2023-11-02,0.23040560324156417,0.45693637741710785,0.9833213543206143,-0.11215216167500545
2023-11-03,0.15253454043469256,0.7876869490081434,1.2575845229460632,-0.37757959222668547
2023-11-06,-0.13132021084830614,0.7117016864224311,1.195533694570567,-0.4819624605553527
2023-11-07,-0.09159804320937581,0.8230555351542459,1.0790417824204852,-0.27111368332628366
2023-11-08,-0.07631308829148908,0.6686377348316501,0.9755764676824532,-0.27088778701981225
2023-11-09,-0.08092803997421186,0.3371298283085172,0.9280531792987752,-0.39554474997134675
2023-11-10,-0.15195338852840662,0.5052599272760601,1.1195438504859823,-0.41987391755456943
2023-11-13,-0.20171433311352466,0.5520821445770348,1.0649460294487287,-0.4337559987469915
2023-11-14,-0.24751557551866823,1.2508580073080005,1.3100250485386349,-0.7887618790877876
2023-11-15,-0.09432478365746029,1.2965239848484618,1.2510540321146728,-0.8890683092293364
2023-11-16,-0.19914353374652777,1.6796170580595737,1.184305183427653,-0.5810244673098361
2023-11-17,-0.10217041715348031,1.9778894301596444,1.365335198859523,-0.6710889553151289
2023-11-20,-0.11098309999899665,2.176369147251222,1.643789370949405,-0.829327780474482
2023-11-21,-0.13138926874178275,2.058132937150458,1.5926241262947418,-0.7533035436908023
2023-11-22,-0.16300993526685204,1.9461057298392013,1.4693914510606494,-0.841750255305321
2023-11-23,-0.18946744526620712,1.9814801340945654,1.3989721169196443,-0.8346133475553735
2023-11-24,-0.22664097252674342,1.8551906079578016,1.724686583694721,-0.9273573442608813
2023-11-27,-0.27895775851954796,2.0263879952247965,1.661667351591373,-0.8074659046800022
2023-11-28,-0.363376566184324,2.165386252807675,1.5368176040485357,-0.771469620734541
2023-11-29,-0.1577069080644183,2.410714175835605,1.5299276981446797,-0.9513290483492944
2023-11-30,-0.20415384668426156,2.0063945640986773,1.5998188200626735,-0.8571099301338759
2023-12-01,-0.29037799339731935,1.7174532386767636,1.3671502976500662,-0.7852208173933608
2023-12-04,-0.46650277695247583,1.4696962143896113,1.1754092021482492,-0.9349198818533805
2023-12-05,-0.2837593808859674,1.5869501762316716,1.0638451038429269,-0.9555940820495042
2023-12-06,-0.3280127216540572,1.5912420253339603,1.0255264131197963,-0.9901132712751759
2023-12-07,-0.3742952739402734,1.4927054588586577,1.0556521555744645,-1.003999671391695
2023-12-08,-0.1929075249907095,1.4413212434693505,1.1235049218230084,-1.0125198334863985
2023-12-11,-0.266120794581374,1.39756095479945,0.9963931522388683,-0.9168202686662879
2023-12-12,-0.3171389875300909,1.4905064009024682,1.0612737256183529,-0.9247512583774951
2023-12-13,-0.3536014153293131,1.4100849974556273,0.8647483031986816,-0.8520447169056677
2023-12-14,-0.2440205918127247,1.9413718806137392,1.219960303159872,-1.49430562019085
2023-12-15,-0.40731836697740176,1.8313890911280633,1.3596772563522301,-1.3968655712435247
2023-12-18,-0.46509151747478034,1.6699783850675078,1.2680507080651071,-1.375069968085748
2023-12-19,-0.3614222653567869,1.552657177543571,1.245450789928724,-1.4643860187957707
2023-12-20,-0.3100916154475429,1.5953235952108904,1.1507475588501193,-1.5235295227015415
2023-12-21,-0.38785407962716045,1.4399794586595192,1.130760515430973,-1.534065386236523
2023-12-22,-0.36542324783131397,1.427833400978193,1.239454579250144,-1.5461602093325242
2023-12-25,0.01838913410137894,1.4297642449324122,1.1587194416284945,-1.5236957542447174
2023-12-26,-0.4301429806623615,1.359197095799801,1.3107507056271053,-1.5410168267056543
2023-12-27,-0.43064972032376725,1.4808660308578685,1.4329701275940037,-1.6093305024899434
2023-12-28,-0.5594325705471347,1.2704886336258943,1.3762100961842116,-1.6144076292844693
2023-12-29,-0.5907428968774266,1.3747013240199566,1.436793211973247,-1.5329672442174604
2023-12-31,-2.0162298366016507,0.8311813312763222,1.3897903896890944,-1.4003184937680073
2024-01-01,-0.04205939786088715,1.1462196175414063,1.2805750350885552,-1.3824130602514832
2024-01-02,-1.2567908627943278,0.815559464993609,0.9863089053266593,-1.0586950635844696
2024-01-03,-1.1926379724937697,0.5854509939841908,0.5662499639043334,-0.7297280948618831
2024-01-04,-1.0495796119504077,0.46243100848823343,0.36407368492074654,-0.7448246555457159
2024-01-05,-1.0113033013584978,0.40506380364797545,0.4349569473905345,-0.7507807794712247
2024-01-08,-1.0035668533346487,0.5644578240715368,0.5543314560775466,-0.844193034394616
2024-01-09,-0.933718118154059,0.6038154202626566,0.6075374456634015,-0.9099724662485225
2024-01-10,-0.8902856888000745,0.5202798832570482,0.7665706371359705,-1.0912217341792365
2024-01-11,-0.7850656259939625,0.17927182187827503,0.31045156561190584,-0.9636949504482603
2024-01-12,-0.8561556149590406,0.2967927044929041,0.3513544152011806,-0.9302665150654444
2024-01-15,-0.8799906291070613,0.35494405460441336,0.31805983989049286,-0.969998123725075
2024-01-16,-1.00698349049256,0.1697584571352476,0.16617477258083316,-0.844339527272213
2024-01-17,-0.9321893270230204,-0.033374121510675814,-0.06563980358047836,-0.7557348804948855
2024-01-18,-0.8467382342818912,0.014732640333088591,0.03388625352291908,-0.7977558533639854
2024-01-19,-0.66025694991665,0.02882501098605843,0.18039030965990538,-0.8928740510805393
2024-01-22,-0.7086334702085908,0.1353319709589002,0.2386560182342897,-1.0035552701815305
2024-01-23,-0.9157012744181625,0.018240837404350386,0.24631829739337735,-0.9475492483662401
2024-01-24,-0.8429719164578335,-0.10918060167080065,0.21241267516104156,-1.071620645222474
2024-01-25,-0.8073490994499467,-0.014557470245539307,0.2004715240338309,-1.033401254498509
2024-01-26,-0.7526609080382198,0.08446399657589196,0.3265230602175477,-1.1320507989849387
2024-01-29,-0.7035560816617504,0.13960266039341354,0.2945513213310548,-1.107133728873559
2024-01-30,-0.7900598094607364,0.1009202614174098,0.3103841788804854,-1.0880207379317206
2024-01-31,0.3715236111260542,0.25682640092996895,0.17475419655030275,-0.7487590045655853
2024-02-01,1.6441847252652397,0.5185961580088173,0.5129771579607555,-0.8341987727492454
2024-02-02,1.4881852228520984,0.5141235187189498,0.5961330449487554,-0.9813984035125934
2024-02-05,1.5324019529150599,0.3232866309063141,0.517718194538246,-0.8827724471501992
2024-02-06,1.4245944203518621,0.35124937935738276,0.4724323600830604,-0.8371649660711943
2024-02-07,1.3207692474371244,0.2503935623808432,0.5490679951642293,-1.0213975162423927
2024-02-08,1.2344592204460745,0.13810241533949474,0.476862798374967,-1.1155349067970355
2024-02-09,1.1960917060424334,-0.033148589178485476,0.6149667096980038,-1.2236555742086939
2024-02-12,1.238229916059266,-0.08771742444595523,0.4545533127810693,-1.1539012935742532
2024-02-13,1.2743386099685476,-0.29404169306128347,0.18933603817585856,-1.0966889716953079
2024-02-14,1.243221318671573,-0.047522930078840356,0.35363538275151585,-1.0426976282537666
2024-02-15,1.1609921013040538,0.1897830653323425,0.5663477201208832,-1.0793510271145814
2024-02-16,1.013578999689295,0.08375949299638687,0.46132367101662347,-1.07442477503201
2024-02-19,0.9928310520014824,-0.005891848732286343,0.3439478761755043,-1.0776080362532108
2024-02-20,0.9597710287281067,-0.019638384980020667,0.16589930769744837,-0.9761667889220971
2024-02-21,1.0192154642819156,0.028496040570815742,0.1644608766289888,-1.0305237356883656
2024-02-22,3.0,0.12705976929412155,0.3086881025589374,-1.2900520355888394
2024-02-23,3.0,0.011261445803938232,0.41548975626354007,-1.2756972845764454
2024-02-26,3.0,-0.22006469754918406,0.306276752661869,-1.2738136202244212
2024-02-27,3.0,-0.3037997347566955,0.4048066544732458,-1.1786994862459175
2024-02-28,3.0,-0.3982213867579082,0.2600149666029076,-1.0963384912126746
2024-02-29,3.0,-0.3053533329298466,0.6830807031306855,-1.1283337655642742
2024-03-01,2.6101307890141734,-0.24844510546125842,0.6046959522734303,-1.0660357383340395
2024-03-04,2.6065283015185154,-0.228777022345693,0.4974271456929427,-1.1802593352907853
2024-03-05,2.4143094112034404,-0.061583555149806624,0.37444899593871567,-1.0702988453725488
2024-03-06,2.324764184179371,0.004295038239223024,0.4000034499281528,-1.150170606164017
2024-03-07,2.249796313247711,0.04629623233234368,0.27099034560975804,-1.1470416223375999
2024-03-08,2.2288554418511355,0.06167521764690914,0.1718212388684781,-1.1682666202536116
2024-03-11,2.1281819246747284,-0.03159639230670041,-0.013826159264914506,-1.1532039274194166
2024-03-12,2.070764305956082,-0.021964462406603838,0.30458564939139693,-1.264748466461061
2024-03-13,2.0235862038543764,0.16900871775662915,0.38226351802589653,-1.3330688427489896
2024-03-14,1.9473860422683327,0.012015199998957326,0.331158863489431,-1.2839599403610469
2024-03-15,1.8481856135976293,-0.18400978091502287,0.2824434591756673,-1.242640676660553
2024-03-18,1.798935312071345,-0.10088225044930593,0.3252646930150546,-1.2918083209402325
2024-03-19,1.768027808844237,0.041853513072300175,0.4673566953667473,-1.3499693697175845
2024-03-20,1.7314031574429654,-0.021300753636618062,0.5179715147029168,-1.2490015538301757
2024-03-21,1.773853081906801,0.14298062205313375,0.6220060201409165,-1.447043756569245
2024-03-22,0.21417130328438957,-0.004118324806073805,0.4097509963011648,-1.3720454832721622
2024-03-25,0.20986898968111914,-0.1467551025536218,0.3042001774130897,-1.2731130437253384
2024-03-26,0.1778622566728477,-0.06405881309720282,0.35964170246629085,-1.1661877256290811
2024-03-27,0.1684406664679598,0.07772157968067604,0.4566425431512438,-1.1614788404183032
2024-03-28,0.22027067292785482,0.21473244813154888,0.6112744398692787,-1.2208439891641711
2024-03-29,0.21302368611355263,0.28833849291963537,0.5712004972965419,-1.2074935396735436
2024-03-31,0.1789451347537987,0.03460937008018295,0.5658029652022813,-1.1151154838800421
2024-04-01,0.48668118639047986,-0.093793245038035,0.4476892521929988,-1.1520019529016545
2024-04-02,0.5155869823201256,-0.1997702657235268,0.217687002252088,-0.8770744975736681
2024-04-03,0.4776349616069216,-0.17243671455861065,0.10673629397264779,-0.8866799584120031
2024-04-04,0.44831586954756864,-0.24867224355958448,-0.1545926480564401,-0.8519715337268842
2024-04-05,0.49987029451133014,-0.4060952907166668,-0.06896921581008592,-0.9888053179241438
2024-04-08,0.4710266994405459,-0.35712354655540485,0.04415248000386474,-1.0568439774193918
2024-04-09,0.4383897087232971,-0.33007294613103333,0.028260633779571838,-1.0778612112651784
2024-04-10,0.46551422871416936,-0.6874362417598073,-0.26391394099288673,-1.1663008902218617
2024-04-11,0.440026798039435,-0.7786719360685076,-0.2332149356046755,-0.9962826468988775
2024-04-12,0.41101223448319485,-0.7555655174582269,-0.650315405586769,-0.7611016587811094
2024-04-15,0.4114574643688556,-1.1001584699137836,-0.9621297882579205,-0.6536140699549493
2024-04-16,0.3190876555676297,-1.450598446060598,-1.0317353963937526,-0.4315500417208517
2024-04-17,0.27527266289982993,-1.2613708014111757,-1.1519303752756505,-0.29509231615081977
2024-04-18,0.27158993477648063,-1.5227422011205984,-1.259632750826117,-0.35766482785878456
2024-04-19,0.270421192821575,-1.4640448087450115,-1.202863308614798,-0.40684800598169024
2024-04-22,0.20868433852455112,-1.2093652488681261,-0.7641567940253076,-0.618873370654574
2024-04-23,0.12033763818664395,-0.921439800230369,-0.25425588727172704,-0.8749215305767507
2024-04-24,0.12047257277631347,-1.015425748368838,-0.45169465652848745,-0.8858429767499784
2024-04-25,0.028923963893703664,-1.2560621624560142,-0.4699180650820578,-0.7492710248881036
2024-04-26,0.018096886688031125,-1.0437182872554436,-0.19808761584752055,-0.9561642536395354
2024-04-29,-0.04110562484831387,-0.7578393192770417,-0.021645898751959443,-1.0708856962549202
2024-04-30,-0.4741430573193073,-0.9563913225709981,-0.2344123962344555,-0.8716579578857725
2024-05-01,-0.5605726342025567,-0.6735658864406836,-0.18346474983290356,-0.7966435146632751
