Date,F,M,S,V
2023-12-12,0.6831139154393971,1.4840873767088647,-0.8693025523089232,-0.601152936694046
2023-12-13,0.5572137565131333,1.8327814030947809,-0.9631988062668013,-0.7571527595917937
2023-12-14,0.48672404140286296,2.1867801325473177,-0.8641602366364204,-0.9168766863996313
2023-12-15,0.4371410016646957,1.9346544251047324,-0.9341601350241828,-0.8879708021365704
2023-12-18,0.4044733256276039,1.87019793773067,-0.8488271213882062,-0.8779279548908885
2023-12-19,0.40579749920386404,1.915805698428189,-0.930844169655911,-0.8487702651712677
2023-12-20,0.40223029679275796,1.962299460755766,-0.8580450409927622,-0.8754073975146913
2023-12-21,0.43269818966245044,1.9268081978544207,-0.8889452975378396,-0.8622743848095697
2023-12-22,0.3907165435762388,1.916070821079564,-0.9735232917728249,-0.8613868345772908
2023-12-25,0.8686166665945944,1.9938203892308408,-0.9647299270760142,-0.8556407940416649
2023-12-26,0.3337726726001402,1.8177783076108935,-0.9720270481698683,-0.8595472849639614
2023-12-27,0.38515154568435345,1.877364134466179,-1.068499362231133,-0.9582878297901933
2023-12-28,0.4600022914085765,1.6966560581903152,-1.1577917656478303,-0.9658400320086864
2023-12-29,0.4230307566948963,1.8410819270291805,-1.195322804534757,-0.9752669228074928
2023-12-31,0.08918176959663952,0.8723528344672445,-1.1814036560065506,-0.9679391779195919
2024-01-01,-0.17735459759775746,1.627130382591266,-1.1677860557935922,-0.9607217865857346
2024-01-02,0.34720246208589955,1.3100914923105353,-0.851523685544542,-0.8464845848369901
2024-01-03,0.3173854694834519,1.2777729897291414,-0.7208361178267235,-0.747791731669094
2024-01-04,0.3855940998431075,1.0799231078985976,-0.5439260011416334,-0.6961979711917319
2024-01-05,0.3452377091488501,1.024879975852405,-0.6993927324850427,-0.7099996992416651
2024-01-08,1.1240305449641612,1.1306466560438906,-0.6542705954064085,-0.7668270092601496
2024-01-09,1.049343543835488,1.2624448318066188,-0.7414112027344326,-0.8172493776297125
2024-01-10,0.9817151059274888,0.9346272960164905,-0.8431800764603327,-0.8689447644678238
2024-01-11,0.8839687603805851,1.0543133858099105,-0.9954499659175458,-0.9937902309502237
2024-01-12,0.7172386973228182,1.316139036220446,-0.9456845698755337,-1.0990124410973094
2024-01-15,0.7034885215298349,1.3607768056337872,-0.9001137000207805,-1.0896324700873028
2024-01-16,0.6662675035962912,1.1715633357124486,-0.7564592588716317,-1.013097411641278
2024-01-17,0.5831148133603883,0.7798426081489058,-0.7937990836324712,-0.8935810587603288
2024-01-18,0.4999752016719165,0.7402039101328226,-0.8096768695368395,-0.9489623917147938
2024-01-19,0.393129258079751,0.6325150528884935,-0.9440370034853306,-0.9109754746851447
2024-01-22,0.31810702960562937,0.7432554204663188,-0.8809827951572676,-0.9106110392737066
2024-01-23,0.3151674576264144,0.7049961590402894,-0.8976843395356806,-0.8950678160226809
2024-01-24,0.2676622476430933,0.5411466726075699,-0.859269670900395,-0.8967612706177827
2024-01-25,0.15701370328309885,0.7532489493839483,-0.9067455137724678,-1.0047935111560269
2024-01-26,0.051671988492749406,0.6626522008368815,-1.0197933178088447,-0.9798200162130108
2024-01-29,0.07319833836411532,0.6985695013497516,-0.8233036772366987,-1.0088217429527222
2024-01-30,0.004946380695429589,0.5937818333550642,-0.8800914833710534,-0.9395003442320334
2024-01-31,-1.7157254880920292,0.871034852926009,-0.7506981616434382,-0.9636517377313063
2024-02-01,-1.5653382173050767,1.0250290728504328,-0.645438412075091,-0.9167407735158039
2024-02-02,-1.5324288083727795,0.7215844262103485,-0.7700208091921319,-0.8039305253721318
2024-02-05,-1.5874883396969706,0.4529570959112633,-0.6949042431962862,-0.7439892704047131
2024-02-06,-1.57524955388988,0.6674610412321177,-0.6852571787425908,-0.8088023579819836
2024-02-07,-1.5833050573793048,0.5464012888949021,-0.7319279697694385,-0.7835675589774546
2024-02-08,-1.588610670694555,0.4428968375946022,-0.698166500259646,-0.7826403602575025
2024-02-09,-1.653394835065636,0.0835583858910608,-0.7455316421549602,-0.7134938788422405
2024-02-12,-1.6699283227710058,0.015218214285004127,-0.5617166902112255,-0.7183455747492512
2024-02-13,-2.0040059645382273,-0.4153372684152616,-0.3485082060139279,-0.6883324353263753
2024-02-14,-2.034927714971773,-0.13156004103416571,-0.4430263888689852,-0.7203479459409682
2024-02-15,-2.02221108245534,0.12394338017980426,-0.5458679264645753,-0.7775043555146975
2024-02-16,-2.0372167810469897,-0.0379589590063969,-0.5521613819032221,-0.7561087247968504
2024-02-19,-1.99423995392005,-0.02028401099073565,-0.5150624758337843,-0.7257229942151867
2024-02-20,-1.9350089391511496,0.07976370386561402,-0.4541507547763709,-0.775060043089625
2024-02-21,-1.9573927262806892,-0.006771019857518546,-0.28844790604517245,-0.7605658134457635
2024-02-22,-1.987705575543386,-0.08185767467172318,-0.29019468738631354,-0.8044060588263492
2024-02-23,-1.9478378409273018,-0.21775625955405128,-0.5236367475641323,-0.7386258560753722
2024-02-26,-2.0070168957304317,-0.33956668717324023,-0.45153768787070436,-0.6626008770711094
2024-02-27,-2.0591558137162074,-0.3855483134943638,-0.5653826610313968,-0.6722990490759221
2024-02-28,-2.0639133344803273,-0.3669708929929708,-0.5404658458030684,-0.6638758588061735
2024-02-29,-1.3299194371364291,-0.4510097336108919,-0.6507304362717152,-0.6053815011850924
2024-03-01,-1.3354114924807223,-0.2916110727647118,-0.710033438801156,-0.6571512438928454
2024-03-04,-1.3010276140961226,-0.19932673895458206,-0.5975508126048233,-0.64596176090262
2024-03-05,-1.2301095618177997,0.0593694532666337,-0.5370242482497586,-0.6536648607860324
2024-03-06,-1.2897378975742537,0.04241145951499577,-0.5682501370471654,-0.6540144002431816
2024-03-07,-1.243654476937641,0.21115858899515746,-0.5793379526501847,-0.7117923449077562
2024-03-08,-1.2849049134575707,0.2770920622196285,-0.6583129073017361,-0.7769854497956636
2024-03-11,-1.2640177106709027,0.05890364239105799,-0.4376934171158958,-0.7202951288803455
2024-03-12,-1.3141819973375553,-0.1613534484431278,-0.6827343026137492,-0.7227463518366225
2024-03-13,-1.3492134509796025,0.06426642004154604,-0.7485112268061294,-0.7401179409037572
2024-03-14,-1.3972534156352423,-0.2434353307530285,-0.6554865034614221,-0.7225722629484809
2024-03-15,-1.3689317860011216,-0.3808014352525482,-0.6939292106005491,-0.694077598389033
2024-03-18,-1.4411484595287183,-0.3168626220670562,-0.5843755419798172,-0.7615977224851902
2024-03-19,-1.4256773515756194,-0.16352749542963924,-0.7218720153201381,-0.7978330982072319
2024-03-20,-1.359916925848008,-0.09969329489173104,-0.911631281927984,-0.8317424675157277
2024-03-21,-1.3561982650556694,-0.031737355218806114,-0.9484313805308213,-0.9035493321127708
2024-03-22,-1.284881872417743,0.10583422417182527,-0.9957091126578681,-0.9054695119025505
2024-03-25,-1.2672454518623253,-0.09240843281439136,-0.8906671071935316,-0.8567173405623083
2024-03-26,-1.2380156309053127,0.0414895896350266,-1.0657773549049805,-0.8130276471766544
2024-03-27,-1.1805613631222467,0.1251419008087466,-1.178730332846896,-0.8388974816543017
2024-03-28,-1.1429659850403038,0.021973360952763123,-1.203288588459012,-0.8360015185138534
2024-03-29,-1.1324202960083765,0.07293789761666879,-1.189753846770239,-0.8305874334500403
2024-03-31,-0.8470473678302636,-0.5106772252026421,-1.1765072880611451,-0.730620107828778
2024-04-01,-1.3843307512571876,-0.3516272704207038,-0.9619187249750331,-0.671211489037329
2024-04-02,-1.4097126081491849,-0.3277480480101693,-0.8277908834426977,-0.6852051279010153
2024-04-03,-1.4024591679840634,-0.21983912770391215,-0.7305564961115654,-0.7945495085281419
2024-04-04,-1.4208255369192653,-0.2793032434577561,-0.6304834030897757,-0.7622166203747817
2024-04-05,-1.4106318890188958,-0.6147110741738336,-0.6437541796784702,-0.7261997468434588
2024-04-08,-1.5786553940782408,-0.6390629052496781,-0.5341281541779653,-0.7491409104399093
2024-04-09,-1.5028859288303755,-0.4836528576077187,-0.6139412307724541,-0.7744754556872738
2024-04-10,-1.7021188201250066,-1.077359907320331,-0.11207593516151544,-0.7113498533092969
2024-04-11,-1.664745357205249,-1.0418198296395556,-0.22180637179910628,-0.7119284392863667
2024-04-12,-1.6376956894196988,-0.760796560589766,0.011682608345483635,-0.6560098870618909
2024-04-15,-1.650089460902783,-0.9102999264124322,0.30777066443490975,-0.5098030902577204
2024-04-16,-1.6210790514726714,-1.1853007537318894,0.1898336538239363,-0.34400154765523716
2024-04-17,-1.519792961705405,-1.0371409508073497,0.1578217832117088,-0.3862610607218233
2024-04-18,-1.478922829314505,-1.231822802019773,0.07446189618503775,-0.3170677680727114
2024-04-19,-0.11404001495090839,-1.2350917807665331,0.14078369153483117,-0.3226607067171593
2024-04-22,-0.09719334676765677,-1.1025701792515423,-0.0640607360140293,-0.38793078906724643
2024-04-23,-0.07997606897615879,-0.9864839608745619,-0.32383651007322817,-0.5414871030427906
2024-04-24,-0.07006765380778016,-1.0320204685638061,-0.01416719080964379,-0.5321024753613162
2024-04-25,-0.06908804285444,-1.2134339285087579,-0.15699914706319945,-0.4632518007214581
2024-04-26,-0.04961524245580378,-1.113559322610844,-0.37255738638062724,-0.5257177386961107
2024-04-29,-0.0482130734324875,-1.0047175359874956,-0.3722432022377856,-0.6062229617947823
2024-04-30,0.38134796376521546,-1.0789929162043586,-0.33970440903587407,-0.4277407369627009
2024-05-01,0.40940233221058003,-0.796920348295607,-0.374889058229667,-0.48451061466635265
2024-05-02,0.4064907309224643,-0.5010883597391922,-0.44079222387050865,-0.6411003120012971
2024-05-03,0.4584133321014902,-0.3303066816186421,-0.6820785085024349,-0.8134715373583841
2024-05-06,0.4482489715127308,-0.11803896421268191,-0.6995930333412932,-0.8467880581035265
2024-05-07,0.47934053766553886,-0.015042930194952838,-0.6118526647037741,-0.8301095164740614
2024-05-08,0.8410720195907586,-0.18043926103880695,-0.6685699093771965,-0.7560828668388475
2024-05-09,0.7899718756518224,0.23836868343617898,-0.7538667029711357,-0.7974161006142007
2024-05-10,0.8286638249251691,0.16650399869016472,-0.7489532651424589,-0.6739748879147098
2024-05-13,0.8455295751826737,0.08883388676481196,-0.40050549868088814,-0.6779530021599397
2024-05-14,0.8847407676239001,0.2912198788965103,-0.40793320969377406,-0.7216715541338771
2024-05-15,0.9496546734548993,0.7760081236478121,-0.7512409295769361,-0.7905468584145822
2024-05-16,0.9090651287687709,0.4784218062062294,-0.812927813912291,-0.800805603256327
2024-05-17,0.9092394943855526,0.42882637892365044,-0.9104933617669082,-0.7776936227007605
2024-05-20,0.8633031271050885,0.39383823562005793,-0.9235932620396294,-0.8054469840342792
2024-05-21,0.8597874230332355,0.43771572217752447,-1.036468948662536,-0.832699038290854
2024-05-22,0.8618345889458439,0.16803115843097263,-0.9833990882644353,-0.7118591116752594
2024-05-23,0.8657837935860198,0.007471619837490563,-0.8437825667189556,-0.6672015447270522
2024-05-24,0.8800489587610878,0.15327414897011002,-1.0395783377702401,-0.6577840645056517
2024-05-27,0.8692650834840933,0.0750028801755934,-0.9931482287966273,-0.6542729600066715
2024-05-28,0.8327199827719315,-0.11402408144109837,-0.7716153363608905,-0.6386661478354457
2024-05-29,0.8438190126347401,-0.15406449120072244,-0.5704825731509557,-0.6277274571202214
2024-05-30,0.8568574751194324,-0.043153061336726556,-0.6212778980029328,-0.6938807298840998
2024-05-31,-0.40805088210911783,-0.06762880985870753,-0.8230851838976648,-0.7244490868851683
2024-06-03,-0.34582241628110044,-0.021299416089933153,-0.7777492382279646,-0.8194806217024977
2024-06-04,-0.28952566471267327,0.0787751632972756,-0.5320950358964407,-0.7684707839754973
2024-06-05,-0.3005475229449766,0.14295048515563089,-0.48572334209521306,-0.668453945643507
2024-06-06,-0.29521184797747363,0.1724129697509847,-0.5588732012169249,-0.6587027670226497
2024-06-07,-0.2596040382188143,-0.34538202683053115,-0.8389303554113834,-0.5351764434055378
2024-06-10,-0.21881226307227572,-0.22250100337973489,-0.7060876400761955,-0.5238319665783505
2024-06-11,-0.2287776886627202,0.013990127309846067,-0.6928008732479174,-0.6027258182510389
2024-06-12,-0.061185341288177604,0.2060465559131791,-0.7616326169177805,-0.6471898027254226
2024-06-13,-0.03185450687116208,0.20747966461841486,-0.7747941993364291,-0.5797073909778493
2024-06-14,-0.0006177251223104085,0.17506319252651723,-0.5030991795885662,-0.3717376317270716
2024-06-17,-0.040680041428175925,-0.008928191940539117,-0.6020995382909776,-0.2899027873920347
2024-06-18,-0.08217844339708837,0.18470595150953778,-0.6905518131248305,-0.37879717875372143
2024-06-19,-0.08124991289631059,0.0852352161920407,-0.6690435670630936,-0.3230482773682406
2024-06-20,-0.09962447959770963,0.09756425217303058,-0.6908046165503606,-0.3048410099330029
2024-06-21,-0.058570640759076094,0.23390669817761678,-0.6944673841306112,-0.2955489458009279
2024-06-24,-0.05931685880701323,0.2783954829960815,-0.7080861807226164,-0.2915328716939157
2024-06-25,-0.028143789474028333,0.2472863418944076,-0.7974048038763663,-0.28110138877901986
2024-06-26,-0.03586177775910668,0.09513929269901436,-0.7090975773795157,-0.24926425089932355
2024-06-27,-0.06857516547014364,0.3620619901717675,-0.8208135180598274,-0.3291242430466271
2024-06-28,-0.039666220731736916,0.09461783661118983,-0.736016625958548,-0.3216498898082471
2024-06-30,0.8371408536314873,-0.4091915725147084,-0.7295503235698325,-0.20591555892754587
2024-07-01,1.2100204698755272,-0.2996491961900567,-0.8623459141094768,-0.33641790027542845
2024-07-02,1.2039502150317911,-0.20809029262439233,-0.5426305124994344,-0.45068870984148823
2024-07-03,1.2104791564451647,0.03348441946936603,-0.47320924494815597,-0.51969748931899
2024-07-04,1.19039144603796,0.027881824634437807,-0.45403156551651436,-0.5173207874689335
2024-07-05,1.1931413162071978,0.5512942471098959,-0.5320779684116126,-0.6392887709755718
2024-07-08,1.792395239123254,0.8065954822609857,-0.5846204465605493,-0.6950019332655567
2024-07-09,1.7738358981404598,0.7130918138823135,-0.8241487477417657,-0.689270540382831
2024-07-10,1.7763760574992062,0.5495914331121724,-0.7854988842700551,-0.6944942772799511
2024-07-11,1.9506415507266996,0.867044608025332,-1.0074926217166724,-0.7037227942822099
2024-07-12,1.9223815452628537,1.1177185209980456,-1.150904981649688,-0.8347902125935918
2024-07-15,1.91828019082423,1.0702354421661147,-0.8913973581917995,-0.8327589394006372
2024-07-16,1.9272877381208764,1.2007281244981103,-0.927557282168289,-0.890441323210695
2024-07-17,1.8876376701659088,1.097527657669373,-0.8468866211110577,-0.7831812439028307
2024-07-18,1.8755883103162487,0.9578484730130016,-0.6389571617114352,-0.7179963041491243
2024-07-19,1.875600823733571,0.7520677958585319,-0.5450205252407467,-0.6502049301107272
2024-07-22,1.8680364065914634,0.7768566975446379,-0.6763153733970337,-0.6359735554007462
2024-07-23,1.8563978521491369,0.8545359405904411,-0.8383464088581214,-0.6538755028096329
2024-07-24,1.8282622410341234,0.7752029641023666,-0.47413386995280304,-0.4752215574968693
2024-07-25,1.7578590229139834,0.7750734210226798,-0.38267569276942826,-0.5408389671223752
2024-07-26,1.7272319089427892,1.0761904632902173,-0.6822970745678155,-0.6117159244873019
2024-07-29,1.7132823365030823,1.1259910730025346,-0.5704985559324308,-0.6040068026106037
2024-07-30,1.6915113202136285,1.1245529082012322,-0.3996704501833934,-0.5753472061908951
2024-07-31,0.6392584944574103,1.2818260301379323,-0.8215202835538953,-0.6154092814068539
2024-08-01,0.6747727986501452,1.3438416880557547,-0.5282966316113551,-0.6446800480364241
2024-08-02,0.7592775973049631,1.8712589557807864,-0.1574695488200026,-0.4520203227051466
2024-08-05,0.7170736884816544,1.347393762551729,1.8563429046552034,-0.2206942769187197
2024-08-06,0.6800416559480259,1.1565962101067575,0.6683171695636175,-0.3092588411605658
2024-08-07,0.6636702215380974,1.1517584734532678,0.5846088602480521,-0.30093441570243706
2024-08-08,1.114269430521648,0.9793358664822996,0.07975926763430312,-0.3314186253035937
2024-08-09,1.0723903103226526,0.8116213769836256,-0.34291270833402143,-0.3769129718029227
2024-08-12,1.0097009888540456,0.7093391821802403,-0.015998767676503507,-0.424314185266355
2024-08-13,1.0181189675792572,1.0516668513382583,-0.42054723026627433,-0.5487883740765556
2024-08-14,1.0573074603986639,1.0237860607361762,-0.7618331352245542,-0.6053751041588894
2024-08-15,1.0128262045349201,0.7581520479867111,-0.9482763650668383,-0.6897057461127571
2024-08-16,1.0541963290563048,0.9497946451541766,-0.9007175599623299,-0.7386494994641577
2024-08-19,1.058018653314374,1.0693608500553027,-0.7691457998587123,-0.719922194214696
2024-08-20,1.0747760938516822,1.3048257603071252,-0.7175997134805705,-0.7778833570881684
2024-08-21,1.0933894849042323,1.4122938911740117,-0.7564681808804437,-0.8515254257032493
2024-08-22,1.027436146773449,1.1666621723771333,-0.6248792924439434,-0.7968554994480125
2024-08-23,0.9459035043643609,1.4772671145850116,-1.1300112818791257,-0.962785794289129
2024-08-26,0.9266949082160005,1.3500863290074048,-1.114451657965506,-0.9948491313983605
2024-08-27,0.9394438586759294,1.3438578723520687,-1.2606301048506579,-1.0005010071660594
2024-08-28,0.9359997010052358,1.2424271888154605,-1.0803837170250723,-1.0030151314752291
2024-08-29,0.8871672576011997,0.9030300795544157,-1.0843980071767128,-0.9788226775186673
2024-08-30,0.88761878757761,0.6350601404648252,-1.0866491959660889,-0.9976801023938892
2024-08-31,-0.7334554403758361,-0.5379771883760038,-1.0689166574328537,-0.9260261586018724
2024-09-02,0.2928301098910933,0.43151441685936925,-0.998987098471081,-0.9194904676128275
2024-09-03,0.3331015553650372,0.6122293540516381,-0.38768878351524544,-0.7947060676654066
2024-09-04,0.3695031010337645,1.0328520971795783,-0.40335922943237135,-0.7811422307075603
2024-09-05,0.3885698466951399,1.2119533080472005,-0.7370662739788738,-0.7705348741020648
2024-09-06,0.3871905765756774,1.3382577509467775,-0.70311634276709,-0.7238313779943311
2024-09-09,0.8717551584128156,1.246179368044436,-1.2040630560253966,-0.8143486461359231
2024-09-10,0.9038744894374565,1.148995105814439,-1.335577644091436,-0.7057381681326934
2024-09-11,0.7781724543252188,1.0159377657455622,-1.3442053162682674,-0.7124041805361496
2024-09-12,0.672789093080276,1.151145798409239,-1.758114913063924,-0.7784914767834079
2024-09-13,0.6687235848820203,1.251540374584401,-2.0764722852276507,-0.8731052697176176
2024-09-16,0.6251823498171294,1.3678666851289611,-2.2299478725218638,-0.941443346829409
2024-09-17,0.597178779415216,1.1948058967793838,-2.1528326935217206,-1.0167589377820703
2024-09-18,0.6170626045026245,0.9936381525203494,-2.162563911002345,-1.0518937331516933
2024-09-19,0.5127579296808914,1.2065715506781527,-0.5274830332947573,-1.309699312942566
2024-09-20,0.5122057335183785,1.046218762336597,-0.8795667871599253,-1.2051108014703158
2024-09-23,0.5235150270146574,1.0724413108673192,-1.0010039043581567,-1.2727532182231638
2024-09-24,0.47452415674476867,1.1547900001445468,-1.1127560206253249,-1.392734212788992
2024-09-25,0.5048564117356457,0.9270242982146526,-1.1273412374932197,-1.3501777192270947
2024-09-26,0.5484887478469309,0.8400865765624138,-1.110536003862129,-1.286354249501876
2024-09-27,0.5057328866217239,1.036063189459617,-0.9612088997375224,-1.316397174197329
2024-09-30,-0.698503163640817,0.7788639832966897,-1.3555765523879848,-1.1612035700684844
2024-10-01,-0.7386840650550561,0.9286147551619944,-1.4182944399559203,-1.1994188149638874
2024-10-02,-0.7566288140954517,0.7332445096517529,-0.8569611964475861,-1.2732177272085226
2024-10-03,-0.8127569112465676,0.3779235948028854,-0.44453660474838325,-1.4185102087112467
2024-10-04,-0.8347256643688162,-0.14286462094497435,-0.3532652619489127,-1.4888557072130153
2024-10-07,-0.8914071970560745,-0.43803126907679574,0.7954868124162368,-1.4708199645513018
2024-10-08,-0.7601302271681696,-0.43892264031409184,0.5501894890322057,-1.4782202594677338
2024-10-09,-0.7365051479456839,-0.7281133879178144,0.6059918608766187,-1.4376333577432023
2024-10-10,-0.9270537117240215,-0.4880884152370621,0.4316533677810192,-1.5265313986894038
2024-10-11,-0.9199823480917307,-0.46674138157909933,0.43862285118827266,-1.5390380889065134
2024-10-14,-0.9106608721940855,-0.6155558019622526,0.36826773090484816,-1.5189728317304683
2024-10-15,-0.7853451894567766,-0.5196575623857842,0.4735888957448794,-1.4966764756741548
2024-10-16,-0.7283148569523973,-0.35323095792891257,0.21444163703238736,-1.4682007717346839
2024-10-17,-0.7726467896083339,-0.49078054871572724,0.2972439780819366,-1.4044802942328776
2024-10-18,-0.7609212936228105,-0.6325611379227262,0.23394130261773308,-1.4313782943884197
2024-10-21,-0.7758613866521142,-0.991003103581079,0.512310905562731,-1.2470494200958082
2024-10-22,-0.8185167824894775,-1.0862979554766306,0.46959571501002445,-1.2347504580766582
2024-10-23,-0.7777222891432398,-1.393418716581651,0.5844577342109382,-1.0988726177103192
2024-10-24,-0.743324201357743,-1.2718596792598937,0.43773992390969224,-1.2196492858556738
2024-10-25,-1.519591932522145,-1.235485660898481,0.6900215685387798,-1.1725908319323814
2024-10-28,-1.4176598380452898,-1.4890129609410456,0.6338152330446775,-1.1042606581130476
2024-10-29,-1.4191051329301396,-1.2799280416850485,0.5301978111612577,-1.1451493400339856
2024-10-30,-1.4162655474920425,-1.6525775874220159,0.5698836722580324,-1.0998999871850796
2024-10-31,-1.512476098788914,-1.6707668979511547,0.44499447544546,-1.0400478539933806
2024-11-01,-1.4808501713066835,-1.6451613110502867,0.27788983971444076,-0.9488447501775981
2024-11-04,-1.4658410749783963,-1.0566444964489123,0.6356316693865298,-0.9719723172173877
2024-11-05,-1.4557058988482456,-0.901064247493877,0.3481864341665747,-0.9912324257369565
2024-11-06,-1.517109706617622,-1.190699460554677,-0.4014085133767551,-0.9553483591696699
2024-11-07,-1.5023696599491851,-0.7149191982828316,-0.9561488128440369,-1.0734671492903878
2024-11-08,-1.6552429362651015,-0.9236185951476092,-0.15322800944862155,-1.0098476423672127
2024-11-11,-1.625240608882803,-0.976912360099523,-0.14800045862482789,-1.0020363799762158
2024-11-12,-1.5945000916649534,-1.256105375410052,0.11130443024993973,-0.7911051072806691
2024-11-13,-1.577832767461346,-1.3254603854980442,-0.2796365274235308,-0.829346081580534
2024-11-14,-1.5901174216355192,-1.5272980266051575,-0.15076070209808656,-0.7377269033160108
2024-11-15,-1.5452472357419815,-1.4425903519573946,0.055476292728129255,-0.783808911617294
2024-11-18,-1.5923715297691954,-1.3362620059583947,0.0535035895481664,-0.8287172830112349
2024-11-19,-1.578058098189462,-1.051269561183662,0.26573416721738297,-0.8527776143448046
2024-11-20,-1.5832558107772945,-1.2301110980403285,0.5117695560673629,-0.8076238395561856
2024-11-21,-1.5723882037196995,-1.1857569790797144,0.31714231350352623,-0.7320345167916584
2024-11-22,-1.5489911572878299,-1.2254616382403956,0.05334485191948111,-0.7185389586988282
2024-11-25,-1.488407118604606,-0.7391269738272829,-0.11677199450088536,-0.8772340994465098
2024-11-26,-1.448591008741122,-0.7513947224337388,-0.3600967023766226,-0.8475198321586133
2024-11-27,-1.415603689692545,-0.6839118648239071,-0.3180945012239505,-0.9344792217233637
2024-11-28,-1.3943360676677594,-0.5660933546257534,-0.33617383001809004,-0.9278077472806568
2024-11-29,-1.377459672014904,-0.37682880497701454,-0.5940663585373942,-1.0623663596237471
2024-11-30,-0.7134116516457338,-0.38685059140305794,-0.5883917884801929,-1.0494134681970604
2024-12-02,-0.6253792528594168,-0.4594484694669442,-0.8769145021563649,-1.013875078607688
2024-12-03,-0.6396910920595459,-0.5630964666099653,-0.9848813700813648,-1.0235848788660324
2024-12-04,-0.6407722585018016,-0.42046103160036247,-0.8309180864409953,-1.0924417034559262
2024-12-05,-0.6340785760649175,-0.5545264531508443,-0.8971469288517477,-1.0426993603940429
2024-12-06,-0.6156324440944704,-0.5137861041482826,-1.5223381068633328,-1.0462096375494088
2024-12-09,-0.6132690300398751,-0.5980819617683671,-1.4058717697139684,-1.0219235930174713
2024-12-10,-0.6164835902175793,-0.5450261340055289,-1.373020481092453,-1.0082305238208122
2024-12-11,-0.6571770767421606,-0.5688827793101976,-1.645306464269168,-1.0056648711946412
2024-12-12,-0.6633282225979112,-0.7132283736383661,-1.7154602665771312,-0.9060522329554802
2024-12-13,-0.6614607463332267,-0.9291742430796576,-1.5358105110991271,-0.774514009934289
2024-12-16,-0.6388611036709422,-0.9281686950241772,-1.5319968221268505,-0.7395159189337731
2024-12-17,-0.604893609978744,-1.0149737370631817,-1.188751542247863,-0.7019464454193138
2024-12-18,-0.5809554942700886,-1.3577260978757149,0.23655174555015698,-0.5103065466870136
2024-12-19,-0.5582458095684057,-1.4060934885002143,1.1756006110056973,-0.455843291233423
2024-12-20,-0.5664237892571219,-1.2816686145140521,0.5778712370647587,-0.488550431606498
2024-12-23,-0.570388283463318,-1.4736192663043235,0.47758365936346625,-0.4399816450394623
2024-12-24,-0.5707353272521511,-1.4469458576480951,-0.17897854973267396,-0.47666903626804236
2024-12-25,-0.5682321186452073,-1.4880402770548193,-0.17648439384074155,-0.47459823267839696
2024-12-26,-0.5672078916501286,-1.3987018561974225,-0.7420885511330831,-0.5142274763229766
2024-12-27,-0.5449729923566973,-1.5885273593066185,-0.5148133510604799,-0.48706367450633
2024-12-30,-0.551097710218413,-1.3234056148491926,0.21879469926450978,-0.5909325353371256
2024-12-31,-1.250396588271479,-1.3693432133378671,-0.18805018291155964,-0.5692509514433894
2025-01-01,-1.233027364219352,-1.2690704278179297,-0.1843308275410078,-0.5665165075342127
2025-01-02,-1.2615873901154588,-1.2402791828908362,0.19523268097451932,-0.5851638577088135
2025-01-03,-1.2507390667853144,-1.3184727672069525,0.2635007304196795,-0.49286466609098306
2025-01-06,-1.2520036740779976,-1.377662504592869,0.5937108205141318,-0.4734362811565496
2025-01-07,-1.2522651561572546,-1.4940554199303668,1.0100269813111065,-0.44680592498781985
2025-01-08,-1.5253351614048276,-1.3850239321218745,0.8336063720788951,-0.4857064825851323
2025-01-09,-1.4989820085923153,-1.3653080380752158,0.7697788109394217,-0.4924158350642707
2025-01-10,-1.567077319430691,-1.6757071105922732,0.8917799961671902,-0.27968305949888206
2025-01-13,-1.5994049560494046,-1.6706908559524074,1.13104892728773,-0.2901974328398283
2025-01-14,-1.6255431869545593,-1.5606641090095332,1.0172861059001073,-0.32164530463354685
2025-01-15,-1.5989306518038904,-1.0292285250500923,0.3847827849764685,-0.5411962436149191
2025-01-16,-1.6101875886362569,-0.6082907438572229,0.3588720361126282,-0.6580852432879195
2025-01-17,-1.6098815830372943,-0.6176339630262667,0.37193779565820434,-0.5693709975445486
2025-01-20,-1.5837740495332737,-0.6332278898517918,0.35306143725534656,-0.566645489810852
2025-01-21,-1.5377378625096767,-0.4520678969586543,0.32658481477760604,-0.5466334144646271
2025-01-22,-1.5127141346513877,-0.5503260095833978,0.13022648514441518,-0.5363100336321808
2025-01-23,-1.507701057175175,-0.5452006430668108,-0.2032286605975205,-0.5912434321189981
2025-01-24,-1.4982805247026698,-0.48835600049837324,-0.27293657194465654,-0.6497577842917593
2025-01-27,-1.4833539904113404,-0.1842174282840776,0.3131455708024811,-0.8228539411459892
2025-01-28,-1.4784183002954148,-0.264519875013802,-0.026861983196078285,-0.8850181303835281
2025-01-29,-1.4783913915585514,-0.27481849056238344,-0.06671924628889749,-0.7811401536181379
2025-01-30,-1.445471226631732,-0.23836234584897675,-0.2231135367461904,-0.8179222999390963
2025-01-31,-1.242420923733229,-0.31986844815446336,-0.2194248809828461,-0.7691492420599676
2025-02-03,-1.276092038649036,-0.3220661821050708,0.3213559676026257,-0.7794972398606382
2025-02-04,-1.273360912788081,-0.2586032617244633,0.20910792470293438,-0.8494861457631406
2025-02-05,-1.263853856935691,-0.024130669506285295,0.23400673491436447,-0.945313818154908
2025-02-06,-1.2546702321101741,-0.21591751925340064,0.03158478984972669,-0.8339668866271169
