Date,F,M,S,V
2023-05-01,1.1845503332490233,0.6249987880037557,0.18571421803063876,-0.5294905916985992
2023-05-02,1.2978209912451695,0.3729210856204668,-0.0001891913808150374,-0.4789746126726602
2023-05-03,1.34948571482731,0.2671152187557453,-0.07220538903231914,-0.3683973640349961
2023-05-04,1.4439244716684712,0.3247922583209489,-0.05610982960448999,-0.835314852797306
2023-05-05,1.4462860870359537,-2.269057076848765,-0.014546881307961489,-0.8216063588071422
2023-05-08,1.5141568738871014,0.6122097514392592,-0.11649441400927117,-1.0082019224567216
2023-05-09,1.5856510286232839,0.41027974761860286,-0.1478766755274523,-0.9186482816601514
2023-05-10,1.4738882774640936,0.31467929861097216,-0.37919366200575944,-0.7904485710746715
2023-05-11,1.265515549304534,0.2768935859003295,-0.46516863251994695,-0.8086550459115373
2023-05-12,1.0540908783697713,0.1899639827087641,-0.4841002604048748,-0.7275245818206698
2023-05-15,1.0449059429563303,0.1686917652226662,-0.679455793241896,-0.8198892809412814
2023-05-16,0.2264536776519751,0.230026502576451,-0.43214006578069647,-0.9452735087876238
2023-05-17,0.2708851632384407,0.16660928211888895,-0.5153438102674182,-0.8282155574017642
2023-05-18,0.34822099403097334,0.28928576160533426,-0.33747844421206014,-0.9538445133694667
2023-05-19,0.29191782951983214,0.3107041637756572,-0.30690117219747365,-0.9664251775732922
2023-05-22,0.26576066809222665,0.5364849742987875,-0.12406166496115967,-1.09118096004643
2023-05-23,0.13197176857004023,0.5487728824102043,0.1907549079551389,-1.0444982757928234
2023-05-24,0.10635419633982462,0.4306798199045903,0.2461996172408692,-0.9996118845006754
2023-05-25,0.13286555179116324,0.3340850784777833,0.08320988619212387,-0.8565374777459197
2023-05-26,0.052837269288590075,0.5248455556648643,0.11129207241998794,-0.9030553217003676
2023-05-29,0.23438934899526484,0.4929978636291613,0.13326414161157288,-0.8832884750245577
2023-05-30,-0.1844421105897858,0.2694663843617986,-0.33234086285888786,-0.7906129313173665
2023-05-31,-0.03679758276146402,0.34362508856124796,0.019097023042179306,-0.6251721371663551
2023-06-01,0.44752475075075093,0.3608902476635251,-0.19645737147143072,-0.793607492711215
2023-06-02,0.4430266376659223,0.8849076299564771,0.16008367465076329,-1.1302918742160657
2023-06-05,0.4673909594792868,0.7484091449033309,-0.24118071502256616,-1.1483578296947525
2023-06-06,0.36418610507953586,0.802607456588892,-0.3023185109672346,-1.1848717529540935
2023-06-07,0.046551757799680356,0.9994887693698038,-0.14263213164228877,-1.3852872969065566
2023-06-08,0.09736649951829775,0.962736297591855,-0.06931830108163926,-1.2757270382948926
2023-06-09,-0.1605599765185662,1.2068555819768387,0.07476766697970286,-1.4314030047489865
2023-06-12,-0.013361743039557231,1.0264004387797785,-0.15229859108629906,-1.3445408468301654
2023-06-13,-0.19116856703285143,1.28818661946686,0.20591341594077137,-1.515597166389484
2023-06-14,-0.22029521646448716,1.1683947241887893,0.04579507538005151,-1.5044408971944987
2023-06-15,-0.43306137656530086,1.1674794747757922,-0.06712440178417103,-1.4856244196623658
2023-06-16,-0.5548594113584906,1.2510090588936253,-0.04810622346015156,-1.637218579712815
2023-06-19,-0.5765078698627678,1.072909933217091,-0.09276766617373326,-1.4540470076500192
2023-06-20,-0.4695748078943092,0.8216467676622351,-0.2518919300783561,-1.3026967438197705
2023-06-21,-0.5249095379527228,0.7851930828891179,-0.17384553862340515,-1.165709443187123
2023-06-22,-0.5855860756894804,0.7859199717504266,-0.1636649291895441,-1.1195464689648256
2023-06-23,-0.6197656367089284,0.5276103839565279,-0.42200670704741444,-0.9782946612745699
2023-06-26,-0.6672891360349917,0.3844757305262426,-0.451988075949774,-0.9950948424219103
2023-06-27,-0.7143834841149052,0.5365788973088776,-0.28803675202760626,-1.147506174151264
2023-06-28,-0.7760372900776331,0.5443729362499495,-0.27862908154233584,-1.1017868406956595
2023-06-29,-0.6993802176504363,0.794108832415009,0.28449126859246504,-1.0574055709838548
2023-06-30,-0.6500012715313829,0.7635360022255315,0.14843924462624025,-0.9624657451786194
2023-07-03,-0.9499212689793995,0.8226004645795267,-0.16761195105364954,-1.3185216887928874
2023-07-04,-0.8988235509470491,0.9427976156403874,-0.015213845963372774,-1.3348137516143224
2023-07-05,-0.9850231115171367,0.7705331482396038,-0.008155862530997383,-1.279519805971559
2023-07-06,-0.9462756397848389,0.550826596227259,0.03225510969302969,-1.1052711446747479
2023-07-07,-1.0126186651611047,0.4983989901779516,0.04898126076787253,-1.0004797088959105
2023-07-10,-1.1812854239045008,0.27157572141635994,-0.4299945976580484,-1.0281578053501608
2023-07-11,-0.8108758058735189,0.5692857912860108,-0.16104015577289216,-1.1579192357714043
2023-07-12,-0.6186749345978335,0.3677272486947109,-0.9230501666594966,-1.1380596167257333
2023-07-13,-0.7313993173700354,0.4359373077690223,-1.0159045331043632,-1.2932354524330618
2023-07-14,-0.8228751207635754,0.7433139474101005,-0.5632656932163375,-1.4475148708502221
2023-07-17,-1.3340979272594828,0.6035181498383376,-0.8358148211101548,-1.3485045314665196
2023-07-18,-1.3745250925503907,0.580713817040006,-0.736435807408492,-1.1990326594076983
2023-07-19,-1.3369548847708477,0.5837378578651553,-0.6531718792012169,-1.0870087109786544
2023-07-20,-1.3521608337787772,0.6850362298435299,-0.4450255880311436,-1.0998503479380852
2023-07-21,-1.3374975880725566,0.5575383899603268,-0.6974849049748932,-0.9980247627276507
2023-07-24,-1.3149580062906259,0.611117934907587,-0.4433042536337,-0.9383622119500484
2023-07-25,-1.16971287269582,0.8444110458858548,-0.33379100510600856,-1.2641998929914362
2023-07-26,-1.8412786308334141,0.6899179941737967,-0.6530414069056915,-1.2374143841806287
2023-07-27,-1.6972579424118817,1.027550915278345,0.09876740223350203,-1.4144131333923404
2023-07-28,-1.564502279627558,0.8283061720205699,-0.6020850754691912,-1.4013824972298738
2023-07-31,-1.1928567801634173,0.9552193228550115,-0.3064395652502614,-1.432647029484222
2023-08-01,-1.1896702042814968,0.860649787594074,-0.23883118994543465,-1.455205716522641
2023-08-02,-1.124045423527266,0.4610455175436364,-0.15115688297840912,-1.227099972887778
2023-08-03,-1.0337230363497085,0.3294972604429465,-0.28118128500337064,-1.2815164833060997
2023-08-04,-0.9238748154408502,0.15773357753524786,-0.6304912423352852,-1.2575633334473282
2023-08-07,-0.7952976582306606,0.30959366083181444,-0.44246866220955944,-1.2100535318207588
2023-08-08,-0.7046096827463949,0.32234965044806213,-0.14739155365180065,-0.9802274123785164
2023-08-09,-0.6341218165205388,0.34954000082737763,-0.3445429905761842,-1.097255538435182
2023-08-10,-0.522801299919765,0.6061246334966441,0.19606444285504676,-1.1106869883431718
2023-08-11,-0.6432619945808867,0.5673649696499138,0.2560583658459912,-0.9607902442118509
2023-08-14,-0.4005098775122594,0.2081490411350715,-0.18294711819159293,-0.742491710412993
2023-08-15,-0.5517115025262617,0.051796644812548295,-0.22307916678908954,-0.8097280134362195
2023-08-16,-0.5434248393713934,0.01835702545334797,-0.23093675811672032,-0.79389893731923
2023-08-17,-0.5292760054093784,-0.1418859417275985,-0.36307936360080256,-0.8266185970299275
2023-08-18,-0.4845783749852134,-0.40568739847150415,-0.820674528716134,-0.6703708846324773
2023-08-21,-0.5146204634730438,-0.34501660967188674,-0.7903960938388087,-0.9104714979242482
2023-08-22,-0.5005865011959076,-0.21145134387127312,-0.8803075100000695,-1.0486660142493507
2023-08-23,-0.49018835834051094,-0.2577695374227696,-1.1695763412994462,-0.9137595414113199
2023-08-24,-0.4932649576009667,0.09941329351763065,-0.7167957302303505,-1.2459648464725768
2023-08-25,-0.6111254535911409,-0.24872078079728532,-1.3418330639942864,-1.0172987773807307
2023-08-28,-0.6382690181806816,-0.0626320976387979,-1.3026668795516212,-1.142888749339011
2023-08-29,-0.7333202260505265,-0.1357367078277055,-1.6234275881103148,-1.1668763648133857
2023-08-30,-0.7551717479203836,-0.24576344304463482,-1.650796382645719,-1.2068552601804512
2023-08-31,-2.110441957809908,-0.30209891119785837,-1.4969343972221067,-1.0765669004537972
2023-09-01,-1.7335100215298789,-0.06041387416698014,-1.285953684001375,-1.2549705232529942
2023-09-04,-1.5913213279372862,0.2561257687650773,-0.8078216520171172,-1.4539709701121852
2023-09-05,-1.5093617276853721,0.16540553900302454,-0.7830648659381247,-1.35778496461498
2023-09-06,-1.4336650307821768,0.12615527936563886,-0.6550594536976707,-1.3368854744569312
2023-09-07,-1.3820780393596461,-0.1258768348742589,-0.8947252506973163,-1.158304445938938
2023-09-08,-1.3144739440185607,-0.19731023955494068,-1.0993564975032397,-1.1412423845110895
2023-09-11,-1.1564821313488833,-0.1996006487632534,-1.2502145477292022,-1.1590101160400879
2023-09-12,-1.0639085999452627,-0.1436773283303058,-1.0759330745363629,-1.1663399216119446
2023-09-13,-0.9984927578625103,-0.0584710998699255,-1.0164215799791672,-1.0439824251048988
2023-09-14,-0.9686769247910642,0.17334592833161938,-0.909234745389072,-1.1587690621067035
2023-09-15,-0.7328196774166893,0.5055295316693431,-0.44674968730206516,-1.2802187515749122
2023-09-18,-0.7627279529182438,0.4899844143189597,-0.22067287760705784,-1.0986812099281518
2023-09-19,-0.7420073720309652,0.5443010935515524,-0.045223741790692204,-1.0937498245942021
2023-09-20,-0.7432881260079408,0.519537234432472,0.0551961290454203,-1.0474864466606633
2023-09-21,-0.7053262135975649,0.391907268361315,0.535649966020822,-0.99806073395921
2023-09-22,-0.6872622283250244,0.24314249926315262,0.08571488104844868,-1.0977887258377033
2023-09-25,-0.6434845218369627,0.2136304710095055,0.18086112455344727,-1.024586268690989
2023-09-26,-0.6593788018654618,0.1800413644499343,0.4228727710673416,-0.9753658711260017
2023-09-27,-0.6232977474037573,0.5090871568294745,0.8511438160159867,-1.0430387155130232
2023-09-28,-0.5664130360460723,0.15911431142644472,0.1699219346948162,-0.8699356966675155
2023-09-29,-0.5558511492140709,0.3434487380425382,0.27172538954122766,-1.1499898640787016
2023-09-30,-1.733019820785504,-0.035582840461611726,-0.02730281506162958,-2.266530330026815
2023-10-02,-1.0162571521729422,0.3043799593652094,0.1103825877293499,-1.123982623450966
2023-10-03,-0.9404090019375551,0.09488483206615715,0.20024043226551927,-1.0313532670093213
2023-10-04,-0.7600727011649263,-0.3884618967039082,-0.5696951630846153,-0.7601884039737032
2023-10-05,-0.7140579318710848,-0.24895156371638694,-0.2718905080555614,-0.8441221235132164
2023-10-06,-0.7119063741241524,-0.07803567202097444,-0.2893142527906642,-0.8998008177451591
2023-10-09,-0.764203176213698,-0.12593912415393577,-0.2180474840386346,-0.8437892873153876
2023-10-10,-0.7550824764270823,-0.21139131504149453,-0.6369521730312555,-0.9230827266838437
2023-10-11,-0.67697183089781,0.1755904216819165,-0.4650630760123233,-1.067167938653625
2023-10-12,-0.5136615328221409,0.3380762149571199,-0.22250445128940952,-1.270730345399565
2023-10-13,-0.3949451603548458,-0.02537164617550368,-0.2589419195234585,-1.0123528077471924
2023-10-16,-0.4312232101702043,-0.0800341899707859,-0.3884616482782806,-0.8612732765575224
2023-10-17,-0.4317782889231254,0.07827957764118992,-0.27057741703010274,-0.9916857530923041
2023-10-18,-0.20242092811902299,-0.12262045278943291,-0.26299947579758626,-0.9427034088377538
2023-10-19,-0.1829828668408971,-0.4753732635666418,-0.21171803861579194,-0.7145125075639827
2023-10-20,-0.19517380278363014,-0.7457296347312525,-0.3595954670767179,-0.715170990294826
2023-10-23,-0.1975163754031952,-0.9717235194109152,-0.8648947251553019,-0.5519994723069953
2023-10-24,-0.16716190425191815,-0.9070757260440757,-0.7779336238946851,-0.5516778913170185
2023-10-25,-0.14710139425545452,-0.9077747931482236,-0.5032783986593731,-0.686580118256086
2023-10-26,0.015277591027064451,-1.0730144816068294,-0.49294169923235387,-0.5593121378463358
2023-10-27,0.020352649407439347,-0.954620209659947,-0.5643754428108703,-0.7375191308266513
2023-10-30,0.02333986506378326,-0.6509253062518604,-0.49227307907865336,-0.7105642114264346
2023-10-31,-0.22083126339734652,-0.7595179691117274,-0.38362599864622665,-0.5651169253462924
2023-11-01,-0.3125788755556002,-1.062598362561468,-1.079695892746553,-0.4618547359393467
2023-11-02,-0.2538482797891543,-0.3422896399717395,-0.2175317637021531,-0.507925640591945
2023-11-03,-0.21637728005100804,-0.14744653660553755,-0.5343923959442372,-0.7466522921743223
2023-11-06,-0.24492718308661413,0.2615729852468944,-0.2482126099400821,-1.1683890495372544
2023-11-07,-0.2981609099800888,0.04301040428396437,-0.3983127397282633,-0.7983814447687808
2023-11-08,-0.20721151515376912,0.31560465949610683,-0.003973171499316028,-0.678563571434663
2023-11-09,-0.1701937441731282,0.5525908306688149,0.47545736885940765,-0.7762704915908661
2023-11-10,-0.19366543404034556,0.1103620590284374,-0.23305096580701676,-0.49944108398787995
2023-11-13,-0.1626532917697739,0.21476961351223026,-0.019002711536841407,-0.614890116887593
2023-11-14,-0.1794232194632899,0.05223625626087927,-0.6233754272532673,-0.5125375733471061
2023-11-15,-0.08215195099250729,0.7006920747560005,-0.1261372525943237,-1.056285793380439
2023-11-16,-0.08586402659944464,0.5320327613962683,-0.25706901973652185,-0.9332743676195369
2023-11-17,-0.05636941793017496,0.5227936411242635,0.08247147733108559,-0.8015816611647597
2023-11-20,-0.06152733312032859,0.7780828559965409,0.38673463327053975,-0.8481035978878296
2023-11-21,-0.05494522835903566,0.9767711831947506,0.7766968255773986,-0.9082301526553366
2023-11-22,-0.05468440706565076,0.8985273804619812,0.713688479295994,-0.7541282788993398
2023-11-23,-0.03780541854073248,0.7738142474387197,0.35211807279514756,-0.8238842763683426
2023-11-24,0.04084306848063577,1.0084378476740878,1.0639529932891971,-0.6819250040871732
2023-11-27,0.06136625456588466,0.7492197935506313,0.7796167270045934,-0.6241640410731052
2023-11-28,0.03780355856399024,0.6910458868553074,0.420974535480731,-0.7033401681759863
2023-11-29,-0.015045158219306716,0.44987712176851113,0.0460126709182668,-0.6323206844972205
2023-11-30,0.5870947441965698,1.0725243826887496,1.2069357884644305,-0.7481933420295697
2023-12-01,0.8976429100792286,0.49495515684328745,0.24821934798007927,-0.6235061462299751
2023-12-04,0.758650092206668,0.8477515144330616,0.9117374079702673,-0.6441599576524627
2023-12-05,0.7929765196168224,0.3636789929706366,0.16144698064890498,-0.42686089081332285
2023-12-06,0.7755163197742192,0.5809795151553084,0.48430020139865126,-0.5172313477822164
2023-12-07,0.8608683315771558,0.5177162510544633,0.543747414863078,-0.32735160174035294
2023-12-08,0.8277873575696112,0.5160273037605676,0.2495871397002382,-0.47693768989783386
2023-12-11,0.7450660716046853,0.40814795312681,0.22967415571261596,-0.36462540880174876
2023-12-12,0.8562392050336962,0.6213394256454676,0.4247512137438672,-0.4242014289676365
2023-12-13,0.725449093897958,0.31101664659358336,0.01563674886806387,-0.15607763885742235
2023-12-14,0.6888550832261209,0.690783994621705,-0.0020497573922191236,-0.3980034684526342
2023-12-15,0.5369588108226017,1.0545091543582694,0.4536138018955383,-0.5498870925543785
2023-12-18,0.511290552506659,0.9231627351114929,0.32477136272801455,-0.4655024050424558
2023-12-19,0.48388710255163037,1.0692306714458237,0.4270212737650883,-0.4160947804769173
2023-12-20,0.48354079006352,0.8370342398332126,0.2393863869170997,-0.4873562933323653
2023-12-21,0.44804813039755165,0.7987806632026287,0.12763575821583148,-0.4180984358999663
2023-12-22,0.4379234767473865,0.6424510723205717,0.05179972458038573,-0.2880682453439581
2023-12-25,0.5983368399400781,3.0,-0.22180430405683038,-0.31083836606358345
2023-12-26,0.3429534833424666,0.683698473016435,0.16050974593391218,-0.38085562832926084
2023-12-27,0.3318348301885496,0.6356127019491128,-0.13018647684083764,-0.5008857976407084
2023-12-28,0.3119142962550915,0.931442479064522,0.15428464115180313,-0.7102362714609028
2023-12-29,0.2836097611675975,0.7361654215514667,-0.40715186708535883,-0.7574559405049425
2023-12-31,1.0212239337569726,0.8436871734035103,0.4377295654518876,-2.1074321593071845
2024-01-01,-0.03528704508007761,3.0,-0.015158180447696023,-0.7731695667351904
2024-01-02,0.7228640969288325,0.7572840148914181,0.4194746469575357,-0.6945801857051204
2024-01-03,0.7497061708244271,0.27395915988866765,0.06805466250564347,-0.5095534280777037
2024-01-04,0.8345424825908782,0.3944164017975484,0.2510942208330659,-0.5915754684246751
2024-01-05,0.828491423173917,0.10897202778170119,-0.30895543665137465,-0.5587177934243528
2024-01-08,0.9066096355945396,-0.03285256866591239,-0.3410097954717515,-0.20019799948128694
2024-01-09,0.8628983431026278,-0.19375559952349428,-0.4951805133658074,0.09084962174269358
2024-01-10,0.8346259007366843,0.31226498656641305,0.7219897426760913,0.17704030631732834
2024-01-11,0.6842454869167348,0.04876610458035593,-0.3074568930206958,0.07498422018688479
2024-01-12,0.5084415154500685,-0.09023607981409444,-0.6232234914042246,0.10547051082916872
2024-01-15,0.4273457346942428,-0.10483032135790502,-0.547473820932597,0.13650955560260405
2024-01-16,0.4021519438912523,-0.11952942074368474,-0.05283804043246158,0.3962721247370013
2024-01-17,0.3051516254545271,-0.1990184909433945,0.3691083662669389,0.754111445769009
2024-01-18,0.2912884296683285,-0.07630799663708976,0.22128090415084034,0.7627593693541703
2024-01-19,0.2691799569112151,0.0403430918671443,0.05145616947421568,0.635156026448408
2024-01-22,0.12927840600653817,-3.0,-0.0836142651532502,0.8212200275268277
2024-01-23,-0.011317082921888271,0.10752978016861019,-0.16718976837068647,0.7057568888671875
2024-01-24,-0.016379395961655455,0.6311683071462588,0.6439349305838238,0.4077593083886364
2024-01-25,0.048031549375124265,0.44247136947756976,0.008522942589969476,0.33167742578777454
2024-01-26,0.00313585152791716,0.48281855086134823,0.1682536199320158,0.39014727340962485
2024-01-29,0.01242185402892322,0.3462276929868714,-0.2814572427414691,0.3435066739349198
2024-01-30,-0.19715339216752362,-3.0,-0.2562449183035733,0.5567245952616021
2024-01-31,-0.09690662313228599,-0.14672055621075364,-0.6128263058608875,0.6682833904754288
2024-02-01,-0.41600044758073007,-0.03444482853088022,-0.35900341462353536,0.4455553433118519
2024-02-02,-0.27233075026382936,0.3151223459711486,0.1435886499358387,0.3545848299109692
2024-02-05,-0.2386466147178837,0.26707770497571,0.2452991252919928,0.3626471418181182
2024-02-06,-0.15483941052343383,0.5251322913426913,0.09709900559755467,0.004935803616454439
2024-02-07,-0.2480079805670853,0.6669389444885021,0.3212551965385463,-0.02070102978683869
2024-02-08,-0.3458363746596134,0.5621547187278468,0.2501926120082778,0.07153121669795047
2024-02-09,-0.13610937692602432,0.6102150340916964,0.4621375157165004,0.16953032195842427
2024-02-12,-0.00935034591343597,0.5309904302513941,0.727308584088741,0.12236458870750411
2024-02-13,-0.03765757446318618,0.8419888301563494,1.6235532518339628,0.011641347060995554
2024-02-14,-0.07437468555368425,0.5266949017688501,0.37637932302847654,0.08002912038006747
2024-02-15,-0.08814474309275588,0.603773910091163,0.2581416814250902,-0.1200936398009197
2024-02-16,-0.04824901140927557,0.7018642854720055,0.484506460150193,-0.37180776589312964
2024-02-19,-0.15889405855410643,0.7386824766820416,0.5473741517581279,-0.4181624697179054
2024-02-20,-0.05994994129139348,0.7409691334203174,0.7088312732265322,-0.49073518195393795
2024-02-21,-0.08789382598296804,0.8491056577029702,0.8888174740681227,-0.5304744607857063
2024-02-22,-0.2331245801428888,0.8935703012751683,0.5062185688354922,-1.4768525721785912
2024-02-23,-0.5512953035035179,0.8556251125263842,0.39153216291677573,-1.3983826081990187
2024-02-26,-0.6277864892287562,0.7519575759693212,0.3214940569833498,-1.3552778484066608
2024-02-27,0.5024046305369456,0.9333590107900517,0.542978472133782,-1.4053134607330013
2024-02-28,0.46279535158016,0.6045135716813649,0.3299422540970831,-1.2350289317373895
2024-02-29,0.8593058876604837,0.80947881739989,0.5346936785588983,-1.236649736422105
2024-03-01,1.1622180021392423,0.8101347515119721,0.21908827563544891,-1.1819609220065306
2024-03-04,1.1836560065403836,0.7356441720928282,-0.2036833878701062,-1.2507263414268879
2024-03-05,1.011899904676979,0.3609330249681835,-0.47191705629626607,-1.1576561997253096
2024-03-06,1.0396416734791927,0.5885568546810409,-0.18803431811285684,-1.246135475323651
2024-03-07,1.1110541267803675,0.4947377773768035,-0.47173593899471733,-1.1794825069605706
2024-03-08,1.0971565953230336,0.49010702656231986,-0.5630787064743807,-1.400030898377395
2024-03-11,1.1231915575807632,0.516090647919062,-0.34941749542495154,-1.4435994220434307
2024-03-12,1.1515139013546352,0.6774309820256056,-0.2710190215320736,-1.55382022449415
2024-03-13,1.2105267389360368,0.37619528287422366,-0.9133349026113028,-1.5303640199602342
2024-03-14,1.3736480685158505,0.7312827405500019,0.10582116803853216,-1.7081392769444665
2024-03-15,1.3091766750797769,0.35506093228336993,0.03614718322667398,1.266864494355813
2024-03-18,1.2481821568889666,0.2747810146559647,-0.3320622073339748,1.1696767908060728
2024-03-19,1.2200391940185198,0.06667696539938725,-0.40641087956959177,1.3722739667405799
2024-03-20,1.1047288397943076,0.18775815063474163,-0.5209908403286402,1.311654901784395
2024-03-21,1.0239084263619624,0.4232317597469462,-0.6071930234054265,1.0210753828497106
2024-03-22,1.1857571169805492,0.16141939684301843,-0.7977598604637431,1.2138120389804754
2024-03-25,1.4939783854898419,0.25121908440560414,-0.26379583021777714,1.1559615272932173
2024-03-26,1.4458384043666042,0.11072174235779042,-0.6188672717521937,0.9967664152261219
2024-03-27,0.48087301176449265,0.019129398035511367,-0.7570421428895032,1.1185328612921355
2024-03-28,0.6704212981770841,0.16065897028009796,-0.4223410718150183,0.9650695083847608
2024-03-29,0.6667996341489546,3.0,-0.2714901849621559,0.8876471349799784
2024-03-31,3.0,0.2601399126190159,0.324867186083051,-2.075711884480341
2024-04-01,2.4653327962935947,0.47102736252092126,0.347952988917332,0.7707830416744739
2024-04-02,2.374615553369011,0.6668794185105233,0.7192536566413847,0.5602966522249166
2024-04-03,2.246251063609914,0.5437267732949993,0.7453991857303811,0.6528373683857516
2024-04-04,2.4125930840830794,0.6313201294398455,0.9035694139593528,0.4916993726343313
2024-04-05,2.384618786330192,0.7016019300416959,1.0703892003341446,0.5910164528153611
2024-04-08,2.3587570263208457,0.7664789806325235,0.8550322768059899,0.5156966577629635
2024-04-09,2.33938768933884,0.7497655519988153,0.43858028876952776,0.44743239952733543
2024-04-10,2.3685101128930226,0.9842720316024932,1.0926064818645886,0.23595960339631225
2024-04-11,2.5489158561478713,0.755122082985679,0.3379114743126962,0.33271393975129515
2024-04-12,2.245521069692974,0.4671258109939595,0.48570026035167907,0.44198546769681324
2024-04-15,2.2227407626959135,0.42455696687377453,0.9382893524058158,0.48409535465993503
2024-04-16,2.229916649364293,0.11305940172131652,0.7997673277395816,0.8363234632643125
2024-04-17,2.096445486093462,0.05642220582151573,0.6104120113131235,0.7405974811185783
2024-04-18,2.01582908532744,0.2587361044297831,0.6502427768068155,0.6020657732477193
2024-04-19,1.9803992548407856,0.07130614276692858,0.7590615456094254,0.8703359956470049
2024-04-22,1.971011857519611,0.03206814067582951,0.2372783579584102,0.7551818127533774
2024-04-23,1.8612444607629168,0.13660049150766662,0.11296946283300002,0.7174127171550411
2024-04-24,1.827190948167538,0.41986377267651226,0.31522811291940184,0.327814988470865
2024-04-25,2.1756761147263104,0.3484129027946195,0.29513966791932233,0.4617736004590286
2024-04-26,2.0898752623931225,-3.0,0.07925671168290024,0.27239774662111177
2024-04-29,2.1599715680571627,0.6540446146015318,-0.21966758766019784,0.17855425120558002
2024-04-30,1.4320661929311675,0.4434858517462558,-0.3779214261647602,0.05891960747059518
2024-05-01,1.3618177456912695,0.338877422827767,-0.5793368177067436,0.09312597527959594
2024-05-02,1.4092704205929882,0.4298439942928581,-0.7729778740997467,0.08803021244005058
2024-05-03,1.3080331978152866,0.5328866716824963,-0.8017243084750237,0.08212986710700325
2024-05-06,1.2691686575067307,0.5177762679982713,-0.9564590388204703,0.08790129813748651
2024-05-07,1.1977170684350922,0.5679156016444667,-0.9902987246270331,0.07388982893227729
2024-05-08,1.0919469304428835,0.5983179528830692,-0.7758073394832762,0.1116113248427749
2024-05-09,1.0765756932141268,0.24760146862007318,-1.7039086549068263,0.21900095040793272
2024-05-10,0.9284589277083276,0.5586941033565188,-1.2215730776920855,0.06540175726692622
2024-05-13,0.8933454326304858,0.7142734576657103,-0.87567280513991,-0.04472440496315948
2024-05-14,0.8710697914738893,0.5901980191624606,-1.0585676513904856,0.0926436549545111
2024-05-15,0.8486895046678458,0.5554573824539591,-1.2856609342937073,0.2041653582551332
2024-05-16,0.7836625111702931,0.9425916984534272,-0.6302865074853136,-0.09956648444465005
2024-05-17,0.7512906893383551,0.9399637989135381,-0.8581464184290232,-0.09167204528132054
2024-05-20,0.6874517835568668,1.0030205007697286,-0.5795776825962073,-0.11242688017482169
2024-05-21,0.6614135942827164,0.6309451951415339,-0.6226920852894046,0.11384408686388212
2024-05-22,0.6380164863031321,0.6833065297315262,-0.4640283349326677,0.06657089871942637
2024-05-23,0.6804446151737518,0.6620714625761562,-0.2148193979120081,0.06648440110200024
2024-05-24,0.6395415349074695,0.3372781251410527,-0.6026909380219043,0.32373402632501347
2024-05-27,0.6374957447213515,0.5869655426010061,-0.3588810869159167,0.19995082503114775
2024-05-28,0.40372125562554395,0.5780730582887128,-0.009672896456469147,0.20435421056887476
2024-05-29,0.40124029752875573,0.2514690715862636,0.22087543429290832,0.4049857368332006
2024-05-30,0.449941331700043,-0.0016944754479890228,0.33717755130932253,0.6390097848622986
2024-05-31,0.8827248820947196,-0.18898811120785966,-0.2697314846395796,0.8556863292418984
2024-06-03,0.7650385569006074,0.14411452343949183,-0.14933095849483807,0.4545895899324698
2024-06-04,0.8006514771142766,-0.2775536239391397,-0.5697604798112266,0.8030090358703063
2024-06-05,0.7368456775970593,-0.1962805020539599,-0.9140467092488124,0.6927989239322485
2024-06-06,0.61840956248427,-0.037797484960431595,-0.99977620430411,0.5198137642045801
2024-06-07,0.5549133313733406,0.23911608654222952,-0.187108996389701,0.4233965355723728
2024-06-10,0.4080664982737337,0.07938665291542431,-0.5312026000577429,0.5076334306501011
2024-06-11,0.441529403685085,-0.04745952747417273,-0.7697201061903367,0.6018892709453622
2024-06-12,0.46331330624780737,0.16619228195083977,-0.7282432098403618,0.6728293813425246
2024-06-13,0.39826215246880936,0.15643846093864247,-1.0013705814504956,0.5388853897123921
2024-06-14,0.40219405050408563,0.05675911345706516,-1.4748312084004387,0.5292428927534466
2024-06-17,0.4557799044564983,-0.0021560289546363244,-1.4384657907399834,0.6088963528844739
2024-06-18,0.4379405007698415,-0.0870105936144331,-1.833086481035751,0.44116178433355513
2024-06-19,0.4629902323745456,0.11493780945257409,-1.685043030263854,0.09270043568378507
2024-06-20,0.46878400981358,0.1855951232900453,-1.3565042887839276,0.09333905293699896
2024-06-21,0.5218677678174504,-0.1047168392606669,-1.603721981510963,0.32788623280842527
2024-06-24,0.5012643558195409,-0.07351516660250926,-1.5570395300520676,0.3314324629295623
2024-06-25,0.5034019677081932,-0.04257011583941545,-1.6126417385983054,0.338851662631601
2024-06-26,0.48660983511158246,-0.013133438754072232,-1.5511776404157267,0.29178962206794534
2024-06-27,0.5592109321580796,-0.27199125976521304,-1.8215708818410652,0.4529872395311464
2024-06-28,0.4646778920434523,-0.08781426687286774,-1.2673247543335007,0.25364257983918514
2024-06-30,-2.0207475702737967,-0.9827928672291102,-0.8390001832976699,-2.5511169868564734
2024-07-01,-1.6763662845968927,0.10185987094457533,-0.7837271384793013,0.1982243042780136
2024-07-02,-1.747247494224285,-0.1449934494293811,-0.8075031786628277,0.45690970939973435
2024-07-03,-1.7415774347912985,0.14264829376572488,-0.7903270645563608,0.22310874924765234
2024-07-04,-1.6809836062628465,0.34050165531189946,-0.8393544657108885,-0.1207476975516282
2024-07-05,-1.5865494118248085,0.011419428541960689,-1.6274851228353127,0.06018042604212115
