Date,F,M,S,V
2014-06-11,0.12674321122584897,0.6129675024338899,-1.2054676744408155,-0.8645327082851938
2014-06-12,0.02787931849685224,-0.12075293547818511,-0.6333168569290812,-0.7613749254193269
2014-06-13,0.0001531037780544105,-0.158284309101272,-0.4422215612376793,-0.8500531108792923
2014-06-16,0.0909693068794663,-0.14512710701874137,-0.9249355865195176,-0.8501904456464687
2014-06-17,0.11131422211651167,-0.016549145066613057,-0.8310391847552698,-0.913925144531858
2014-06-18,0.10209019151816125,0.19502066160334125,-1.5996582232798435,-0.9162186035533986
2014-06-19,0.08313112806795082,0.39807248229495296,-1.0110788427176147,-0.958891310295278
2014-06-20,0.06979810068661525,0.42425126816005876,-1.1203209068155517,-0.9254305425666767
2014-06-23,0.006335549168340702,0.5432701454740211,-0.864418868488709,-0.9078354059082436
2014-06-24,0.13891093920226893,-0.21953814253374093,-0.38535288993166633,-0.7801009112248866
2014-06-25,-0.21101833657922411,-0.26114398748269896,-0.7157142714356762,-0.684043423191678
2014-06-26,-0.5367543664502525,-0.6023214681897779,-0.14016520800467688,-0.6085037618136386
2014-06-27,-0.5589970870316038,-0.5440346924069777,-1.140370341450775,-0.5954523109822119
2014-06-30,-0.4877414175036871,-0.8085214659854957,-1.0407598628894283,-0.5694814980287436
2014-07-01,-0.4162271574557652,-0.5705726326590167,-0.5232631010072127,-0.6187873403284628
2014-07-02,-0.3595194801587734,-0.4780415525736257,-0.8068488859494016,-0.6648793700802771
2014-07-03,-0.12139160196388026,0.031829502222579346,-0.4154760861555675,-0.6844105224293163
2014-07-04,-0.135357950351849,-0.02703359018174902,-0.7170098306706616,-0.6718557522786717
2014-07-07,-0.17209774806705458,-0.6086006794699509,-0.24483691222403786,-0.6239087775739878
2014-07-08,-0.24927294608029657,-0.7986676519203016,0.5148994111213672,-0.5367551013765935
2014-07-09,-0.2578835254032136,-0.4278665325293774,-0.6656516122866779,-0.5278385785864512
2014-07-10,-0.2659209654028054,-0.8482895803599382,1.1694856910536675,-0.4510398720498292
2014-07-11,-0.2703620423138724,-0.8779766709292047,-0.5565366044559973,-0.3868580937832643
2014-07-14,-0.3202029023996058,-0.751843653028322,-0.28019652899195047,-0.4125902304239121
2014-07-15,-0.20917713562362875,-0.7120203147400084,-0.2017255099941265,-0.4988295519696572
2014-07-16,-0.12855550457823697,-0.26269310743504143,-1.1564431167490272,-0.6176122171059938
2014-07-17,-0.1667595015804447,-0.9631097720239429,2.2848182317786687,-0.3199924258796204
2014-07-18,-0.1943467474188922,-0.5428551406281198,-0.07059924163667894,-0.3624209037021114
2014-07-21,-0.16426016881792313,-0.8496649457775358,0.2241897918113743,-0.3235532879080915
2014-07-22,-0.22037176169144074,-0.633838300262556,0.1479657789440734,-0.3855436613136693
2014-07-23,-0.20924950568687736,-0.5365832949780313,-0.7927983600367713,-0.3551925840081811
2014-07-24,-0.22134544449746069,-0.3690792124787527,0.6075474348596748,-0.4442578698317068
2014-07-25,-0.15307220449816003,-0.711111608751093,-0.08161800956871038,-0.2911035852520144
2014-07-28,-0.06634800203490163,-0.747864803123828,0.2910380000892,-0.3566370571499389
2014-07-29,-0.01865505977674552,-0.9848371592947281,0.16694309817777495,-0.22658130098955345
2014-07-30,0.23450722101435575,-0.9623346237208915,1.1445800826107255,-0.26346686159773547
2014-07-31,0.1661384575559965,-1.8624151548099843,3.0,0.1749173160231927
2014-08-01,0.13605820150208434,-1.6823659075677335,3.0,0.23539924216411126
2014-08-04,0.1351488896353432,-1.1278915403063283,1.5933596375707977,0.09828721819879616
2014-08-05,0.17392385526555817,-1.487776352550002,2.9100220319551253,0.22137612278962032
2014-08-06,0.18817578180891623,-1.2700780150398063,2.2792923596868677,0.17704821391443593
2014-08-07,0.3662109918566109,-1.6155709005846022,2.344739719338369,0.44283798404846714
2014-08-08,0.43977528647655434,-0.8811432395442583,1.5169883560194595,0.04983478203881621
2014-08-11,0.45324080801560895,-0.8602423635424075,0.6060516656611106,0.051698585423720265
2014-08-12,0.3773089378460009,-0.8266526869091719,0.9462403895413981,0.01834679084398886
2014-08-13,0.2085627276277754,-0.47511705790012587,0.5796202751453032,-0.027542441557560388
2014-08-14,0.12659941151688156,0.016464941461241948,0.17420973905503642,0.1114075252160426
2014-08-15,-0.6004825837435621,-0.13637598209860066,0.48851544863294355,0.25375537621699423
2014-08-18,-0.5198488984213782,0.16422507709670395,-0.20953460387037018,0.059980262158906
2014-08-19,-0.4727913843679759,0.3513441123030412,0.1300723183412116,-0.04987750665096409
2014-08-20,-0.47333531613733204,0.45625562105397244,0.11699780698692624,-0.1296483239289146
2014-08-21,-0.3037467722200103,0.610734620140877,-0.8387331542241596,-0.17532019693038595
2014-08-22,-0.29216597568485814,0.1625175313836103,0.05121666098952234,-0.027157303436505412
2014-08-25,-0.2721165344695361,0.2944480254904685,-0.002527226029848373,-0.056487085650290265
2014-08-26,0.2945103329803621,0.28234364421825303,-0.5527891204553206,-0.08764633045627375
2014-08-27,0.2939434922154083,0.07986528855708934,-0.07560774478858169,-0.09982708941605896
2014-08-28,0.40513414890547905,-0.21596479651488468,0.1953570908588164,-0.0704267870974574
2014-08-29,0.08557462475426258,-0.27347715730531974,-0.37925535671406796,-0.14213325087470835
2014-08-31,3.0,,-0.37356659430166234,-1.9557145027437046
2014-09-01,1.0854886713405547,-0.24264740216083336,-0.36695291344347886,-0.11321197287380573
2014-09-02,1.5382664205287184,-0.5631367915244072,0.05109811041178434,-0.07653643265272722
2014-09-03,1.5074220189907688,-0.744368057591994,0.394185536173058,-0.1473369463764695
2014-09-04,1.7655361888291712,-0.9576632402493841,0.2421634531358335,-0.12101420998207964
2014-09-05,1.3166317521508106,-0.898500318302278,0.22357878436493372,-0.20132823639903738
2014-09-08,1.2682794039271514,-1.0473016804305049,-0.07258286668629417,-0.13732125814118085
2014-09-09,1.2400199463766297,-1.2651031847872365,0.24806126138031595,-0.0627661292163404
2014-09-10,1.152789395066035,-1.140518140614179,0.28037677159540236,-0.06098692141871947
2014-09-11,1.087467744856871,-0.8892653310455041,0.6346878414910146,-0.0915844359290566
2014-09-12,1.1913629961873853,-1.2962270601991106,0.38243478027512023,-0.03424065080655253
2014-09-15,0.9846379015150293,-1.2907648864065333,0.6122188288181077,-0.16117187237432076
2014-09-16,0.933836963480073,-0.7215306695250778,0.30724601379686184,-0.27519965962832893
2014-09-17,0.6816558238462391,-0.5237412449050963,0.49116651178193466,-0.3927669730018657
2014-09-18,0.6481776730508061,-0.4085472139445687,-0.19081548027148143,-0.4498193692524051
2014-09-19,0.6142001514311693,-0.26555322523958497,-0.11741267621782374,-0.372070697049835
2014-09-22,0.6762770055692433,-0.728082761310753,1.1538425803563277,-0.10691747496642799
2014-09-23,0.6502957705564221,-1.1914052134901763,1.426451597280441,0.20774900583103598
2014-09-24,0.7829779308823145,-0.6365514340316576,0.6301767739276373,0.08885250995294554
2014-09-25,0.7085606943155216,-1.1514644127804847,2.050398153985654,0.297139189477737
2014-09-26,0.7072163713516043,-0.9051003062417832,2.3407827735982187,0.32019670936580164
2014-09-29,0.7653457358619303,-1.4410413988118878,2.1306495540619523,0.447989139270742
2014-09-30,-0.054692933732288,-1.753576464631963,2.020546440174174,0.16913480663833583
2014-10-01,-0.296676866752406,-2.2780148216635627,3.0,0.5504846896441606
2014-10-02,-0.33467933395432986,-2.0164141877983432,1.8443965382042307,0.7628421561091233
2014-10-03,-0.13832784061852946,-1.5893921624279113,0.7451619102574559,0.45406355874545706
2014-10-06,-0.17974212500581346,-1.7483714188094484,1.0408430479504984,0.3689473648007456
2014-10-07,-0.18998577676596115,-2.3798776044284895,1.9697217535899385,0.9083235215150033
2014-10-08,-0.2069909740043463,-1.6398731290566613,1.1636505867291764,0.5224958850898571
2014-10-09,-0.1728313862273848,-2.505543633643152,2.1584654238597865,1.3211534336884534
2014-10-10,-0.17312081437040244,-2.5540511192264583,3.0,1.485490225568941
2014-10-13,-0.1991190680248608,-3.0,3.0,1.728327616752918
2014-10-14,-0.20973850567249924,-2.7499834726558547,3.0,1.7550200336356008
2014-10-15,-0.5219573015354384,-2.962208496325358,3.0,2.0748224872015157
2014-10-16,-0.35119092381750316,-2.8699064307733053,2.5247472290086015,2.051814984526803
2014-10-17,-0.28417393590935836,-2.298529448616565,2.465853346145451,1.7348332828548902
2014-10-20,-0.26133517895845204,-1.9547468778430575,1.0637286664999288,1.5761546823275894
2014-10-21,-0.3941675486018247,-1.5180213686587878,0.6650714892491031,0.8279949908120839
2014-10-22,-0.3906081373537049,-1.7453884587892383,1.4995179758639476,1.0496694582976003
2014-10-23,-0.34212117814317444,-1.3867720129184364,0.08719609644129798,0.756834671408925
2014-10-24,-0.5025695840661957,-1.32216960723816,0.6585487004601174,0.5861113422569629
2014-10-27,-0.5744831235589366,-1.149132920434567,0.6347980125628597,0.9402139536644547
2014-10-28,-0.595262012435785,-0.8237571810860902,0.3746803877645046,0.6761796462813024
2014-10-29,-0.46970727049451627,-0.8408985112491074,0.6784031342335408,0.6906616770884675
2014-10-30,-0.29544331852330413,-0.7927000403134623,-0.2737361420819066,0.634788911083547
2014-10-31,-1.0763421516901124,-0.4489488908438569,-0.28321395138130595,0.30917849362468175
2014-11-03,-0.3852645551679719,-0.5029819342931031,0.0314824177027922,0.35915511995560756
2014-11-04,-0.5574141644713358,-0.5945505709478969,0.3199963722341348,0.43025150007200874
2014-11-05,-0.5926065904520875,-0.5743493789590888,0.10886459894174509,0.20767005051803122
2014-11-06,-0.5756579685864304,-0.36790467903978485,-0.8369015200092644,0.1416719703653765
2014-11-07,-1.035754108770852,-0.39474791753639205,-0.0976597933120321,0.16753390047389502
2014-11-10,-1.0349236185545898,-0.5488018066676182,0.12621410885285764,0.03740092936722362
2014-11-11,-1.0063878672984146,-0.7453189646757008,0.20462543619940557,0.08644836602665507
2014-11-12,-0.9576088476305811,-0.7884606756807886,-0.3097664147374425,0.1282768889961258
2014-11-13,-0.8904522419996199,-0.9104841377756646,-0.8631110640047973,0.15095471988734194
2014-11-14,-0.7601226602264866,-0.9546953399344246,-0.15868628282644015,0.19936030962562776
2014-11-17,-1.1187749637537867,-0.8032214816762685,-0.10797905561689239,0.20097526223543485
2014-11-18,-1.0742750389822848,-0.667948494500811,-0.2994033645475416,0.23164260809657683
2014-11-19,-0.9871426831606621,-0.5377606051835586,0.23077145699692717,0.14824209312404513
2014-11-20,-0.7206604651003671,-0.5187551813378061,-0.4563592476805643,0.18235420839200886
2014-11-21,-0.8152770204338681,-0.26989591061392315,-0.5463840090583983,0.1641824645750471
2014-11-24,-0.9724702437680096,-0.11965426983519421,-0.5483236338457093,0.25969802925905344
2014-11-25,-0.9837873843563372,-0.46065739307725956,-0.14459334928532194,0.34923035135103014
2014-11-26,-1.1667931279242576,-0.385768836036471,-0.5442528320959625,0.33519513547462826
2014-11-27,-1.1758899675881023,-0.33797671309345223,-0.9928744586212791,0.3388771896196282
2014-11-28,-1.2489648678220662,-0.4936476278664638,0.2111794423644284,0.6834299310619119
2014-11-30,1.663277122255603,,0.21117118107210392,-2.2167806209922363
2014-12-01,0.322807319868473,-0.6359059875857659,0.4242151301277057,0.532213064173589
2014-12-02,0.2078098067731436,-0.24256938733835548,0.11421961272517672,0.2752947550369715
2014-12-03,0.2965324924108613,-0.24033317350558858,-0.28691664926343896,0.2331293662538053
2014-12-04,0.2369811252365013,-0.20611126116587897,-0.029205004851640737,0.31509314154009543
2014-12-05,-0.18566054575562904,-0.22897192947980327,-0.4906995304914622,0.13625320797298365
2014-12-08,-0.17190923769970198,-0.6311027942448175,0.47501937618365786,0.23707231914727453
2014-12-09,-0.13471426016817173,-0.7774755913643072,0.92966473064184,0.4089630140129062
2014-12-10,-0.11680963752773538,-1.408666509367848,1.8440422346072465,0.6919722045852688
2014-12-11,0.12452670325678838,-1.2439443019255154,1.344983983255166,0.574842580397605
2014-12-12,0.2092169692741485,-1.8661095744935325,2.893446194275334,1.0853472130845878
2014-12-15,0.5109911066553574,-2.06741159135783,2.3231845644586504,1.1922734515606535
2014-12-16,0.5502544737645042,-2.1934930779187836,3.0,1.3561372018636688
2014-12-17,0.5570383824311331,-1.353980228431101,2.1298623445731515,0.6082661148695596
2014-12-18,0.37940045758412017,-0.5781609473503595,0.4659574433246304,-0.07806048853026838
2014-12-19,0.3663767554815114,-0.30163602131829165,0.5615365222987897,-0.026083212667511336
2014-12-22,0.5874658444645207,-0.09872982534080227,0.09773661451906943,2.4202140704265838
2014-12-23,0.7608183301340036,0.26605589570488486,0.1031235736539976,1.930595437906985
2014-12-24,0.7796522411253205,0.1680785455581715,0.11235816539862854,1.9017973908154355
2014-12-25,-1.858858608705034,0.17820992538784214,-0.5591743306497295,1.8574063409230352
2014-12-26,0.7911549644144665,0.3162003938673241,-0.08448695197893348,1.8479068062018527
2014-12-29,0.8641602916145847,0.4974185060247365,0.38091513246256187,1.7881264851438317
2014-12-30,0.7921410981440972,0.2860093172489355,0.6324033775396275,1.7725882240119488
2014-12-31,-0.2392899794644976,-0.09629930185934732,1.3969374508920422,2.021554427875958
2015-01-01,-2.714153374685751,-0.16713728771553907,0.31074031418409714,1.969528968213788
2015-01-02,-0.23080422699116132,-0.022018598493014057,1.5604640752759884,1.8937662609018915
2015-01-05,-0.2200541457351036,-0.9826611326708655,2.3640927658280524,2.5684826891070265
2015-01-06,-0.32972496454636674,-0.9245616085036937,2.105672445381944,2.8034329268918454
2015-01-07,-0.022271847402434694,-0.4028592559186606,1.4388509394360076,2.5670192300573804
2015-01-08,0.010457923741316991,0.3146791446430219,0.4278872973360722,2.1100711763368163
2015-01-09,0.3453897110362918,-0.005888519166712251,0.9930589931119036,2.6922042807588777
2015-01-12,0.35437375592517284,-0.1301719041315663,1.6979267401584643,2.845791692485541
2015-01-13,0.48924148765912623,0.0035692957759097545,1.6873651235433684,2.8805214095275633
2015-01-14,-0.019329019721536216,-0.42568959409447943,2.458379404634492,3.0
2015-01-15,-0.3029238592058888,-0.7456698202319116,1.3074733943485404,3.0
2015-01-16,-0.26512242394868735,-0.13984063112816747,1.612916850187181,2.613369510592427
2015-01-19,-0.2902470171314975,-0.13604234681062644,1.5893172246469538,2.522098494378743
2015-01-20,-0.49540853981675537,-0.10380656801822635,1.35956605758255,2.4030719855786815
2015-01-21,-0.5053258109878265,0.4418399524869919,1.426815269794983,2.138234468193948
2015-01-22,-0.5698098825848779,0.8765034104217014,0.5128620923701531,1.7730630008304669
2015-01-23,-0.7462485580493774,0.38734535400583586,0.9609709895358306,2.0362248547447073
2015-01-26,-0.8327782343105877,0.3227046263681991,0.4194792436737349,1.8459604791300557
2015-01-27,-1.0180977411350693,-0.31086598986428515,1.1830906549848619,1.7694241153530705
2015-01-28,-1.1109599841686713,-1.1053436814491429,1.6560510508169648,2.3405581613081474
2015-01-29,-1.3603157036454985,-1.0490075764671178,0.7390964727892363,2.1721541838284417
2015-01-30,-1.5119411503084899,-1.4033150279770468,1.8958766961467426,2.4771865377865474
2015-01-31,-3.0,,1.8586255881278264,-0.20443364068139908
2015-02-02,-3.0,-1.0118422287203994,1.4941639981807255,2.037925851557237
2015-02-03,-3.0,-0.7843905509060396,0.5917507782838008,1.4540361641109771
2015-02-04,-3.0,-1.0633757712685936,0.9418705036921164,1.68718039136773
2015-02-05,-3.0,-0.7077916266323574,0.6450738744298016,1.4511342546610144
2015-02-06,-3.0,-0.4499940005926825,0.8670236613945156,1.2693661706359376
2015-02-09,-3.0,-0.7348966770758638,1.0996075315722946,1.2844574590532658
2015-02-10,-3.0,-0.4983886873500499,0.5187835270288623,1.1265614758086913
2015-02-11,-2.9587235819642403,-0.7028932424388524,0.5914879583887208,1.1570517100638447
2015-02-12,-3.0,-0.4609356414173484,-0.36736736490293925,0.4273203388800867
2015-02-13,-2.8892218697290715,-0.4695909155642203,-0.16092011213473792,0.395194879347329
2015-02-16,-2.828524020711533,-0.4097567301739897,-0.15899258682499895,0.3868132420741465
2015-02-17,-2.8947412565171287,-0.4426939460095366,0.08260229962806025,0.24390252765322648
2015-02-18,-2.9773169219727094,-0.5398865311147089,0.12056550915695649,0.38757366494527384
2015-02-19,-2.0131768335224516,-0.8866154700744949,-0.6041009010271656,0.41780785772475837
2015-02-20,-1.957567474764227,-0.5327931231856012,-0.45867734809965816,0.3822490737772957
2015-02-23,-1.901482758648259,-0.8029339529891777,-0.20529999248699848,0.4701084741438967
2015-02-24,-1.8884225161186665,-0.5763870644341039,-0.22177208141233085,0.44030942623185393
2015-02-25,-1.7877605147743025,-0.6145325318761107,-0.22508003744963415,-1.0860969195652994
2015-02-26,-1.6761301395717363,-0.8288318011884621,-0.5412018693175953,-1.0098451753201247
2015-02-27,-1.5772221356964988,-1.0054845660604834,-0.34706191686840204,-0.9575009313143046
2015-02-28,-2.1836049685721046,,-0.34457670533195783,-1.2048738642457006
2015-03-02,-1.538011917689516,-0.8232366622046728,-0.3415702341730701,-0.9777296780305211
2015-03-03,-1.5307683695139636,-0.8209281254685761,-0.1990063217388701,-0.9699237557823015
2015-03-04,-1.4800040108389065,-1.1388953082061684,-0.23800463964962681,-0.8868981042683818
2015-03-05,-1.476392154123231,-1.0765700807198015,-0.2612812862546165,-0.899083806748904
2015-03-06,-1.3727030616967657,-1.4869000386813647,0.7146713387945617,-0.9232102997885532
2015-03-09,-1.3568187312947122,-1.1579706346963805,0.4431994474539176,-0.9405117552824038
2015-03-10,-1.308878684263103,-1.86003189643957,0.9140534619412313,-0.8247836151165563
2015-03-11,-1.2897715462644008,-1.4575311987954422,0.8941547098447106,-0.8349893993186221
