Date,F,M,S,V
2023-01-26,1.02443499220419,1.5508333833788244,-1.3432600323721542,-1.2656374156187604
2023-01-27,0.8903898266749225,1.4875789571594478,-1.4125429683900508,-1.330871121959355
2023-01-30,1.0077017714583227,1.4529860033351703,-1.1980585049678327,-1.4015745699531
2023-01-31,1.0442157213033807,1.452007571869283,-1.2086698542974432,-1.272804347973979
2023-02-01,1.067648351823374,1.4743649221712538,-1.3619451982167852,-1.2604677234985975
2023-02-02,1.0035576938037223,1.5021960496464983,-1.4409974457303418,-1.2843258721363853
2023-02-03,1.0197951362312172,1.2593741855360148,-1.476473753162831,-1.339834442276154
2023-02-06,0.9946228725933022,1.0301516543612756,-1.3028064793431864,-1.1661391241929264
2023-02-07,0.8908503037563017,0.9535430313171229,-1.3365216318601907,-1.2552448212408231
2023-02-08,1.0040871021024929,0.9316960996941048,-1.2987442035100594,-1.0814140902559062
2023-02-09,0.9204706396435748,1.0620939242545038,-1.2948091329063447,-1.3270804384565955
2023-02-10,0.8621301930523774,0.840366166090748,-1.1005026692620001,-1.2000036365976656
2023-02-13,0.722417287770722,1.0558827977589293,-1.1226830192407704,-1.5853805146834428
2023-02-14,0.71522770438554,1.0250079298840233,-1.2756122146176683,-1.659581821099096
2023-02-15,0.6438718146777426,0.8927774887092048,-1.4335610067299165,-1.492584971693272
2023-02-16,0.8822800092006694,1.054200996570579,-1.2531258346663452,-1.6006416423900243
2023-02-17,0.8597860084254654,0.9389726267996483,-1.1934730289318318,-1.4239388594897227
2023-02-20,0.6833798765466135,0.9795431144665117,-1.1078324751112818,-1.464102415517154
2023-02-21,0.6300167288020692,0.9855436564877921,-0.820964343445716,-1.3115976891037715
2023-02-22,0.5295835973683936,0.9257228660289193,-0.782054446543619,-0.7283553815369871
2023-02-23,0.5757740914385435,0.9353852924380383,-0.9310813841326832,-0.6430638685254594
2023-02-24,0.5031091925221254,0.6557727204654118,-0.7867016305986407,-0.6337706175021867
2023-02-27,0.37182150618031856,0.8508609481693525,-0.96396754955253,-0.7297472881839545
2023-02-28,0.3555588906368097,0.7438995901655996,-1.0105096472506552,-0.642505387574656
2023-03-01,0.387763659497053,0.752822882637591,-0.9377856650503056,-0.7797811604646452
2023-03-02,0.619289262235206,0.7464007740254327,-1.0322451887249087,-0.8192763175833858
2023-03-03,0.5140818857926427,0.8550103124322636,-1.2080887408786467,-0.6638374495342151
2023-03-06,0.4049334310048535,0.929037092878387,-1.2109504302752105,-0.8128875820270612
2023-03-07,0.44977959187490907,0.6986140954584998,-1.0302361600327627,-0.8322170447437931
2023-03-08,0.45180553804895507,0.6333079555340689,-1.01583186127406,-0.8619299027427151
2023-03-09,0.36764816067428324,0.703051086634474,-0.7675031783982165,-0.8892014454490491
2023-03-10,0.34785388991085314,0.545938093068689,-0.23473245573614826,-0.6023033600218738
2023-03-13,0.2562906825342604,0.3539655964218548,0.4790336289437524,-0.24822831816646623
2023-03-14,0.17495373050962423,0.46195346081171534,-0.3901577769638292,-0.25585547491556465
2023-03-15,0.14758312933412682,0.24944155172317437,1.1401918230869876,0.1255403814784839
2023-03-16,0.10480157015481835,0.33609007188853973,-0.14508753827370305,-0.07494712440483539
2023-03-17,-0.2636298043532394,0.300088877870125,0.6293468869721952,-0.01659028302726094
2023-03-20,-0.3346779836679039,0.4043824395227624,0.5602501413870697,-0.15787063157343922
2023-03-21,-0.03675305924351927,0.601227676514682,-0.15839495149304494,-0.26361044017284924
2023-03-22,-0.0597671287331708,0.6877012619383002,-0.20960586217516908,-0.16782665297159677
2023-03-23,0.053842973739288584,0.771807145854525,-0.19891474925805977,-0.22045610880093797
2023-03-24,0.20942667419977748,0.560715691186194,0.1820893369355241,0.03397725250924021
2023-03-27,0.3354216630175007,0.6766640619280698,-0.19738372223593198,-0.2008877491506088
2023-03-28,0.3986546139173561,0.708544448566192,-0.41493318906278376,-0.20308852258403445
2023-03-29,0.36051948301637127,0.8515869868558044,-0.6203317236222963,-0.28681893993182944
2023-03-30,0.274168778406015,0.9895913050877299,-0.7314399385516903,-0.3476281911892396
2023-03-31,0.1466367640294163,1.0105487374023832,-0.7899478553934893,-0.32428784703083313
2023-04-03,0.05786339780666776,1.0172457248604758,-0.8322293828071188,-0.3556844651990598
2023-04-04,-0.04647870263752949,1.1164978629845612,-0.8264431981369467,-0.3570227032603796
2023-04-05,0.11529348228323945,0.9090671330530199,-0.7255072492061098,-0.22073605865271734
2023-04-06,0.2667490536703388,0.8413671161813873,-0.8137087044615737,-0.1694247991482174
2023-04-07,-0.5503095632838206,0.8100054496097631,-0.8131687195569004,-0.20129820321328273
2023-04-10,0.19307924330371484,0.6223048804956145,-0.7666520301609167,-0.20389441773812275
2023-04-11,0.22617654354671474,0.7835015442539622,-0.8214191177659828,-0.37931769296896733
2023-04-12,0.3338230587155396,0.905862803503037,-0.8327625395382869,-0.42597616416574763
2023-04-13,0.30550827728709307,1.0148283341631739,-0.9788075391317086,-0.5104219298396445
2023-04-14,0.26545110489477575,1.0273538668787214,-1.2149026209591682,-0.6238339860792481
2023-04-17,0.17758514206435402,0.8438777518996872,-1.0451452875144192,-0.6376430504598175
2023-04-18,0.09304099461825767,0.9700363743493027,-1.1245443726053794,-0.7462049090888226
2023-04-19,-0.352770684576658,0.9463665404410309,-1.1570124639148656,-0.7443345801722947
2023-04-20,-0.3163296931126922,0.9127848561802293,-0.9604325005782666,-0.7177378226063243
2023-04-21,-0.5218977837667577,0.8999393535110841,-0.9952115886896163,-0.6731030856568015
2023-04-24,-0.5525687494306487,0.9491592273724225,-0.9414533551723663,-0.6302191357597722
2023-04-25,-0.5437991359871088,0.8650579955241144,-0.6989148868096694,-0.4647724385921846
2023-04-26,-0.47737247932082605,0.9011333344587915,-0.60494606201675,-0.4661953152199454
2023-04-27,-0.5556484785636647,0.8757060234794827,-0.8458070401740916,-0.5260774430982401
2023-04-28,-0.772796486100719,0.9622878491894625,-0.9058554381612903,-0.5720697483015127
2023-04-30,-0.5715208932651438,,-1.4183266489537563,-3.0
2023-05-01,-0.8957148994818216,0.9368258268298787,-0.8576059168657443,-0.6409906353017454
2023-05-02,-0.8631914732840116,0.6622360505270519,-0.4108083371541178,-0.3725881520902644
2023-05-03,-0.7159244506000099,0.8415177515844997,-0.4420747768031743,-0.42923592232874475
2023-05-04,-1.4193156498610313,0.7472648263027998,-0.1538000051292908,-0.3542259468840949
2023-05-05,-1.78898086975767,0.8768309264835503,-0.695287407703206,-0.49733829369120647
2023-05-08,-1.8739143655522168,0.9457145665957457,-0.7063178622494221,-0.6097575623877893
2023-05-09,-1.7961333330935734,0.7921626582204616,-0.6898503901275893,-0.5841834352589133
2023-05-10,-1.7993434284049434,0.7441702488124619,-0.7337929505329978,-0.34089084125598673
2023-05-11,-1.9250158666053363,0.6627971991088853,-0.6744390958169065,-0.348360924977562
2023-05-12,-1.8662316120466618,0.6252726322143483,-0.7939888989893988,-0.5030834697040828
2023-05-15,-1.855574786689189,0.706243160877525,-0.7635949405555911,-0.5935433648487219
2023-05-16,-1.8854101519961297,0.5584039697996368,-0.7516440321222188,-0.6414386198526321
2023-05-17,-1.8267056907634482,0.41680910777407504,-0.8105052739510431,-0.5097933147455633
2023-05-18,-1.843118027881449,0.4704557354999244,-1.0122139421951786,-0.6381303976395469
2023-05-19,-1.7723698720174368,0.6946823253375994,-0.9174669651563981,-0.7738995417418665
2023-05-22,-1.73178190898065,0.7599641560017998,-0.842934092252363,-0.8828378669620148
2023-05-23,-1.8208040848548266,0.6101104551971955,-0.5807283792029886,-0.7234984830668337
2023-05-24,-1.8578142098669967,0.37355784323883306,-0.14658490252139184,-0.5680910154252838
2023-05-25,-2.0238528576001857,0.2440264489850859,-0.30259493127192855,-0.6071583053822336
2023-05-26,-1.9709110646029002,0.3800802149441905,-0.637176167379512,-0.5702592748899517
2023-05-29,-1.5301302638791658,0.505407827623218,-0.5994492164551934,-0.6557062270327146
2023-05-30,-2.156097921338863,0.5592076762696476,-0.5862121636096945,-0.4422398766488875
2023-05-31,-2.1628728034884217,0.4170517183648631,-0.29603424025410946,-0.2473768414794067
2023-06-01,-2.5900208399430227,0.7260437845664099,-0.7667964307257928,-0.30100892024455134
2023-06-02,-2.116050285878295,0.9493059697274553,-1.0337621292482333,-0.5617570618830239
2023-06-05,-2.222343928287477,1.008729103875776,-1.071288215994955,-0.5627622740673789
2023-06-06,-2.279146411967107,1.0854152179769294,-1.2389760496569002,-0.6248141895745518
2023-06-07,-2.2028288007976413,0.9773498803754709,-1.305016248414182,-0.7012014951873294
2023-06-08,-2.175178524465179,1.0594702247475027,-1.3354642497037368,-0.6613426965106834
2023-06-09,-2.0648076963689452,1.0864714114309353,-1.3972479121063957,-0.7571815992976121
2023-06-12,-2.0035791835056775,1.2562498874806907,-1.2864918592701449,-0.7573051890575773
2023-06-13,-1.896601277226866,1.2816174896272927,-1.305375829872646,-0.9817408422190067
2023-06-14,-1.8321340412440028,1.34385357963254,-1.4341370473254766,-1.054310724425813
2023-06-15,-1.8078413897566932,1.316489112796463,-1.4638452653051033,-0.8876121051419612
2023-06-16,-1.6682005591820561,1.3437319817010767,-1.56876142747266,-1.0279028858443586
2023-06-19,-1.6337219774300729,1.164294005623759,-1.3955974824841257,-0.8673027156411635
2023-06-20,-1.6478490252190374,1.0394727658004923,-1.297026401001209,-0.7610034414514363
2023-06-21,-1.6460959657155056,1.0321094269200533,-1.3836043797651065,-0.7402224728016704
2023-06-22,-1.5769683154741192,0.9617836837269589,-1.3120836313970672,-0.7308038003389583
2023-06-23,-2.053880719181528,0.6606176361569838,-1.134113668163212,-0.515512341540916
2023-06-26,-2.184205587351847,0.5599653951887493,-1.081363887813406,-0.5505632197591223
2023-06-27,-2.162439012640984,0.533831163219569,-1.22998601941197,-0.6142442004015981
2023-06-28,-2.126913883826212,0.6533697762307425,-1.27270449715648,-0.651270911267202
2023-06-29,-2.037655578688922,0.6054346567623614,-1.2826923501259555,-0.8391818081666973
2023-06-30,-1.798331730886899,0.7748908272225102,-1.372591431774404,-0.807812131412485
2023-07-03,-1.750940019859779,0.9626818498390327,-1.3304431933192393,-0.9031356167699546
2023-07-04,-1.7148948035088585,0.8520982385368987,-1.2349040946856493,-0.888736713251199
2023-07-05,-1.6577435284566306,0.5984726127184787,-1.099138138397315,-0.888890941677294
2023-07-06,-1.5551106284904965,0.21808080091594703,-0.5927604138955535,-0.705581085696789
2023-07-07,-1.4584922529701523,0.2603899694264893,-0.7585891957441588,-0.793317535333141
2023-07-10,-1.4815975012750526,0.24209423647069236,-0.7990561076763862,-0.7392105479709792
2023-07-11,-1.4569550991627578,0.32240859212372797,-0.9237168611704408,-0.7811112924657155
2023-07-12,-1.3580688309805375,0.6733011155103487,-1.1611231109052205,-0.8031651194077607
2023-07-13,-1.349490692336736,0.9090296547517053,-1.1610446600434283,-0.8109589980597869
2023-07-14,-1.286209885606754,0.8761312339276855,-1.2127723448221273,-0.9097164585296842
2023-07-17,-1.179690988943077,0.6880725514145085,-1.0393611596705403,-0.734089292249335
2023-07-18,-1.1982320004726126,0.6910897020187018,-1.0202224669928035,-0.837062937361919
2023-07-19,-1.0625943001248472,0.6219772977341275,-1.01491959431974,-0.738415609338009
2023-07-20,-1.0473704866962446,0.5889813183562698,-0.9221438562518738,-0.730059768943712
2023-07-21,-0.9806679334351233,0.5664719181495688,-1.0328214047802609,-0.6681754185493329
2023-07-24,-1.1906628704772921,0.526727804180529,-0.9091384012099776,-0.7004147327987474
2023-07-25,-1.1174983821837248,0.6110805046621319,-0.9419110195631684,-0.8177653326929161
2023-07-26,-1.146742307361032,0.5138869499711254,-0.9522342904147393,-0.7935584326259264
2023-07-27,-1.0392610783052711,0.649557723195872,-1.0001147271417943,-1.114925362159931
2023-07-28,-0.9637533973141238,0.625137876467082,-1.0628009290498124,-1.0189327584851937
2023-07-31,-1.2292566556153732,0.6086471386624629,-0.966747176602007,-1.0189914997080487
2023-08-01,-1.1353514586893123,0.33897266377464774,-0.8073170150154293,-0.9707722663534323
2023-08-02,-1.0838319441464563,-0.0512028192917338,-0.3586372907219251,-0.7925871427220326
2023-08-03,-1.0553414979281375,-0.15163949324159887,-0.3997864947230397,-0.9179433806272672
2023-08-04,-0.9310480122369694,0.06804281542316629,-0.4052067020948797,-0.766593115210062
2023-08-07,-0.9247206274563071,0.06947084777621254,-0.4671070335819984,-0.7464116828768346
2023-08-08,-0.8336573620455479,0.04305404483519052,-0.3077757409380768,-0.6801431680825462
2023-08-09,-0.8239074301397383,0.19606357449941084,-0.3784817088517636,-0.8642119725163961
2023-08-10,-0.7995260949782408,0.42773826335143517,-0.4753911518339882,-1.1375338078324457
2023-08-11,-0.7843179468357215,0.2519850879378422,-0.5150542077241573,-1.0231455667883553
2023-08-14,-0.7534351158748357,0.12245258883108406,-0.5858149635771254,-0.9276188419654682
2023-08-15,-0.7564960930836608,0.09687498980671283,-0.381167152742378,-1.055093745464188
2023-08-16,-0.670125208604889,0.033572329881469666,-0.3820260030348792,-0.9960412995267681
2023-08-17,-0.6480823272515034,-0.09241604263562257,-0.11199159335181713,-0.9245830997145958
2023-08-18,-0.6105401880212945,-0.11136237956424881,-0.11595976784865958,-0.8340439435545757
2023-08-21,-0.5616275310532672,0.08721697346975739,-0.25221292143639795,-0.908792575205115
2023-08-22,-0.5229476502752604,0.1821325232673959,-0.34170171122223697,-1.0020051254038709
2023-08-23,-0.5721427887203094,0.3615494692126176,-0.40704262852183987,-0.8502989278604689
2023-08-24,-0.5465803036416291,0.3079754847145188,-0.2911510690258031,-0.9242638332692312
2023-08-25,-0.5500503772107098,0.20831793360330145,-0.4927517505820871,-0.8292316442665286
2023-08-28,-0.520821215232023,0.5102522628515225,-0.6802285857779817,-1.0079723704717536
2023-08-29,-0.47304087077409457,0.5064403799495488,-0.800960901676662,-1.0281895973886206
2023-08-30,-0.4620924167815534,0.44668385823685763,-0.8676748064740086,-1.1973717630008434
2023-08-31,-0.8618375246208594,0.43079157347561575,-0.8854400499771669,-1.0888215380325494
2023-09-01,-0.885229647777114,0.41207305651577875,-0.9409194359326444,-1.028975899270077
2023-09-04,-0.8322490936370581,0.4938719404697781,-0.8231574811647877,-1.0461845063427175
2023-09-05,-0.826465153041162,0.313945812156953,-0.8208039331328127,-0.9943079003274801
2023-09-06,-0.8855439886388751,0.25038398074681545,-0.7838476472360547,-1.035283186217328
2023-09-07,-0.8721810424776183,0.2389791258007166,-0.7531449015958865,-1.0248766342233815
2023-09-08,-0.8543796835359482,0.20534053762317844,-0.8756557550308687,-0.9395682429568625
2023-09-11,-0.7770266342293138,0.38123626713149933,-0.8579544368378782,-1.0247404445075556
2023-09-12,-0.7327060043058322,0.4369352984981529,-0.8286142086215968,-1.0239716056555321
2023-09-13,-0.6642845305434372,0.4547795250125026,-0.8778487985983636,-0.9493292518486218
2023-09-14,-0.6222586219035962,0.7295437809931109,-1.201460286266531,-1.1090528954661425
2023-09-15,-0.5663802197120981,0.8287056800641924,-1.1040063396387771,-1.2188708838474174
2023-09-18,-0.4937337087765001,0.6054318147156693,-0.8790728361877259,-1.127233213975723
2023-09-19,-0.4345907850314695,0.6150388189110642,-0.8088395888808547,-1.1616088011175625
2023-09-20,-0.34548728274018653,0.7793582772851585,-0.7726368939946531,-1.2401600714225778
2023-09-21,-0.39533303363679767,0.16366103120299913,-0.31759055169157574,-1.180800782090745
2023-09-22,-0.39000709995745714,0.13284382401503203,-0.34333179219510285,-1.0659852020940546
2023-09-25,-0.35753289158767837,-0.07891646005207098,-0.0953196148370824,-0.9802134131332383
2023-09-26,-0.304316827954047,-0.07498721319061971,0.11881830898516905,-1.0194671956550438
2023-09-27,-0.33128020951319614,-0.1289072553894038,0.08221901160182818,-0.9589777666250167
2023-09-28,-0.2638057512670866,0.037426748825009876,-0.11610912611248517,-0.9423685926723624
2023-09-29,-0.36057859458413105,0.1525281776129088,-0.21152062746855302,-1.042365267110024
2023-09-30,-0.41311868367234095,,-0.3167908035313706,-3.0
2023-10-02,-0.10225573087765555,-0.08944051669099644,-0.030556596875981362,-0.7258951629780743
2023-10-03,-0.07316872935981199,-0.22970239818466642,0.31929921971702113,-0.7042221151588686
2023-10-04,-0.03394007323402711,-0.4385684073449566,0.22492956075098627,-0.5893496118927383
2023-10-05,-0.054474142130981465,-0.2530964691354617,0.12064623139859286,-0.6738464597724174
2023-10-06,0.009935814937683618,-0.1446573166200408,-0.08533759804230151,-0.6494634824097777
2023-10-09,0.015067023557080167,-0.30054687226489335,0.1928464194956474,-0.6332735692809303
2023-10-10,0.013195343264084898,0.1352351179052903,-0.058268699300979304,-0.7544712917504074
2023-10-11,0.044037441705206744,0.0635204616297628,-0.3033662838033606,-0.7961260290166704
2023-10-12,0.011210511541263868,-0.04708511785603435,-0.30780813226159154,-0.796308021332955
2023-10-13,-0.008029425381198385,-0.45342347992066406,0.3384587148356151,-0.6938453925376302
2023-10-16,-0.016797109981575277,-0.4135542230070586,0.08826870329684021,-0.6326812631199892
2023-10-17,0.04191179532921332,-0.2867425616594237,0.09721422297503075,-0.6547678188920931
2023-10-18,0.04872290574880629,-0.47951761876261206,0.4417669466142453,-0.6429261271148484
2023-10-19,0.07899729314755534,-0.7309120510645558,0.7261382311161282,-0.5638519511733676
2023-10-20,0.13194459836840428,-0.9288297512284587,0.8628510626886639,-0.5823585170112143
2023-10-23,0.17358869483325265,-0.8306966013587523,0.5302148908529802,-0.549395126301453
2023-10-24,0.06494833294574856,-0.9538930890505205,0.2519156634652461,-0.559030897975025
2023-10-25,0.13405875261373573,-1.017573311158641,0.28809959267204444,-0.6565613824330916
2023-10-26,0.1533941439109925,-1.2905350681075847,0.4712407812252683,-0.5817311483317461
2023-10-27,0.13870594397856265,-1.1371372991395374,0.4592999596459698,-0.5787828033212348
2023-10-30,0.19255061828601838,-1.1006510186112495,0.35718430987347694,-0.6111909040143043
2023-10-31,-0.11043172128588637,-1.244550555503426,0.04904822508676481,-0.59919695757712
2023-11-01,-0.08257205291257129,-0.9839493891549413,-0.20624736576789227,-0.613813446953039
2023-11-02,-0.03497573477059838,-0.6346659788185084,-0.44196039354108646,-0.6736786179792086
2023-11-03,0.028972026810287328,-0.3559848808697062,-0.6335963711405626,-0.6991037054315449
2023-11-06,0.018166350100319993,-0.2511150922989812,-0.7047178456000912,-0.7412038673606368
2023-11-07,0.16041993524196796,-0.6236987343061396,-0.7117842306059201,-0.5382792654389124
2023-11-08,0.20812753282909346,-0.46999486361606807,-0.8770994371552245,-0.46501031729111636
2023-11-09,0.22059452263469972,-0.3096146446779045,-0.8229624995268119,-0.7421368804194902
2023-11-10,0.22061288242512014,-0.6534323757504933,-0.8935240642938328,-0.5267557190681016
2023-11-13,0.2163091181396553,-0.5507848493661693,-0.8235865520943568,-0.6701325195539068
2023-11-14,0.28527829015050965,-0.11387373256626802,-0.9968402515441441,-0.7255228982454618
2023-11-15,0.3007043683891136,0.11603422722997939,-1.0139260713662719,-0.9122761961861897
2023-11-16,0.3816181261838286,0.0292090322823696,-0.9545115335336606,-0.7994726814283021
2023-11-17,0.36000301244848826,0.15184805202697335,-1.109142396570947,-0.8972566345935469
2023-11-20,0.508635885173055,0.043488383678039554,-1.186791729854551,-0.888893869355741
2023-11-21,0.5236457330779474,0.08861996028929958,-1.030930629357018,-0.9081962053136566
2023-11-22,0.5821779281376647,0.028425401261102937,-1.184368551827091,-0.8201379893222513
2023-11-23,0.6100469666172781,0.06602992850549884,-1.1704534781742502,-0.8952366585064343
2023-11-24,0.6070612583423082,0.11691984553451534,-1.2895355211755997,-0.9202661833523768
2023-11-27,0.6545043549544678,-0.06656192495150531,-1.1143040772505015,-0.8776557292515971
2023-11-28,0.7292548150907872,-0.04149529659654087,-1.0594010699010135,-0.8258311377232092
2023-11-29,0.7978330276072967,0.04639176321814286,-0.9772958200926561,-0.8172622145850068
2023-11-30,1.0657695947795087,-0.055633173748461044,-1.0414551539182748,-0.8559717282088853
2023-12-01,0.987835115806365,0.0665521672974158,-1.1307950754716978,-0.6922183011890397
2023-12-04,1.0341540945498449,0.12339492329806268,-0.9988255689281147,-0.7714800851601569
2023-12-05,1.0936601446986192,0.1372043644155385,-1.0066287554334,-0.67867117879767
2023-12-06,0.8899655713593759,0.3673224724035994,-0.9910229709324211,-0.768520919461826
2023-12-07,0.8593844282894962,0.290344399803269,-0.9950374019950051,-0.7064650036102798
2023-12-08,0.8151910177354192,0.2708752097889117,-1.1148474777386568,-0.8116079129293835
2023-12-11,0.8727058167972547,0.31381408953451445,-1.0851186560850468,-0.7798240449257711
2023-12-12,0.8702446501148388,0.32884194276119516,-1.216609051218387,-0.8033489807328617
2023-12-13,0.7845907583584317,0.38589181186649296,-1.1795205420438128,-0.6211671743669166
2023-12-14,0.8241749192454447,0.8443748154805224,-1.2035643463604768,-0.6460092865320335
2023-12-15,0.5787702658902562,0.7696627919965767,-1.2752439305215375,-0.6307348897711917
2023-12-18,0.5600820753800403,0.45745138137860075,-1.1352758663100437,-0.5385543060706293
2023-12-19,0.5255773880870507,0.8047800890284539,-1.1117690319745508,-0.6661824841764467
2023-12-20,0.4777126791247632,0.8419712144990898,-0.9902599548341439,-0.6442585279130052
2023-12-21,0.4965080164928937,0.8813064672635201,-0.8512659149941401,-0.6238078796635909
2023-12-22,0.4757573855937555,0.9287797243568823,-0.8819262664336391,-0.7040879155855404
2023-12-25,1.1666155115227037,1.0471515156565663,-0.8711213200631707,-0.7044677808866295
2023-12-26,0.4815710225740519,0.898370282690676,-0.8640888121883034,-0.6632931249903985
2023-12-27,0.47704866669336077,0.9856390558269024,-0.8861369472402961,-0.7512912485465086
2023-12-28,0.45866501111952923,1.1808397567954556,-0.9471333752513323,-0.8135033946200745
2023-12-29,0.47090158839659724,1.1241603059417882,-0.9470049279558644,-0.7859533396378678
2023-12-31,0.35269174189690533,,-1.0875599302598624,-3.0
2024-01-01,1.5632652871986463,1.085287329715889,-0.9217652075549768,-0.67200467362738
2024-01-02,0.6692445774719393,0.5302743964308724,-0.7998133037556007,-0.5293990458727504
2024-01-03,0.687446633044631,0.1079875544051209,-0.5348592153660762,-0.3263016780512694
2024-01-04,0.7951918118064722,0.30470394361231945,-0.6904443151808897,-0.4670804081435761
2024-01-05,0.777603779900432,0.17049244969858746,-0.7623820548349023,-0.5571215775499277
2024-01-08,1.0344921730927557,0.29648453772789063,-0.8262077806618146,-0.47822624286047466
2024-01-09,1.1615479301145808,0.18084763447969116,-0.8881176570124156,-0.4389457172234858
2024-01-10,1.1538995055695613,0.34170487474741684,-0.9377050645932506,-0.4728921306705313
2024-01-11,1.164196662615091,0.23920780378251802,-0.9486925960703969,-0.36912621731139383
2024-01-12,1.1093238575191096,0.5639108950665174,-1.0362485321654316,-0.4424101937465012
2024-01-15,1.0959239536387948,0.5120029620281136,-0.9357498816831431,-0.3822322886866703
2024-01-16,1.0692346247844182,0.2278752958462695,-0.9338291185562025,-0.3045720919922684
2024-01-17,1.0211665510681571,-0.0008034630151227878,-0.7484623313635624,-0.13313883960904974
2024-01-18,1.055640291619781,0.16370075925790611,-0.7118490455021835,-0.18783224424085743
2024-01-19,1.0260719255599438,0.2393637683899603,-0.8718841406492395,-0.15312182240432176
2024-01-22,1.0724079667364874,0.44181908396142083,-0.8989453698536717,-0.2643625142994712
2024-01-23,1.0490427463221557,0.4241147117699256,-0.9623840055575323,-0.2602969982700768
2024-01-24,1.0956680336711937,0.8907749061661752,-0.9845072531558028,-0.49224402386481875
2024-01-25,0.9949791706942281,0.7765430915638797,-0.8890087046801413,-0.37694602466615756
2024-01-26,0.9847573756990269,0.9044915772612634,-0.9768831304758625,-0.4626603190385176
2024-01-29,0.9580940845426958,0.7984970778431865,-0.8144897359503651,-0.40506002638074806
2024-01-30,1.0024587407962764,0.7877450132033725,-0.8491204982082313,-0.46765954477951005
2024-01-31,1.5576706369408693,0.8129827669015662,-0.5570475688411147,-0.47773829051317984
2024-02-01,1.5660203723381614,0.46722716108904205,-0.6283363487351756,-0.4732080300423734
2024-02-02,1.579856211594765,0.48859740904610377,-0.7630356725403818,-0.47451364035044824
2024-02-05,1.5523105359397535,0.30337197277606825,-0.7369112386016576,-0.44735486071446373
2024-02-06,1.5561132964308049,0.4264114121072016,-0.848516018204347,-0.3498956932620704
2024-02-07,1.3260610695800288,0.5291580547454436,-0.9305412927568549,-0.40812886714576985
2024-02-08,1.3233958670436878,0.4560740803042203,-0.9096428458037323,-0.4241634453762868
2024-02-09,1.3005708655092252,0.3849256019362453,-0.9314423564702214,-0.40997785124523056
2024-02-12,1.282049217897531,0.4075073476566848,-0.7333544415373514,-0.4424200036587416
2024-02-13,1.3339637114267693,0.26943669587799224,-0.5184783868457143,-0.4354706423668437
2024-02-14,1.444396330384102,0.11700882132969753,-0.6758457870769428,-0.39163801683984695
2024-02-15,1.4324772801823342,0.43039209759549374,-0.7459390526572384,-0.49547988721269876
2024-02-16,1.4069548406287176,0.6651717861381424,-0.7614247377117607,-0.6815982839211183
2024-02-19,1.3560415900028275,0.7668584066446581,-0.6270624766767459,-0.7157681537379473
2024-02-20,1.3127709192930648,0.7563788966120163,-0.4922584324947109,-0.8186311935777636
2024-02-21,1.2954409058666962,0.45948793754927525,-0.5069816215128183,-0.8306300865500352
2024-02-22,1.3529330600027314,0.8356706935138563,-0.722914978409239,-1.5695496781986178
2024-02-23,1.3467644110137187,0.9125430764423119,-0.8278015778205504,-1.6173928081354114
2024-02-26,1.347315456100192,0.8799364782434878,-0.8296212714993639,-1.5638164430085615
2024-02-27,1.3619235272152892,0.9612361909164653,-0.8572733118250142,-1.5810477314629439
2024-02-28,1.2055058004010477,0.7839718900794728,-0.7555066775170213,-1.4555561280657667
2024-02-29,1.5872272361677968,0.8731228594885218,-0.8315265331512528,-1.4314455695190766
2024-03-01,1.6918361015739145,1.2845276893346862,-0.8592997900665152,-1.437149721383505
2024-03-04,1.680008448463212,1.1469010618235984,-0.8107901945269235,-1.4279787077844655
2024-03-05,1.6584888572321987,1.1380480420329164,-0.5767556027450839,-1.3738680591197965
2024-03-06,1.6038385507622173,1.2563780300600076,-0.6023848725093002,-1.4182212709029862
2024-03-07,1.5295735817467142,1.3727732499938055,-0.6777071552401839,-1.482785895027903
2024-03-08,1.407983178224072,1.3773084999199343,-0.6970468896683737,-1.5628117958498156
2024-03-11,1.3971708769345008,0.8171597281558021,-0.536792045155657,-1.3702793112971492
2024-03-12,1.342858136628129,0.848700396073193,-0.8235421567558633,-1.4328845190349515
2024-03-13,1.2123945697650889,0.8619409459212131,-0.8836666472392934,-1.4669992116665953
2024-03-14,1.0860561521115046,0.6682906876483954,-0.7456007932152758,-1.4714923155131245
2024-03-15,2.8645962154012596,0.40127693585102686,-0.7759239673022019,-1.4371770621204136
2024-03-18,2.7496477321573893,0.402896503634103,-0.7304386920112143,-1.4305851996619539
2024-03-19,2.6861580226915085,0.3657689704188655,-0.7979208134216826,-1.3965750217065813
2024-03-20,2.5922103783313974,0.22851176530790743,-0.8895894131362908,-1.3286678651782424
2024-03-21,2.413198983202914,0.5694701548075125,-0.9306730534814569,-1.4963947083331255
2024-03-22,2.388933611700267,0.561513242661473,-0.8566135660429331,-1.4517532183936466
2024-03-25,2.3078250349417986,0.42702960440693855,-0.8823816604904786,-1.434975177228211
2024-03-26,2.240809212867065,0.42724762997796073,-0.8510103487370935,-1.4622010386841184
2024-03-27,2.1692522270934314,0.5946533745744578,-0.8012042344189106,-1.4557769742829267
2024-03-28,2.123354878655213,0.40107436984650746,-0.7159365948124663,-1.4033827900185678
2024-03-29,2.073345177738802,0.4684992658011446,-0.7052570476720562,-1.4005537513382182
2024-03-31,1.4516202085526522,,-0.4620825635690549,-3.0
2024-04-01,2.143064669081266,0.10240006389166435,-0.6280752568007272,-1.148732897168486
