Date,F,M,S,V
2016-05-18,,,-2.448270175754816,
2016-05-19,,,-2.3968190938686846,
2016-05-20,,,-2.2477445553322206,
2016-05-23,,,-2.325551413642424,
2016-05-24,,,-1.6200414266437029,
2016-05-25,,,-1.2228958196452817,
2016-05-26,,,-1.644746425364129,
2016-05-27,,,-1.4529374121706,
2016-05-30,,,-1.315040781083178,
2016-05-31,,,-1.2455930883991453,
2016-06-01,,,-0.9830103912149168,
2016-06-02,,,-0.8472259113905877,
2016-06-03,,,-0.6793645968748662,
2016-06-06,,,-0.3821128481539873,
2016-06-07,,,-0.22051960701623646,
2016-06-08,,,-0.5502872186575183,
2016-06-09,,,-0.5083221193446451,
2016-06-10,,,-0.7770419366594012,
2016-06-13,,,-0.7378586556468171,
2016-06-14,,,-1.0161265787940224,
2016-06-15,,,-1.201198932868321,
2016-06-16,,,-0.643709331889532,
2016-06-17,,,-0.8328656479421509,
2016-06-20,1.1254238347442247,,-0.5440170750930624,
2016-06-21,1.1499908168050914,,-0.6114172999671936,
2016-06-22,1.0997985602771252,,-0.9826446310553183,-0.1074117179795556
2016-06-23,0.9164272226692951,,-0.7690928328948732,-1.1472115233017177
2016-06-24,1.2152130708186657,,-1.4754869386265033,2.2125067867405575
2016-06-27,1.4378229085004812,,-1.7442637932534437,2.8014382154150925
2016-06-28,1.2559521326425716,,-1.4254592367855603,1.9404378862933895
2016-06-29,1.056616586290088,,-0.8286461910654129,0.8015433493189971
2016-06-30,0.9605184802889484,,-0.3261644621691911,-0.12944154840549196
2016-07-01,0.7940338926416058,,-0.6046677656416864,-0.13219442953764848
2016-07-04,0.7906635114736594,,-0.6390878876127943,-0.13703832933444382
2016-07-05,0.940064157533347,,-0.9921502124730367,0.4905506139682001
2016-07-06,0.7949732058225968,,-1.0637056830043108,0.08631022894026825
2016-07-07,0.8379012084893274,,-1.2545741835854887,-0.005706257047914394
2016-07-08,0.8120248419391375,,-0.6669195502115958,-0.6016383800793037
2016-07-11,0.6741332204646059,,-0.1062448973490009,-1.025829749906017
2016-07-12,0.5519688805221719,,0.5317997857787221,-1.435395437419285
2016-07-13,0.6689711173883496,,0.7605313048647153,-1.1675285107984568
2016-07-14,0.6326545236145407,,0.5385763305140021,-1.528135413276259
2016-07-15,0.7278200902210326,,0.48340854309952397,-1.5612427093635248
2016-07-18,0.708524795216518,,0.6984293401529668,-1.5506656339231075
2016-07-19,0.44943019992176314,,0.31398145452748316,-1.5716427476723485
2016-07-20,0.45548015573008,,0.0057758271225461805,-1.6908380390728033
2016-07-21,0.5420366405247762,,0.13859966179351604,-1.2640436011424911
2016-07-22,0.576703595733198,,-0.2927411365297725,-1.428361528363174
2016-07-25,0.6791351942929219,,0.8035770184126929,-1.3521852434935167
2016-07-26,0.6982268108519615,,1.1459138687552313,-1.235184900058036
2016-07-27,0.8877479417650238,,0.5101237045992464,-1.0141126850374649
2016-07-28,0.9136799998032278,,-0.4578286649082798,-0.9590461352569887
2016-07-29,0.8295118138131008,,-0.22757349021518414,-0.8584731719586177
2016-07-31,0.8569278258833642,,,
2016-08-01,0.8055436254093225,,-0.514175911790065,-1.2365143188299035
2016-08-02,0.7721178492980044,,-0.6051341307635467,-1.073342304505279
2016-08-03,0.6565435277246542,,-0.5714228556991265,-1.03846364640071
2016-08-04,0.5348720464970685,,-0.507476977024509,-0.9882423790975091
2016-08-05,0.4718763769242688,,-0.36947835063294626,-1.4453218086484314
2016-08-08,0.5781166300336849,,-0.9190927916663005,-1.3343759356188425
2016-08-09,0.21371220434903015,,-0.9580259573413915,-1.1837869340917027
2016-08-10,0.290589424484948,,-1.2898452515084167,-1.118031347418362
2016-08-11,0.2314493548507542,,-1.0786133241829008,-1.3008307746570729
2016-08-12,0.2512347634661362,,-1.1969170867416996,-1.097151851932873
2016-08-15,0.2965530862568983,,-0.9900701982231712,-1.258818419233196
2016-08-16,0.4061114525994527,,-0.8847187130508197,-1.0089450402731568
2016-08-17,0.26372753498961937,,-1.0043110482666837,-0.9565719933937511
2016-08-18,0.22729405384241524,,-0.97109088125359,-0.8336983249215351
2016-08-19,0.28011656758348347,,-0.9492782219336943,-0.9188811392474583
2016-08-22,0.3229414991931295,,-1.0508103054160154,-0.8364886755686344
2016-08-23,0.3568807370629169,,-0.6564463170469305,-0.9190079079218637
2016-08-24,0.2166441439884844,,-0.4317347735147709,-0.5090853175416249
2016-08-25,0.06614375868396238,,-0.60573781705065,-0.4519216303192705
2016-08-26,0.391635677856823,,-0.5108801310372448,-0.6273155139566235
2016-08-29,0.5398583392217282,,-0.8805888363924693,-0.6772777468403048
2016-08-30,0.8732503194887931,,-0.3608083309524293,-0.42339905630794733
2016-08-31,0.9313321831515069,,-0.1612641390065304,-0.35166723250170484
2016-09-01,0.834126961550269,,-0.6503342661870175,-0.5647185348351297
2016-09-02,0.7901432211260135,,-0.7670543264022803,-0.8793422206714816
2016-09-05,0.7732464518990648,,-1.0654506681703304,-0.8610333042178397
2016-09-06,0.4571389747046391,,-0.9523266753045362,-0.819305193306741
2016-09-07,1.2139034863654787,,-1.1067015682266277,-0.6476932838454406
2016-09-08,0.5362019648883305,,-0.9484667992431126,-0.6405000262456226
2016-09-09,0.5706296823341945,,-1.4799579107043626,0.18243803095401537
2016-09-12,0.5239689120884563,,-1.0742610551713607,-0.2802464596918484
2016-09-13,0.486785834970633,,-1.6469876507592014,-0.15020345237397562
2016-09-14,0.5883213136473214,,-1.5994887394919965,-0.10774988208752098
2016-09-15,0.5686423724676449,,-1.5107819584393405,-0.5231558125278317
2016-09-16,0.4063228906122684,,-1.8194758221633522,-0.3165578503622179
2016-09-19,0.741623155246719,-1.2878824112783298,-1.6542939693357133,-0.24429907057579497
2016-09-20,0.7220791285268773,-1.8168958140511706,-1.2655211080775857,-0.2855934098640253
2016-09-21,0.5222230311004341,0.6325103826735163,-0.9790841560274929,-0.70539881606445
2016-09-22,0.5266786281746922,1.9652491153924294,-0.5962149285140942,-0.8808243890431873
2016-09-23,0.4527319925727737,0.77790149731428,-0.6950508672918678,-0.36594131882582615
2016-09-26,0.5186425427355975,-0.4373760712403292,-0.6272606606761739,0.2165727645913649
2016-09-27,0.5062475720145382,-1.503833153807833,-1.2569361117158306,-0.2636035678536908
2016-09-28,0.1754111970849794,-0.7770895883329229,-0.9228899621424039,-0.3788805518899211
2016-09-29,0.30759953839659976,-1.263088629727766,-0.9267191922922356,0.34512775923159966
2016-09-30,0.3251940787120902,-0.05648953846988345,-0.5057803661320714,-0.07759755889449024
2016-10-03,0.350750557702721,-0.62060208313083,-0.68797950302363,0.2491891668195065
2016-10-04,0.429202801625274,-0.8947996998473031,-0.9526389032964989,0.22295228339354853
2016-10-05,0.836579989192243,-1.4306223083728113,-1.09609876317543,0.018573107066408655
2016-10-06,0.31751826252912074,-1.4089118117094757,-0.6037638647992246,-0.09587568290086923
2016-10-07,0.9922761053951643,-1.783541342719981,-0.5280825378708591,0.19417288803409083
2016-10-10,0.7211452275666852,-1.170631856605235,-0.09425690638023218,-0.31637871653479566
2016-10-11,-3.0,-1.6004887407797181,-0.22620692422641778,0.33397163209492425
2016-10-12,-3.0,-0.9622517629878606,0.24833175446217337,0.16890675008083073
2016-10-13,-3.0,-1.235979988398491,0.3327888529678456,0.4298169209150624
2016-10-14,-2.9171778883231547,-1.2092048707097955,-0.17512121168162548,0.3663536601556684
2016-10-17,-2.7895586923557483,-1.268408093653472,-0.19947159578764953,0.6089427100892598
2016-10-18,-2.7705487862306617,-0.8667960438047724,0.023542168321893625,0.25466402081177675
2016-10-19,-2.634279695323161,-0.60920206729694,0.1859439355553082,0.23920019360594152
2016-10-20,-2.5088579975179166,-0.7947300402013032,-0.5078373269249973,0.3017793870933516
2016-10-21,-2.427279412790286,-0.7260934179897979,-0.8455697678678147,0.11860783016047935
2016-10-24,-2.2971980996593433,-0.6920359221818674,-0.7008405483139426,-0.7887715465290056
2016-10-25,-2.198174400031164,-0.41473539438721146,-0.3342985132063347,0.048341202953643525
2016-10-26,-2.0928730179016473,-0.810327239555221,-0.18198879130516837,0.4154989669695621
2016-10-27,-1.9933969353217111,-0.8727888346106847,-0.9517322838304547,0.5141342062683661
2016-10-28,-1.9460779260542305,-0.7995498681735853,-0.5318458333827591,0.6314810828043789
2016-10-31,1.4382497784788075,-1.57955336065289,-1.2727271406564928,0.7637763587938408
2016-11-01,1.3980979656979924,-2.0555192582028146,-0.9786254844271466,1.0229560299741314
2016-11-02,1.3794933065813482,-2.235213985363888,-1.0338671361364757,1.244705037757206
2016-11-03,1.362352491470149,-2.3754048262154144,-1.4134748475992902,1.5518255473165035
2016-11-04,1.3433619719329295,-2.2180585169407663,-1.3963182154339266,1.686083142242551
2016-11-07,1.2958225148734632,-0.9416763993474827,-0.21867275927953586,0.6917906389511657
2016-11-08,1.2995409654659407,-0.9542303041988031,0.003849877203885492,0.27422422090972914
2016-11-09,1.232791864701127,-0.5023181234346977,-0.12333657863643482,-0.49001148862183064
2016-11-10,1.2012409753760824,-1.3088267992776847,-0.8889023109921851,-0.0636520709699062
2016-11-11,1.1782615990337233,-1.0448405693351257,-0.6214010561774167,-0.016536025082189307
2016-11-14,1.193856304273615,-1.7810482922209832,-1.4193246744558683,-0.12150096566028146
2016-11-15,1.5540063938065625,-0.8414636492115255,-0.579194303211274,-0.5045062450032053
2016-11-16,1.1277289079282078,-1.1350896171122562,-0.9439118426539526,-0.6740423715449606
2016-11-17,3.0,-0.8947330661090055,-0.9615575158112143,-1.2626902839292375
2016-11-18,3.0,-1.1718728521064865,-0.9941947882347842,-1.0069912526624707
2016-11-21,3.0,-0.690048994218502,-0.8249665474727005,-1.5721575685924214
2016-11-22,3.0,-0.03397513504317962,-0.1967167680306652,-1.721690587301996
2016-11-23,2.8732851922879363,0.1601433744304518,-0.12139314994236074,-1.666661348441035
2016-11-24,2.7216453960750737,0.17697957124933286,0.1317758813465033,-1.594863790742574
2016-11-25,2.6006958649043206,0.5562361305297184,0.46462774097076764,-1.8600730846949691
2016-11-28,2.502154498788295,0.8530690801068677,0.8252893521512994,-1.4563691336846019
2016-11-29,2.414639247240669,0.9560983439270028,0.9177192376831463,-1.5001232081029603
2016-11-30,2.316161381706968,1.1979853422080489,1.4675264784697253,-0.47675386443060846
2016-12-01,2.253413966377968,1.033071825459756,1.447839884203439,0.058624263638485996
2016-12-02,2.194079453097407,1.1216131481965796,1.6652486912726203,-0.09161867834633426
2016-12-05,2.11664200926866,1.4825017166787906,1.7357805958574581,-0.352304745692615
2016-12-06,2.053624093490977,1.3605410589580111,1.064281490172343,-0.43511118994748116
2016-12-07,2.018073890203018,2.3435740805805914,1.3744107017101321,-1.3889914511403036
2016-12-08,1.9325528727874206,1.7824888091157232,1.0086837903280872,-1.5651478508613133
2016-12-09,1.873729200169365,2.818406942731069,1.9022991361424797,-1.8117496990217132
2016-12-12,1.8348438252372958,2.6008076087306846,1.6791568042345448,-1.6718227832538732
2016-12-13,1.7908789650058154,2.5355320871913865,2.128262641323035,-1.7899864184112555
2016-12-14,1.7564973166093605,1.8099174625907068,1.190518331023704,-1.7876913466854552
2016-12-15,1.7417575744178124,1.8397058216997406,1.3177405702354104,-1.7419502503029705
2016-12-16,1.7091646707667216,1.8159130914543526,1.2936151953870163,-1.695421602376936
2016-12-19,1.7400018190117725,1.6530212656872854,1.7727762399997866,-2.1397603817572626
2016-12-20,1.687790302014326,1.3675524154940897,1.3161321208923351,-2.0715599501624338
2016-12-21,1.6667371819445032,1.277691423250005,0.8199703009450044,-1.9259509250124804
2016-12-22,1.6211372628338034,1.428073223741761,1.0098980037536531,-1.6977595340400042
2016-12-23,1.5933716537458762,1.630474139689077,0.8486480227652893,-1.5982598475382617
2016-12-26,-0.3884423624174466,1.2980777729664572,0.6806575492000185,-1.5247827864493506
2016-12-27,1.5849012994383689,1.4093121384929035,0.7406748617706115,-1.5453669718606327
2016-12-28,1.5574749611010295,0.9996599586398146,0.6412416474512234,-1.3054075864729238
2016-12-29,1.5318893142536938,1.0092916445961828,0.329294464498495,-1.2538491872809219
2016-12-30,1.4963754215936012,1.2329548078270793,0.7729338759108736,-0.967109389549235
2016-12-31,1.485854383473444,,,
2017-01-02,-0.3912149436044864,1.0687815587096097,0.6350293428407348,-0.9431403989005563
2017-01-03,1.4674354921353754,1.236883764696744,0.5695244854071,-0.9691324974894724
2017-01-04,1.445787766344921,1.3560506778455133,0.45764393832307326,-1.0684045408838372
2017-01-05,1.4510172856002728,1.0958480478802464,0.2885917506189531,-1.0000758112974264
2017-01-06,1.4304714463360217,1.0855747374693996,0.00854598798225586,-1.1561960800395807
2017-01-09,1.4016856285850923,0.7527230610330866,-0.5376712097420895,-1.090768871366061
2017-01-10,1.3837405253677648,0.7309112847376568,-0.5265206905395272,-1.0370903549290444
2017-01-11,1.3668561179013088,0.5910601758505919,-0.6796856333231257,-0.9673013330189075
2017-01-12,1.3382502359271466,0.7347120125259201,-0.29256249243300675,-0.8852519909637585
2017-01-13,1.3719719014563272,0.6375460248869613,-0.30053961332370627,-1.050904058957738
2017-01-16,1.279248332613946,0.4960794962679562,-0.3183987364825614,-1.0343543241609339
2017-01-17,1.2500294824294733,0.3475348825550141,-0.6683459536238237,-0.9300794702810132
2017-01-18,1.2668862008806223,0.4432546927621302,-0.39960977399382586,-1.0996249662809814
2017-01-19,1.2485905642329822,0.24628559934377084,-0.8243884871346485,-1.0581203938183084
2017-01-20,1.2238350038868917,0.41952080098724326,-0.7339401197393229,-1.1164103768151352
2017-01-23,1.1899126946200982,0.4616554655819631,-0.7219871710500764,-0.9902010078102536
2017-01-24,1.117418541829331,0.7908873792494621,-0.6508176842330762,-1.081897802865893
2017-01-25,1.0640563359690665,1.3058678033653843,-0.45201101495742635,-1.0605624527963986
2017-01-26,0.9147317873947942,1.346607994074244,-0.11357442869900465,-1.1836949099236524
2017-01-27,0.8814918723254116,1.4562584069827575,-0.0908201694353053,-1.1717687971267239
2017-01-30,0.8762334849198719,1.24829771372489,-0.18764619739975869,-1.085971538117936
2017-01-31,0.8048579778386374,1.1840478184699408,-0.527729378672316,-1.0423753217585563
2017-02-01,0.6680670676978745,1.0367543519161033,-0.8587335995139617,-0.9751213706435714
2017-02-02,0.6612424947504071,0.43389262446656207,-1.2257468865142978,-1.0412703947655708
2017-02-03,0.6599491327560522,1.423130689699731,-0.03511919198755566,-1.0207807240496884
2017-02-06,0.6618252663294517,1.1759061880171349,0.06100808666426898,-0.9379691972906768
2017-02-07,0.6675653231891119,1.386068286277196,0.3679056524234593,-1.0395853454671016
2017-02-08,0.6719319576500168,1.2937583308619782,0.16211175503007996,-0.8831700525907628
2017-02-09,1.5031953518681984,1.8948377604093134,0.4248831076110585,2.6749637300590714
2017-02-10,1.4780328132873863,1.4194408304196708,0.585842933122371,2.437763943121126
2017-02-13,1.4584373021546586,1.7110790859880864,0.28991427578230694,2.196373058457528
2017-02-14,1.4364477364600026,1.6211271182414644,0.48777731047786904,0.277421666099223
2017-02-15,1.4063269596333483,1.67862838898102,0.6189206467780521,0.18021309606710043
2017-02-16,1.3902282617891755,1.2188984813813508,0.3450292023248864,0.23281228192777392
2017-02-17,1.3760742623495303,0.9569404665794777,0.46030119716539203,0.232915496200172
2017-02-20,1.3584192480640038,0.9367802206886633,0.35855779735298504,0.2349796159200042
2017-02-21,1.3376090323078533,1.1135877994693515,0.5894376206213197,0.17063195407205495
2017-02-22,1.320767837319859,0.9943798653155045,0.4670004026487737,0.21106318184017928
2017-02-23,1.3045912422577801,0.8446599641855034,0.15037194027615683,0.31081931207850894
2017-02-24,1.2922053963963782,0.8289192836364442,0.17605580397763002,0.24186690792374216
2017-02-27,1.2751783855323993,0.7708544135081914,0.023791832583026876,0.17004392310039812
2017-02-28,1.251927024039872,0.9257476771297035,0.7443145948639769,0.29427331691438663
2017-03-01,1.2294508437134053,1.3185311563116033,1.035159512716255,-0.4280506388836188
2017-03-02,1.233531263474415,1.0434598252955931,0.8542703853990914,-0.23448799868692238
2017-03-03,1.2135922499533947,0.8079417006871374,0.7187374916408973,-0.2068870868762625
2017-03-06,1.1856616899214945,-0.14195499947768098,-0.7750607951599405,-0.19539125721591685
2017-03-07,1.1572698109704465,-0.37625690344723206,-1.1137158318931077,-0.14149148042299162
2017-03-08,1.1388768047188884,-0.7968237882683497,-1.1684055154861397,-0.2786063221371426
2017-03-09,1.1309609903078817,-0.7796022355772255,-0.9130227374773444,-0.35235973393754
2017-03-10,0.707411187874865,-0.9935244657537664,-1.610740636803902,-0.43972241537777107
2017-03-13,0.7064867558752056,-0.8888901331780722,-1.68787549154575,-0.5899282085078281
2017-03-14,0.7086284104380558,-1.2253134114731663,-2.128481328644755,-0.36189017756385244
2017-03-15,0.6958939984123172,0.48245155111792487,-1.364532414342142,-0.6356351799450988
2017-03-16,0.6920422534697194,0.22513528344398856,-1.5118985679042642,-0.5725356049141836
2017-03-17,0.688829471065744,0.19222020268242893,-0.9838576091509788,-0.5929797366951198
2017-03-20,0.6960107902479924,0.18724229855483968,-1.0890185130363124,-0.44135501426865814
2017-03-21,0.697853315449398,-0.32169662370161983,-1.2453291046099333,0.1595194658495169
2017-03-22,0.6955722876021686,-0.14235832572150708,-1.4609494378660859,-0.004215768111157215
2017-03-23,0.6942931301125338,-0.025074578345693852,-1.3110326049456411,0.06137329361771852
2017-03-24,0.6931276981476385,-0.15532994413118517,-0.8760806605092096,0.127198852075848
2017-03-27,0.6906623641705649,-0.06612024231329956,-1.7321348715489695,0.12394917372976054
2017-03-28,0.6874297638712925,0.18163288204198672,-1.5998522596193632,-0.24711094725934937
2017-03-29,0.6852892168625926,0.3765877118541574,-1.4735412884407824,-0.25254728744512706
2017-03-30,0.6856333279782202,0.427525986080906,-1.6057220328825768,-0.3840937573550977
2017-03-31,0.6834701087347189,0.0721409292838716,-1.35149407044873,-0.236794395351524
2017-04-03,0.6815890412680502,-0.02358788445252407,-1.4218430174785275,-0.1533444356732931
2017-04-04,0.6824119088827149,0.028862493070404522,-0.5755387919621405,-0.11620208742866613
2017-04-05,0.6768008985039358,-0.18492948052068778,-0.6555705064224772,0.04495357310008522
2017-04-06,0.6770814760532232,-0.009613774597116485,-0.2589736529577337,0.049326766677578154
2017-04-07,0.6755404292057791,0.044540140585361966,-0.1739393331788373,-0.04271760971434914
2017-04-10,0.6750113225468454,0.12774204064683642,0.10305914986902455,-0.0360426688177999
2017-04-11,0.6742326025023374,0.1885581054792592,-0.105193902156718,0.15911128855717868
2017-04-12,0.66563771046428,-0.05486549420950505,-0.25425350622174375,0.43660413104176454
2017-04-13,0.6640462016944579,-0.14729192209314756,-0.8676031122502897,0.6603806536532097
2017-04-14,-1.242776787018666,-0.06473796847987782,-0.6733578672142421,0.6643280469305746
2017-04-17,0.6794153281369931,0.3764903861046996,-0.9604499915544212,0.17895124364585224
2017-04-18,0.6735850196695262,0.3849648900155731,-1.0862826995670685,0.37121312089139924
2017-04-19,0.6673724931743203,0.015264431988162427,-0.3611823120241058,0.40956563181078004
2017-04-20,0.6577782706731747,0.5120375266279311,-0.35253732696457246,-0.09871300592965887
2017-04-21,0.6070921842026739,0.4209640823103009,-0.3583400002825515,-0.062066418366301106
2017-04-24,0.12233491944487473,0.6317286997988898,-0.1524966857719675,-0.6940640784953647
2017-04-25,0.6404692892427201,0.8796243351103488,0.7691814613121906,-1.1036446376206708
2017-04-26,0.639156574550644,0.786338116110722,0.29573176372288495,-0.9213053201593351
2017-04-27,0.6346215482176383,0.6834806308683672,0.30670214987028177,-1.1087347351127317
2017-04-28,-0.8004354788118268,0.9434422156249138,0.10301686538283109,-1.0724057309258188
2017-04-30,-0.7947985033833499,,,
2017-05-01,-0.7853361205602962,1.0087302917308785,0.17830214567361763,-1.2876067164934584
2017-05-02,-0.7743937844283671,1.1251188004552684,0.14790703897929167,-1.3011836247519613
2017-05-03,-0.7669676801478067,0.5237561087101678,0.1608839934428116,-0.8900709168789073
2017-05-04,-0.7563353041165333,0.7222326797732017,0.028487992522498794,-0.9854623269674847
2017-05-05,-0.7780817266356116,0.8437050737039815,0.043678830673203065,-0.8102485170120566
2017-05-08,-0.7609050105320087,0.9348526050970127,-0.2821857970437299,-0.9812586637846822
2017-05-09,-0.751212097379753,0.6985013154932342,-0.057928302929939994,-1.0569760467857643
2017-05-10,-0.7514979442095454,0.7758929798437384,0.3271827193196025,-1.0552106094233642
2017-05-11,-0.7531790919085659,0.2448924906449392,0.4909612379163495,-0.8877367046556496
2017-05-12,-0.7377571785840616,0.016051175059286223,0.36953931988676547,-0.8918663312434743
2017-05-15,-0.732257251043863,0.09533779564110242,0.3762051275331776,-0.9964796626605159
2017-05-16,-0.7265614689933108,0.18220322453370802,0.3967371077936116,-0.992210873968959
2017-05-17,-0.7156878015053408,-0.6575537462517849,0.28926676617463043,-0.06532833266419243
2017-05-18,-0.7147556399556282,-0.42504033379333717,0.5236085311145244,-0.5051817376963723
2017-05-19,-0.7122952470953972,-0.2067534857838818,0.2015688050674089,-0.6375708371748168
2017-05-22,-0.7056883947248608,-0.08776892746917267,0.1998389866336457,-0.8303816207532623
2017-05-23,-0.7077936112330863,0.10598469874688259,-0.20028065268867537,-0.8545047165162757
2017-05-24,-0.6980197645947871,0.16328839709873638,-0.6067558099023656,-0.9508597167875479
2017-05-25,-0.6896154789976093,0.2794332747045773,-0.6691624692940797,-1.0971192923748765
2017-05-26,-0.6899512583701984,0.29138135717062535,-0.6326191599422832,-1.0733737644006767
2017-05-29,-1.2214953440870209,0.08550338637644947,-0.6905469871933708,-1.056319088655303
2017-05-30,-0.6756555049050186,0.3862333441233372,-1.0300525746936349,-0.9759252285618437
2017-05-31,-0.6757310282742174,0.6266867751924485,-0.7635552650904304,-0.9933170084571066
2017-06-01,-0.6747365337509273,0.8450302725929507,-0.5959466729373438,-1.0911904454373669
2017-06-02,-0.6708634842764564,1.2070267444659797,-0.2462085111776997,-1.1779192492971002
2017-06-05,-0.6395851863690354,1.1678202158905808,-0.6208191400420008,-1.178455290953549
2017-06-06,-0.6470169081348666,1.2157299841166624,-0.5531517635156503,-1.0686299317653256
2017-06-07,-0.6426317401416891,1.0391349112810746,-0.6270028861496342,-1.1262448680484098
2017-06-08,-0.6396291427090229,0.9202454707397723,-0.9529373533076207,-1.0713322091116613
2017-06-09,-0.6326511557177014,0.7201540968426476,-0.3520486715913222,-0.6950019395375758
2017-06-12,-0.6228217359424757,0.1499820839336428,-0.26760761575885755,-0.5757953128400808
2017-06-13,-0.6197219239472386,1.231036647542074,-0.3611034394902452,-0.7281539371359095
2017-06-14,-0.6002725388259853,1.3173469008754701,-0.5344401773893988,-0.6558357302385195
2017-06-15,-0.5908083754440072,0.7241331550126804,0.24802825928680156,-0.6864608898480693
2017-06-16,-0.5884590276248332,0.5701479883813791,-0.1325018314913398,-0.7007978974710644
2017-06-19,-0.5757410707237859,0.7005166087053799,-0.35024496647125286,-1.050674232800928
2017-06-20,-0.5702045745674499,0.37605760592971477,-0.9367905182342219,-0.8586039606219341
2017-06-21,-0.5680333589600994,0.20270198778345794,-1.9463213918274362,-0.981346729415516
2017-06-22,-0.5699702359972953,0.5795034775414803,-1.7226995909305554,-0.8997759347709249
2017-06-23,-0.5673032329238232,0.6181963044772094,-1.068502207841081,-0.973302105763147
2017-06-26,-0.56542186458884,0.49496773086638995,-1.065061190156917,-0.7971315682857851
2017-06-27,-0.565513161415078,-0.34966556448445985,-1.5427940618695628,-0.5301308687377123
2017-06-28,-0.567214555487525,-0.003076618766483445,-0.9750395336779579,-0.7822945396258776
2017-06-29,-0.5602814670107347,-0.5562847272508668,-1.4273780039825639,-0.48707336746749624
2017-06-30,-0.5541551037252225,-0.3848263156637721,-1.369865240462219,-0.5598330837877978
2017-07-03,-0.5581153229602069,-0.35490508751200855,-1.4657290821719942,-0.45637823695542395
2017-07-04,-0.5539935195263611,-0.3709841373586482,-1.3270904349207495,-0.4404577484887264
2017-07-05,-0.5536941818776369,-0.4034633777748808,-1.324601750052209,-0.534232845562268
2017-07-06,-0.5486699350709938,-0.6563127134399341,-1.4545853509337372,-0.38788109268444027
2017-07-07,-0.5371406287795649,-0.4599377865607303,-1.222320934539021,-0.7044646983611408
2017-07-10,-0.5296662253196212,-0.3483544360074619,-1.2556544677933128,-0.8172928292076537
2017-07-11,-0.5300612528776376,-0.47676161066803807,-1.2884984740050025,-0.7214094351741359
2017-07-12,-0.5282139579819871,0.04793242277881249,-0.9164129710855158,-0.9554951657886115
2017-07-13,-0.5309057606975416,0.09312837003182002,-0.6054734921049245,-0.994064217479853
2017-07-14,-0.5264835829929517,0.33354558026104475,-0.1626521820008462,-1.1727288584073245
2017-07-17,-0.509647677984128,0.3831609515355401,0.5018218110045481,-1.204343199832075
2017-07-18,-0.517281216555717,0.38239871486894444,0.15817197153514437,-1.232664902585368
2017-07-19,-0.517710150961855,0.45316936827707927,0.6724986564369531,-1.272386262155892
2017-07-20,-0.5059580103009459,0.5415759836024067,1.4972554353351355,-1.1756188875005058
2017-07-21,-0.49889366578534905,0.25987830997487216,0.9957685084481418,-1.1336845798097102
2017-07-24,-0.5050532904863563,0.25526996067722174,0.681799769497458,-1.1569991641946953
2017-07-25,-0.5104787841739773,0.019058944829395717,0.6352352093908183,-1.1457341118636417
2017-07-26,-0.5010201347640216,0.004484442502814318,1.192452691673188,-1.096061920696886
2017-07-27,-0.47893279581157727,-0.17743926493742537,0.8065439842267119,-0.8473969342861053
2017-07-28,-0.47549840412401495,-0.4114486246323712,1.1694759854574515,-0.7696547720087538
2017-07-31,-0.47208588234257853,-0.597043339021133,0.8327092477663425,-0.6186597036853551
2017-08-01,-0.4583152514539782,-0.4561552540237875,0.9401147494272514,-0.5964877185309624
2017-08-02,-0.4596700186012531,-0.5157663772440682,1.1648057284223894,-0.29286646272638517
2017-08-03,-0.4390893571119188,-0.40349812351039216,1.1121918850982941,0.10925611042639567
2017-08-04,-0.443256956724167,-0.4698247436609884,1.379187613562339,0.011020506760396884
2017-08-07,-0.44359606310624583,-0.3256082638914598,1.1742239418236253,-0.06360239994758551
2017-08-08,-0.44694184592094244,-0.4952687442000929,0.537239919168581,0.020408320275592695
2017-08-09,-0.44612299824928975,-0.5725462386102328,0.4502435469432612,0.07249037723084897
2017-08-10,-0.4347723447935542,-1.4199334065447984,-0.7663400802193927,0.6685138398401487
2017-08-11,-0.4225237100588715,-1.0771506636845785,-1.1074620329479017,0.508633882148141
2017-08-14,-0.410587126717824,-0.017908319214682757,-1.0748814052381996,0.0013268923894691153
2017-08-15,-0.4289771856925092,-0.08945797034522099,-0.9343013800580792,-0.053028929758437995
2017-08-16,-0.4295345728664861,-0.19840490746323083,-0.9327277807719981,-0.11806149239348376
2017-08-17,-0.42448743644382236,-0.8975294418936576,-1.6900885692345942,0.48782230684419886
2017-08-18,-0.42391876160512715,-0.8905117270635854,-1.65489809655691,0.5518207481361874
2017-08-21,-0.422087384609073,-0.8482239729061681,-1.734309985015839,0.4894010652215707
2017-08-22,-0.4218297931310548,-0.560423909799833,-1.234148291197689,0.04387000405060831
2017-08-23,-0.4204120424179376,-0.7689726341979934,-1.4007279674969129,0.23287465037193966
2017-08-24,-0.4298423313961649,-0.833776797101264,-1.1831492796413925,0.15109673920010888
2017-08-25,-0.45075774316923956,-0.7856149382717547,-1.038108416192732,0.22654266986338875
2017-08-28,-0.4488370535795677,-0.5770391392562396,-0.9936031108161987,0.16461892456546431
2017-08-29,-0.44390002236164094,-0.012744572035830412,-0.9516604037071413,0.07439869544401957
2017-08-30,-0.4481284251559017,-0.23206018651424604,-1.1074329326544192,-0.26261711965941736
2017-08-31,-0.4470547471767544,0.4293172096295968,-0.5399074487184568,-0.4459520120948294
2017-09-01,-0.4716157968756861,0.479872655557468,-0.28547006567393296,-0.4088127117357616
