Date,F,M,S,V
2018-09-03,0.17461776942277943,-1.0120239967115858,-0.04362215408215103,1.0090043178372294
2018-09-04,0.21477099498551705,-1.256824080785511,-0.048349311449327345,1.1294088571331702
2018-09-05,0.17173018999158238,-1.3759426783414914,0.04694411502461936,1.2272699571893086
2018-09-06,0.09779609020558838,-1.5261046826042237,0.28155703670563514,1.3829426247951346
2018-09-07,0.049154883498785135,-1.583470361332051,0.06029022309968684,1.3403711218663532
2018-09-10,0.07749100841040593,-1.452037055724429,0.03763118012750263,1.2893488365965595
2018-09-11,0.08238031232136608,-1.4354713347589865,-0.2404803020107087,1.2412514582544405
2018-09-12,-0.009619682819325742,-1.1851791707873605,-0.2850159711586459,1.12618613065642
2018-09-13,-0.01985430365457024,-0.9342632677613242,-0.013719045409722023,0.9879329125838962
2018-09-14,-0.4435189086534962,-0.7167378719824614,-0.25304043543832,0.8079907355527873
2018-09-17,-0.4313838395880968,-0.7808887310257655,0.4505718868236266,0.7825973316842071
2018-09-18,-0.4680041035400653,-0.6137370046695242,-0.146999055330543,0.5857088482454146
2018-09-19,-0.5087864479020435,-0.5411983269598968,-0.30975953061251543,0.4581268394110528
2018-09-20,-0.4829805605281268,-0.22327312050054338,-0.2081529514554426,0.22409350345669646
2018-09-21,-0.5278737429870579,-0.11090086559645958,0.09618337568769693,0.01998760595794393
2018-09-24,-0.48492908430769177,-0.1916232932277123,0.3434371492451104,0.07781262398709976
2018-09-25,-0.4337309242432861,-0.07960878656643436,-0.035176546166125644,-0.08027463001665949
2018-09-26,-0.4556061826157979,-0.16317446519743117,0.17143859152834945,-0.09192787324779218
2018-09-27,-0.40031604991725883,-0.22262493026057573,1.2290870798250422,0.020401769867136536
2018-09-28,-0.5055610357407812,-0.46024656175613665,1.8692082253307443,0.21832869965530233
2018-09-30,-0.6345700710026451,,1.7378045670343147,-2.7232144005618495
2018-10-01,-0.4321850812926357,-0.48385035347861344,1.6718819432561811,0.1036685775727651
2018-10-02,-0.43885304536759984,-0.7050731634886196,1.4208726042039026,0.2914778237257911
2018-10-03,-0.530914252090111,-0.8243926467125295,0.9192808811819722,0.14885108126898505
2018-10-04,-0.49994323707504434,-1.1482630253472714,1.2692745982366214,0.25677471577041927
2018-10-05,-0.4130335253727965,-1.342288813214737,1.5121149283192015,0.3385598414994333
2018-10-08,-0.4219218493353199,-1.392877424995139,1.5462200295213608,0.4903903132828938
2018-10-09,-0.4422741074586879,-1.4596209872128076,1.1212350814145795,0.6124980280467445
2018-10-10,-0.4175027567382888,-1.6689978575857682,1.8806462546445246,0.5610820832507659
2018-10-11,-0.3738693147446436,-1.9954813934684428,2.542242670281116,1.0955919926499291
2018-10-12,-0.3404163664100898,-1.8318323805769134,2.0437382617992834,1.1360004479657517
2018-10-15,-0.2861249192744131,-1.8546956064629099,1.6637836472110137,1.1294276528269669
2018-10-16,-0.4363299452564912,-1.4533946388698558,0.7233383309228328,1.0039297565477143
2018-10-17,-0.4263350075951014,-1.5079606018227092,0.51447625762976,0.9288911452684313
2018-10-18,-0.42152134083798165,-1.651008662361829,0.7976906811725606,0.9586427876211203
2018-10-19,-0.3997394751113817,-1.7114756869414314,0.6336507298632593,0.9236556171850726
2018-10-22,-0.42383883915513015,-1.7545514214985378,0.38353906646722946,0.9187239710766373
2018-10-23,-0.4134120943321934,-1.9719643041919994,0.8606546756591587,1.274218396784729
2018-10-24,-0.7783371509011114,-2.046773831801393,1.2723548118672479,1.3783273343255749
2018-10-25,-0.7130737783993769,-1.9842598409117636,1.211566591336024,1.4233573526410574
2018-10-26,-0.757480891106025,-2.028896703058775,1.5097733433980818,1.5278324335939544
2018-10-29,-0.6750093758947594,-1.920497237451302,1.4024017647511176,1.415106128136798
2018-10-30,-0.9170589319866148,-1.724305013326453,1.2500050025815486,1.295406548476084
2018-10-31,-1.0132633156297166,-1.3984772348717485,1.009398497872762,0.9597681575121444
2018-11-01,-0.9163550644567885,-1.215688111940964,0.8358726307579208,0.8672586588646871
2018-11-02,-0.9504648137218674,-1.156647493216613,1.3315303568501775,0.5323605153256091
2018-11-05,-0.8473034064373721,-1.2450801164602041,1.5798097654585053,0.726913469347179
2018-11-06,-0.6650811529953582,-1.1746141316519065,1.5303447961250274,0.6364044132423682
2018-11-07,-0.6680743276438604,-0.8536099288583097,0.7468517569690529,1.0186452521361509
2018-11-08,-0.7113950841894794,-0.8197105340633697,0.9607540324003518,0.8788868501004998
2018-11-09,-0.7749265292894751,-1.0973563092337564,0.5800417647955326,1.1030234174409494
2018-11-12,-0.7951946584990879,-1.2618780685776219,1.1494287664898206,1.2022159798295442
2018-11-13,-0.8160633079285423,-1.3283779231114683,0.5170644164986408,1.3720957404751248
2018-11-14,-0.8017985337448662,-1.354615922170183,0.21839354186002327,1.3902984151319755
2018-11-15,-0.7682279853172409,-1.3731092093915638,0.6968626475955793,1.4907510073987447
2018-11-16,-0.7230308293156649,-1.3322260620942858,-0.08519832837546049,1.5147873739785531
2018-11-19,-0.735851879532104,-1.4210298930392127,-0.09522497105508963,1.4325052010021737
2018-11-20,-0.6585155658704441,-1.5897094875796982,0.05086937596904044,1.5588865181307259
2018-11-21,-0.6405317019612004,-1.5373420818717691,-0.4509581279924075,1.5074434243055848
2018-11-22,-0.8100363687825526,-1.594437402981465,-0.0006508969925207468,1.4773582535188587
2018-11-23,-0.9612905418036156,-1.587926302348676,0.06088322181072941,1.4495383293000772
2018-11-26,-0.8571085191463669,-1.3996916512756639,-0.24829543449461683,1.283274827379182
2018-11-27,-0.8521306345156654,-1.405770024459296,-0.04931050393707629,1.2193697460563062
2018-11-28,-0.8435786975466848,-1.2662619569473377,0.7722411794392496,1.3444286351030372
2018-11-29,-0.7200597254305265,-1.0556042300989918,1.1474301282197368,1.1596038962816972
2018-11-30,-0.8982441866131408,-1.062350847004322,0.8412823227301078,1.4038649298158388
2018-12-03,-0.7400231459377165,-0.7424296794984321,0.17605378413434872,1.1396436183558565
2018-12-04,-0.7130095126594641,-0.9884518872938365,-0.03343229886256973,1.311719731207098
2018-12-05,-0.5753452100200349,-1.1850220042920552,0.13787198563925865,1.527264714373284
2018-12-06,-0.5793814301397479,-1.4217023243563334,1.2791284611782037,1.9291624515190355
2018-12-07,-0.5630402552264128,-1.398529616124636,0.8998950040067496,1.7601927206946852
2018-12-10,-0.5435454070641697,-1.6456800821235844,0.7127004852127817,2.0357267881293803
2018-12-11,-0.44319811256536024,-1.6089010514302386,-0.00589812695173892,1.7799313732394897
2018-12-12,-0.360207409979025,-1.332990880474848,0.37664414553942094,1.3818390961155296
2018-12-13,-0.35223619855554467,-1.3268698293133712,0.5834410833991631,1.3621245095684644
2018-12-14,-0.9572547460599613,-1.544444439993823,0.3276196883263635,1.5080918682133304
2018-12-17,-0.9191971471102904,-1.635854382004532,1.317850613656736,1.5372524538286132
2018-12-18,-0.946795163496743,-1.7566224115272542,1.8101956355565347,1.7462761639889044
2018-12-19,-0.910436883489,-1.737392744945231,1.1232020640410736,1.7080387424705286
2018-12-20,-0.9194658272173312,-1.8691299020593222,2.015955055582771,1.7973508985075304
2018-12-21,-0.8376113516900238,-1.9097305593723797,1.9906669840792235,1.7809476851756199
2018-12-24,-0.8061041920794957,-1.9630471610190292,2.1049033409653655,1.8167604705116414
2018-12-25,0.13634264618667954,-2.00233080886278,2.049285782189918,1.9580119766280681
2018-12-26,-0.7540688829212717,-1.8229294717041862,2.3662034929494458,1.8487439039938387
2018-12-27,-0.7306985748644614,-1.742591238611315,2.7580085257472233,1.8841213580126723
2018-12-28,-0.6948837152579506,-1.5080322334200635,2.523033833625819,1.6338276612365938
2018-12-31,-0.5846831104606832,-1.4094070981078328,2.502794256386799,1.5986165649135233
2019-01-01,0.30786613953908054,-1.3551732441862783,2.4285689868710825,1.577918682053406
2019-01-02,-0.6858465459548647,-1.415250382166695,2.1271017971402943,1.6970201960863809
2019-01-03,-0.6673565501550675,-1.407600126229394,2.240377739901718,1.7690378665759372
2019-01-04,-0.7065041233478471,-1.1115846338979778,1.5143241043488798,1.5286154649806691
2019-01-07,-0.5853368829051167,-0.9231651222008322,1.9704231235268774,1.3602533902911242
2019-01-08,-0.9555582340492687,-0.7425639909412988,1.896831015511331,1.2788789301196684
2019-01-09,-0.9044375959960365,-0.6250472579122025,1.5149607224482646,1.0705808749583134
2019-01-10,-0.9635905300475819,-0.5958572678365094,1.5714589858570263,1.0304113693116084
2019-01-11,-0.9078269177351168,-0.665671978523345,0.8646389284137547,1.1171489088195061
2019-01-14,-0.8867749248544204,-0.7384660180603609,0.8445665497611321,1.1234610198064776
2019-01-15,-0.8507629095047841,-0.6197051169324391,1.237555044652723,1.0704047264399728
2019-01-16,-0.8024824637691783,-0.5753278931032211,1.0641500964913522,1.1141881478504825
2019-01-17,-0.7736867989468791,-0.5073865213249206,1.4415391529661772,1.039709794239247
2019-01-18,-0.7314561607418943,-0.24008963959566196,1.663351398661837,0.8573738897154535
2019-01-21,-0.6101582177278245,-0.16537043556232184,1.9062078040383128,0.8502404114044603
2019-01-22,-0.5726074004579916,-0.24170362094090359,2.293887633105856,0.9318530697581224
2019-01-23,-0.524136017208499,-0.12342881513771344,2.171967045263133,0.9644557234243744
2019-01-24,-0.7732847719839682,-0.01003785239670337,1.8171358488068567,0.897570691363413
2019-01-25,-0.8723717946491202,0.10044048186912072,1.6871868934993908,0.6834994951849972
2019-01-28,-0.7384895934128651,-0.028497194120755596,1.820242133827321,0.734166115968912
2019-01-29,-0.7520873064147552,0.008214950464285966,1.7182642802277523,0.8173187635652466
2019-01-30,-0.7880533380647586,0.03133930227986094,1.6992562026724174,0.9299038901813151
2019-01-31,-0.8625737455619483,0.17267416853127698,1.9405019206345753,0.8262292177620404
2019-02-01,-0.761234677463368,0.10515385847727723,1.382418415461595,0.7414776649380139
2019-02-04,-0.7598105136755409,-0.002390755871103763,0.9456120717352025,0.7332068433464418
2019-02-05,-0.5568787276069875,0.10019932811195385,0.9021391856244293,0.6472398845286931
2019-02-06,-0.5457758016485813,0.12000360688499892,0.6917486843249023,0.699231580089536
2019-02-07,-0.6230457602921826,-0.034999484065166245,1.0292387316260492,0.9183176505510265
2019-02-08,-0.36735066526568705,-0.15928701776464868,0.882883544604632,1.078742033204443
2019-02-11,-0.26134570535135626,-0.11378988789645897,0.8875738183795782,1.0165688089821356
2019-02-12,-0.2182449017317554,0.04575357752725569,1.0486904492145255,0.8404953725204616
2019-02-13,-0.23858010473398567,0.093097647317772,0.9462833739023142,0.7665547011390332
2019-02-14,-0.2478761950232431,0.09659086785331451,1.3248098990666652,0.784867100000021
2019-02-15,-0.205059463527208,0.34865153460990755,1.1364055229158287,0.6706585434361335
2019-02-18,-0.14960477885016607,0.4965886987652013,0.9937738037278173,0.4858558413473346
2019-02-19,-0.07259337235020903,0.5568179568320121,0.9659601687449195,0.4909937558225811
2019-02-20,-0.06486559320080185,0.6404708847606364,0.9886555926388434,0.4014139144281708
2019-02-21,0.10255378572799309,0.5121481883311496,0.8750161432500502,1.4023042546766993
2019-02-22,0.09868133230937566,0.5750123417364081,0.6463440039983074,1.4581573976664999
2019-02-25,0.1381971824683936,0.5889107149544702,0.31890384578749614,0.7326143891287324
2019-02-26,0.14427907148677718,0.532139677746494,0.5062469609006355,0.7868370247991033
2019-02-27,0.15494725563069964,0.5270127800439319,0.5042134921651521,0.7181842650032793
2019-02-28,-0.010649077331690673,0.3621992156435301,0.5969609790809138,0.7458026020477969
2019-03-01,-0.020117680530258315,0.5488931904912645,0.16715935993272707,0.6338935207996044
2019-03-04,0.01308842218082975,0.5968919087894434,0.38835773972733795,0.6434115220281192
2019-03-05,0.18046272281591616,0.6681674706482574,0.1808425387909614,0.5967948083506128
2019-03-06,0.1847385786587673,0.6815639330721041,0.2146658856220997,0.5961910866123794
2019-03-07,0.2379660522117948,0.5557770215340412,0.4462901467473271,0.8041488751871895
2019-03-08,0.2561032263468801,0.35622987777394327,0.47721290218162454,0.9882569718895278
2019-03-11,0.09623210687793811,0.490316139466147,0.20099916637338835,0.8555224219911497
2019-03-12,-0.14656057001951311,0.7032791190495115,0.16005522113660267,0.7540943034013579
2019-03-13,0.019925904923814453,0.8669206174269103,0.2275755433075051,0.7431135837140501
2019-03-14,0.028769833741107444,0.9386571234972131,0.3717502482980576,0.7155655760808396
2019-03-15,0.02531113697764721,1.1442254549778137,0.38807212108958883,0.6438462946677478
2019-03-18,0.09903683514849021,1.2097516032211264,0.43812088771688024,0.48808587270890386
2019-03-19,0.16061505634747628,1.353486726051544,0.6816867703532709,0.3818174863608272
2019-03-20,0.1325339610790413,1.2797522111043167,1.2006594382763032,0.6299192145887754
2019-03-21,0.27199314053500995,1.3870415711205621,1.3048116177077942,0.6266984377900439
2019-03-22,0.4341888740592462,1.176465493654369,1.7377049011759356,0.8394132457670014
2019-03-25,0.57775146670157,0.8994253162459355,1.2592238165202712,0.9718186702993254
2019-03-26,0.5631618711815148,1.0551359726705607,0.8928217873712834,0.8031326949141447
2019-03-27,0.5212914018401325,0.9201109255309903,0.9564875525228885,0.8487310892111288
2019-03-28,0.4230617127363496,0.7680459216114657,1.0301206688474516,0.9292011237623818
2019-03-29,0.49579578220516995,0.8984631805998738,1.5603818428815248,0.8771015967718814
2019-03-31,-0.7756154368096083,,1.554506675527391,0.3941249758635205
2019-04-01,0.4466576678722048,1.1320816043243427,1.0525178565245776,0.5782092963311759
2019-04-02,0.468587866869583,1.1459704808870195,0.5853706402993069,0.5923351348214763
2019-04-03,0.762451651819705,1.1525377031810924,0.5492331521478307,0.30960660466497897
2019-04-04,0.5851120786498375,1.0170030503624223,0.4688921865206882,0.34237647973694985
2019-04-05,0.6089081665829971,0.9741884344698446,0.349921329575591,0.3681039799641498
2019-04-08,0.7438771159731539,0.9301526911687051,0.33095712009271155,0.3221614986316181
2019-04-09,0.782525391580446,0.8907952905306653,0.38423120292235496,0.36682549279107063
2019-04-10,1.1255875263258523,0.9104600105963665,0.37057961941370937,0.5333367230520434
2019-04-11,1.1082559463926631,0.9299682889686808,0.060245562531082514,0.42960382227880256
2019-04-12,1.205011126493317,1.0036098505389053,-0.021087929780546955,0.3528797455224402
2019-04-15,1.2107446171995146,1.0319850325836695,-0.08710270226969656,0.2650592768953282
2019-04-16,1.2547431559024922,1.041631879056361,-0.2273688823480461,0.15344593548129268
2019-04-17,1.3122574482993437,0.9731566606295591,-0.1651036780209428,0.09385772104805915
2019-04-18,1.2756032369698653,0.888339663882566,-0.06341959866659551,0.22964787088029856
2019-04-19,2.168463991477712,0.9427749614854474,0.027603401889039467,0.23825887473696267
2019-04-22,0.6288665219042615,0.9452603100266818,-0.18005927767764873,0.17629598492263351
2019-04-23,0.6057139327021227,0.9705064007493699,-0.13324898966828427,0.18287824564683136
2019-04-24,0.5400021281646852,0.7873217161698751,0.02041382996997317,0.27431148935929195
2019-04-25,0.5372998415816388,0.723913679248145,-0.008255913675661721,0.41444239092254037
2019-04-26,0.5271881628823383,0.7845603666273435,-0.22898857155217617,0.3721225821963759
2019-04-29,0.4833187520293578,0.7585273689479316,-0.1734312157267403,0.25454595692847254
2019-04-30,0.6923754972075664,0.739583111254773,0.5905975644237256,0.2550048275511225
2019-05-01,0.6755331291448005,0.7155598838425348,0.15112391550895846,0.08913389753867151
2019-05-02,0.6055439041606844,0.5585349102868766,0.061982360730746325,0.11651700597168958
2019-05-03,0.9066927298847567,0.653292201386655,-0.28773892576472326,0.10721393320430285
2019-05-06,0.918410492308977,0.47697343796633895,0.3614336468667551,0.29487063463867547
2019-05-07,0.9088224340049617,0.3216833627459839,1.2578379189513695,0.5528174524853653
2019-05-08,0.947681086959802,0.3165060665753402,1.073824411984059,0.4988855404510948
2019-05-09,0.8637788849621022,0.15598797941474726,1.0066386207652414,0.8865114955605615
2019-05-10,0.8147507277330484,0.22381037599257697,0.4587983336032426,0.8738756958935753
2019-05-13,0.6939459974383706,0.028659490299348306,0.736647267532155,1.0489007304117701
2019-05-14,0.5842301944808755,0.1340998811415033,0.15363510056135768,0.9311688197663149
2019-05-15,0.5219382535205419,0.24147761780160953,0.00853792394171425,0.8244848238855945
2019-05-16,0.4671771275973569,0.39610298051241516,-0.35500774513258004,0.6744633512035244
2019-05-17,0.5981134284930429,0.3201442726122852,-0.29962301969863625,0.627186558681556
2019-05-20,0.5199372270686877,0.20619103146093395,0.061347750060344,0.6185491978988121
2019-05-21,0.4784658504557293,0.27638763087250257,-0.3293135598323166,0.5719010255730986
2019-05-22,0.5399426458377382,0.1735967287078506,-0.5348396191523659,0.6383283143895465
2019-05-23,0.3907196621749799,-0.027781971127193304,0.027107896765283433,0.8238341743651929
2019-05-24,0.4659832920733111,0.08199544388992988,-0.18801605521686893,0.6967352182566601
2019-05-27,0.09572133361946723,0.10258884837767608,-0.28898782712882287,0.7522617701033932
2019-05-28,0.7284175611516365,0.09368740338716698,-0.0967029645547931,0.8196400108363829
2019-05-29,0.24734430118043327,-0.17675604401376602,0.06783544028877973,1.0982239434423482
2019-05-30,0.12256489180040787,-0.16296136020950716,-0.13190924383246883,1.143839422900318
2019-05-31,0.19695473048830495,-0.24900755960346818,0.3030456041499304,1.3572162689683096
2019-06-03,0.24669010033319344,-0.14412548360463087,0.01161721628537441,1.4236187921109238
2019-06-04,0.1797541905163412,0.15103128684218814,-0.042426164828027337,1.2174525808481105
2019-06-05,0.34206253836624523,0.4323486053724805,-0.20311045243131767,1.026396822189215
2019-06-06,0.34219786309863515,0.4637478662498029,-0.07888079495444575,1.0823641601134983
2019-06-07,0.2587409356149115,0.6012753043723545,0.048500773458776444,0.8776057120900878
2019-06-10,0.3069920880653079,0.6598081445865175,0.09414737403791648,0.6694709698814171
2019-06-11,0.3255050062714702,0.6856374964426631,0.5238769485395922,0.46847317651456655
2019-06-12,0.4446783305526024,0.617857133676242,0.3080106169209751,0.5403169270258021
2019-06-13,0.5357087403825453,0.5227644661325583,0.46573922905360904,0.6950355829324097
2019-06-14,0.5498571244609929,0.40951381634877715,0.18106067003881224,0.6504150903390682
2019-06-17,0.7703673656924295,0.41031471680951465,0.1935728920563009,0.6688951927709511
2019-06-18,0.5715360511078668,0.5242793865167059,0.41759452127972874,0.5316107840491537
2019-06-19,0.5119942195680794,0.8068461081570529,0.5920935143204936,0.4185899298035145
2019-06-20,0.6389671026179319,1.0061019028149896,0.8588638187842624,0.4424161180121242
2019-06-21,1.0174919613635496,0.8480579945808121,1.1620899657379962,0.3908916179047829
2019-06-24,1.1025134097963816,0.8769321167863797,1.129391710478554,0.36687202135404967
2019-06-25,1.1299671980409574,0.7607969532831877,0.9804320731782262,0.4022606150192741
2019-06-26,1.184950322947621,0.560466586472944,1.136792952144817,0.5495662758429812
2019-06-27,1.0885017897561915,0.548644737292334,1.1257019797880012,0.486970349948298
2019-06-28,1.3529742732017174,0.7017555642494101,1.367267199655058,0.4521107718272967
2019-06-30,1.9460881575450377,,1.5338193700236833,0.5505823185037484
2019-07-01,1.255595867726405,0.7113959458913612,0.8505866940683353,0.2610464284566913
2019-07-02,1.2850612041470977,0.7573603840457848,0.26841394104244926,0.21176549475911435
2019-07-03,1.267542157867119,0.8389615236978953,0.3449765988679216,0.050116760532145435
2019-07-04,1.1766076880209582,0.856204044214737,0.31014688721624817,0.005080282450464249
2019-07-05,1.060477880503005,0.6179052501925946,0.1531480159600264,0.08504954724694853
2019-07-08,0.9975392434955308,0.49700370937789784,-0.2399948857480841,0.19441220590686742
2019-07-09,0.9631486073751898,0.38663286070986896,-0.3924976320468094,0.2599427723957922
2019-07-10,1.111466200203097,0.43267652840538323,-0.17313672969236885,0.29900077522483853
2019-07-11,1.0860856620849335,0.411438027585331,-0.5351123088642834,0.16105136196927777
2019-07-12,1.160824078216774,0.42945842081448593,-0.6529240943917262,0.2379354953575912
2019-07-15,1.1260424682531434,0.4450228676967817,-0.4001301469512977,0.2021842733505043
2019-07-16,1.0729110925911969,0.3835289085825405,-0.7331932944126218,0.21209916988575328
2019-07-17,1.067028577782613,0.30516944462095474,-0.5916244397163425,0.3065019508626004
2019-07-18,1.0732126212787425,0.20592723881312539,-0.4340817955756157,0.6152164757997409
2019-07-19,1.0457447490257712,0.3457791594560765,-0.44943607624151805,0.37657243920670025
2019-07-22,1.103700234422271,0.40206207629178237,-0.5118283451229884,0.3633901227094103
2019-07-23,1.0400949768227687,0.5326836431422927,-0.551259696226824,0.19962383900588435
2019-07-24,0.36619038315884195,0.5743617833080975,-0.589985067448415,0.1635856314596741
2019-07-25,0.1058112947130806,0.38029648608153227,-0.3232099710321072,0.18360611782775021
2019-07-26,0.2198869537007787,0.35568833539199884,-0.5657140810739143,0.2504075679318993
2019-07-29,0.06112293470571559,0.33396125366598106,-0.5415368934668815,0.2193285844969702
2019-07-30,-0.11992779052957155,0.30267864269091366,-0.056121211090136146,0.40877438122363907
2019-07-31,-0.3532276305877113,0.22616872919036135,0.554387327408959,0.39525150903931255
2019-08-01,-0.30078828050486955,0.1863913924379393,-0.15462057430800452,0.5426408357488484
2019-08-02,-0.3815872639215734,0.07202802300980375,0.5169944766866826,0.9809467667998832
2019-08-05,-0.7702828207849947,-0.27171773118508613,1.9506728828164595,1.5758755934386235
2019-08-06,-0.6808216368707071,-0.24171877291175678,1.2059165739821918,1.8637634978345266
2019-08-07,-0.81675616133245,-0.1812146686244354,1.2615734018244127,1.7938480078106966
2019-08-08,-0.8144472088065343,0.21497291998677953,0.1593902645107981,1.5642160531688991
2019-08-09,-0.8868736425570266,0.09264831379000091,0.5619856544718725,1.6003411559494882
2019-08-12,-0.895851827421799,0.021468728828803275,0.8581545267474077,1.673575613804128
2019-08-13,-1.1149882231430364,-0.06359270615659582,0.6377996339342097,1.778547793787353
2019-08-14,-1.2918094762791017,-0.3528187330296149,1.6206326170571121,1.9068970195060877
2019-08-15,-1.1378290420013921,-0.4384717006655901,1.9133704933737983,2.1521834421212307
2019-08-16,-1.080721495324139,-0.2379038492007097,1.1948465943244324,1.783686739439789
2019-08-19,-1.0828634193024573,0.05265862536779732,0.7305064003156029,1.3931967194877561
2019-08-20,-1.0130122038545084,0.10968733226851213,0.7188603196070679,1.4426330253972408
2019-08-21,-0.9761900873963754,0.2261586491664223,0.04610555674950216,1.1772439456448922
2019-08-22,-0.4973100425712641,0.1994428776825729,0.5112515233802043,1.1989811481727317
2019-08-23,-0.34235151214518306,0.12029932015150475,1.1076164831607531,1.3528986501310156
2019-08-26,-0.31337125655841225,0.18242362955656619,1.1268077745498573,1.4587901270875325
2019-08-27,-0.34152216524051815,0.30327218332773065,1.5079122740445892,1.4948904700464987
2019-08-28,-0.503286517548404,0.31037710732064583,1.3686328937051633,1.5835727779717954
2019-08-29,-0.3809237314204294,0.4465094254392189,0.8503123322870372,1.4681971415478698
2019-08-30,-0.5131206267233189,0.46328653518832896,1.2461049594406133,1.1936863245394131
2019-08-31,-0.031320048188557464,,1.2323169372183922,2.047667413639958
2019-09-02,-0.3502335154830497,0.2550098403524175,1.40783834694895,1.1543906320880264
2019-09-03,-0.15471946954101937,0.12097585593460031,1.2838487591258627,1.003962974566121
2019-09-04,0.04957000510699048,0.3057167378015003,0.7275569212528561,0.7910054489867927
2019-09-05,-0.022410885228744442,0.45152141478843155,0.5144494901365712,0.5068659610965555
2019-09-06,-0.011610061397623621,0.4632872915873399,0.15050054643416688,0.36819767604213294
2019-09-09,0.13896748983153356,0.4244142442011009,0.428519275123636,0.28562675404122184
2019-09-10,0.10219317066954497,0.4013003146570461,0.2847137007976711,0.06979654827227785
2019-09-11,0.2632694329007998,0.6006352075273128,0.3994888310690743,-0.1570174182076417
2019-09-12,0.5198879834593705,0.6534952500283747,0.12129258638716232,-0.2883113542444804
2019-09-13,0.37604194062920976,0.6621890717792249,-0.30709802920283047,-0.6426015853324868
2019-09-16,0.12149122380559708,0.3433721522077773,0.614899207957064,-0.28325812856485577
2019-09-17,0.6521455941532553,0.3377380081904519,0.989545646494819,-0.31872484603024986
2019-09-18,0.5245610723441523,0.33474390241416163,0.8146931545775057,-0.42934608035012495
2019-09-19,0.5463558643087209,0.42684464943729966,-0.8905809257487192,-0.44301180608884344
2019-09-20,0.641746381967395,0.3965611540050094,-0.781449652233847,-0.33052165774868564
2019-09-23,-0.6277636666774754,0.3189777027273775,-0.7021796916107255,-0.2180136411167147
2019-09-24,-0.6204033509796021,0.27418971315713925,-0.08256096457853511,-0.17341264516312246
2019-09-25,-0.5687365564876214,0.09340996503950656,0.07965851785602752,-0.1945128391342012
2019-09-26,-0.3739164212689366,0.12897209527371453,-0.4359530664281204,-0.22975039930081717
2019-09-27,-0.665333475106734,0.20120956338672394,-0.7934333338578473,-0.3285244014592853
2019-09-30,-0.5397092476878503,0.29163350585523157,0.3543327778585429,-0.2744154669378423
2019-10-01,-0.4990906536034845,0.016688224741397424,0.048934127159905874,-0.09855185531960693
2019-10-02,-0.5120721464261053,-0.31670267590987994,1.0937309591401907,0.26721008609888813
2019-10-03,-0.7624724383075504,-0.312845914633963,0.6297384421831115,0.47987294390740215
2019-10-04,-0.6710030123841322,-0.0369098012233371,-0.11558729625877526,0.5610246520592388
2019-10-07,-0.7826478557822131,0.13386414734213228,-0.2925359477034115,0.19497248756839783
2019-10-08,-0.7693959180045532,-0.10746129344540803,0.29804972668943436,0.36111705154873014
2019-10-09,-0.7639656887376645,-0.005151749726284353,-0.05072938107336513,0.1853447793714378
2019-10-10,-0.8766278512791645,0.29917681532927937,-0.29668832974752185,-0.0304666181449632
2019-10-11,-0.9252092215346698,0.8900904634847175,-0.6735166392271473,-0.7142318645944097
2019-10-14,-0.8029525562805206,0.873642719074924,-1.0370325170192347,-0.6373472690923724
2019-10-15,-0.5751799409813593,1.1868462941654132,-0.9080254911227587,-0.834893722779811
2019-10-16,-0.691764741507644,1.1766874338710833,-0.6942314401985245,-0.8168260605449861
2019-10-17,-0.5951346884333071,1.197582400653224,-1.0041582232031685,-0.9439892450053542
2019-10-18,-0.450879850074156,0.964858842040214,-0.8562482525207508,-0.8082480318993205
2019-10-21,-0.09334906185941497,1.011435129480197,-1.050711775448418,-1.0155184417860574
2019-10-22,0.0050529457674494856,0.9855725607541734,-1.0902500004907694,-0.9249783319762966
2019-10-23,0.02888520809736065,1.0164752300189266,-1.1716762000712928,-0.9579673457231083
2019-10-24,0.05306254310059872,1.0964709228955622,-1.3166514353796235,-1.0646116786374755
2019-10-25,0.15209721954959318,1.0980854052016766,-1.3819743715559993,-1.1096917993793791
2019-10-28,0.22452054571551525,1.1693989886727802,-0.8044715670050975,-1.2068790637391977
2019-10-29,0.28168563450888673,1.3297953376435099,-0.7747281725686245,-1.4585896485183876
2019-10-30,0.4041167405171304,1.5875737399048602,-0.4599097087384882,-1.3702099128142635
2019-10-31,0.7793947264673933,1.7170282392841834,-0.4719701318054694,-1.1997450246730912
2019-11-01,0.8688105476814556,1.907095153377009,-0.873772000949552,-1.3165654611087052
2019-11-04,1.074191848782128,1.9561262207172352,-1.050880578410988,-1.4401766804429605
2019-11-05,1.1192174167597995,1.772329728828358,-0.7542933825530685,-1.6434517946293687
2019-11-06,1.3904548706381854,1.8140378221103233,-0.5605350611346949,-1.6341854785086667
2019-11-07,1.4799830096861137,1.9796322070939771,-0.9239958250126897,-1.8497131353732403
2019-11-08,1.4019819106936413,1.8341273608598232,-0.7016467711058694,-1.7645036829346197
2019-11-11,1.5368945932452154,1.9298060578873422,-0.7727972786260559,-1.7349973052250172
2019-11-12,1.6765233009678393,2.01178762922795,-1.1471169957992209,-1.7852499698184052
2019-11-13,1.630843233509033,1.6595177882879308,-1.3958414402325319,-1.661132815550468
2019-11-14,1.7568039358796583,1.3954867170234906,-1.4170788900621583,-1.441034803283064
2019-11-15,1.7389337343553688,1.6063113137574672,-1.7761928719906208,-1.681306080668423
