Date,F,M,S,V
2016-03-08,-1.984004416396728,-0.35437935373014534,2.4466116879707376,1.00905254166677
2016-03-09,-2.0827110918793097,-0.3011817145045304,2.403518510488955,1.1177022411042439
2016-03-10,-2.313956410588451,-0.23498331364628774,2.3126589242182605,1.0867760884033386
2016-03-11,-2.218679527315685,0.1033045127708987,1.6605949581943389,0.5942075781814672
2016-03-14,-2.136908979317637,0.15713619922890604,1.5806301327746877,0.4506841989360509
2016-03-15,-2.117110086653562,-0.025957897536258673,1.575611204830121,0.7651993326470373
2016-03-16,-2.1116217609054804,-0.034499813842977754,1.2948370856242915,1.0989722895276712
2016-03-17,-2.053984969847088,0.4509566312745232,1.1746245382943095,0.5695940037976487
2016-03-18,-2.0207020434288276,0.4153325884201,0.8995446192114801,0.8850720741491771
2016-03-21,-1.9854908492940513,0.17617396434155594,0.9718495258973044,1.023695404371272
2016-03-22,-1.6528948758358166,0.18520372453197115,0.7866907830520841,0.9068927849479017
2016-03-23,-0.07940973566332835,-0.0976256457383328,0.8196720602448242,1.1088743821883333
2016-03-24,-0.07697271210008956,-0.36949660519885125,0.7938204051597635,1.287603353780411
2016-03-25,0.005152949218998808,-0.3490781515718261,0.7208996569767686,1.1501640477344852
2016-03-28,0.0430741843626392,-0.20533679123252188,0.6114469415767223,1.0799957334854835
2016-03-29,0.1003636350867833,-0.09064077470623255,0.4847602969149182,1.422853132316087
2016-03-30,0.06808536596397853,0.35108962553606854,0.28618406323410683,0.721764060559928
2016-03-31,0.457183943463091,0.43281072985394625,0.47926552368031533,1.3477925758353178
2016-04-01,0.5890560993757776,0.09443355372907207,0.5382819006946059,1.9069559411772457
2016-04-04,0.5441402403138462,0.30113833736524237,0.5377813792701532,1.6049054020256655
2016-04-05,0.16833143434412995,0.1301693011131993,0.7951646438719799,2.0941283123364887
2016-04-06,0.35007422802382454,0.3644756631811923,0.8285780034624959,1.8778014625012416
2016-04-07,0.3640922066668307,0.35004758323337665,0.8196404625631901,1.79657087848407
2016-04-08,0.6896870084165337,0.6054538972229301,0.6766246437244434,1.5723475448898043
2016-04-11,0.7542221121607648,0.6709244337481146,0.597732540593933,1.3880939093467648
2016-04-12,0.7669444938999267,0.8456030421428872,0.7333276797519108,1.2677912513320857
2016-04-13,0.7483293436408824,1.291332022062284,0.5209874357422465,0.6535454803977971
2016-04-14,0.7588861471270739,1.5187531856001584,0.22683638434647063,0.22223709910050507
2016-04-15,0.7839272234827936,1.4846204725610785,0.04804029764265851,0.3471123729965368
2016-04-18,0.8716081603035384,1.7394463147118724,0.16148719778759338,0.4380916122287452
2016-04-19,0.9646558482797957,2.0377795169087225,-0.08964206855031326,0.04239026226549706
2016-04-20,1.045361674330278,1.7635469761747038,0.1328088377824896,-0.07988570332116095
2016-04-21,-0.198504150790718,1.8035472816414133,0.1163876163088894,-0.11036576314777706
2016-04-22,-0.2934653612374619,1.532839667270966,0.15761803701018767,-0.04826474945273486
2016-04-25,-0.2544686568424012,1.458334195971918,0.18237699659903306,0.016098912595339538
2016-04-26,-0.2172292774503233,1.4278235937843853,0.07451943384566867,0.03711498541587208
2016-04-27,-0.26298381479263794,1.2828231886172643,0.07591033387596574,0.1873523679011342
2016-04-28,-0.03961728557747847,1.2231418549017359,0.04278047250452635,0.2971032684248686
2016-04-29,-0.19726045857094135,1.2009226795091181,0.5413689558588314,0.39676299983649016
2016-04-30,-0.40499531167134967,,0.41957969141778095,-0.5531791183732326
